state,election_date,jurisdiction_type,county_name,precinct_name,name,address
MS,2016-11-08,county,Union,Keownville,KEOWNVILLE,"1471 ST HIGHWAY 30 EAST, NEW ALBANY MS 38652"
MS,2016-11-08,county,Union,Pleasant Ridge,PLEASANT RIDGE,"2075 CR 180, NEW ALBANY MS 38652"
MS,2016-11-08,county,Union,Jericho,JERICHO BAPTIST CHURCH,"2179 CR 171, BALDWYN MS 38824"
MS,2016-11-08,county,Walthall,Midway,MIDWAY,"458 STALLINGS BRIDGE ROAD, TYLERTOWN MS 39667"
MS,2016-11-08,county,Walthall,Lexie,LEXIE,"8 EAST LEXIE RD, TYLERTOWN MS 39667"
MS,2016-11-08,county,Walthall,South Kirklin,SOUTH KIRKLIN,"707 KIRKLIN ROAD, TYLERTOWN MS 39667"
MS,2016-11-08,county,Walthall,North Kirklin,NORTH KIRKLIN,"418 KIRKLIN ROAD, TYLERTOWN MS 39667"
MS,2016-11-08,county,Walthall,East Tylertown,EAST TYLERTOWN,"705 BROAD STREET, TYLERTOWN MS 39667"
MS,2016-11-08,county,Walthall,West Tylertown,WEST TYLERTOWN,"250 BALL AVENUE, TYLERTOWN MS 39667"
MS,2016-11-08,county,Walthall,Mesa,MESA,"12 MESA WALKER BRIDGE ROAD, TYLERTOWN MS 39667"
MS,2016-11-08,county,Walthall,North Knoxo,NORTH KNOXO,"08 BRANDON BAY ROAD, TYLERTOWN MS 39667"
MS,2016-11-08,county,Walthall,Dexter,DEXTER,"929 HIGHWAY 48 EAST, TYLERTOWN MS 39667"
MS,2016-11-08,county,Walthall,Improve,IMPROVE,"1600 HIGHWAY 48 EAST, SANDY HOOK MS 39478"
MS,2016-11-08,county,Walthall,3rd District Tylertown,3RD DISTRICT TYLERTOWN,"700 UNION ROAD, TYLERTOWN MS 39667"
MS,2016-11-08,county,Walthall,4th District Tylertown,4TH DISTRICT TYLERTOWN,"815 MORRIS AVENUE, TYLERTOWN MS 39667"
MS,2016-11-08,county,Walthall,Varnel,VARNEL,"881 HIGHWAY 27 NORTH, TYLERTOWN MS 39667"
MS,2016-11-08,county,Walthall,Sartinsville,SARTINVILLE,"1614 HIGHWAY 27 NORTH, TYLERTOWN MS 39667"
MS,2016-11-08,county,Walthall,Darbun,DARBUN,"411 DARBUN ROAD, TYLERTOWN MS 39667"
MS,2016-11-08,county,Walthall,4th Distrct West Tylertown,4TH DISTRICT WEST TYLERTOWN,"84 NEW BETHEL ROAD, TYLERTOWN MS 39667"
MS,2016-11-08,county,Walthall,Dinan,DINAN,"840 HIGHWAY 583 NORTH, TYLERTOWN MS 39667"
MS,2016-11-08,county,Walthall,Enon,ENON,"1440 HIGHWAY 583 NORTH, TYLERTOWN MS 39667"
MS,2016-11-08,county,Walthall,St Paul,SAINT PAUL,"395 SAINT PAUL ROAD, TYLERTOWN MS 39667"
MS,2016-11-08,county,Walthall,Hope,HOPE,"376 NEW HOME CHURCH ROAD, TYLERTOWN MS 39667"
MS,2016-11-08,county,Warren,Oak Ridge,OAK RIDGE YOUTH CENTER,"11031 OAK RIDGE ROAD, VICKSBURG MS 39183"
MS,2016-11-08,county,Warren,Redwood,REDWOOD ELEM SCHOOL,"100 REDWOOD ROAD, REDWOOD MS 39156"
MS,2016-11-08,county,Warren,Bovina,BOVINA BAPTIST CH,"5293 HWY 80, VICKSBURG MS 39180"
MS,2016-11-08,county,Warren,Culkin,SHERMAN AVE SCHOOL,"2147 SHERMAN AVENUE, VICKSBURG MS 39183"
MS,2016-11-08,county,Warren,Cedar Grove,ROLLING ACRES COMM CTR,"131 ELIZABETH CIRCLE, VICKSBURG MS 39183"
MS,2016-11-08,county,Warren,Kings,TRIUMPH MINISTRIES CTR,"200 R L CHASE CIRCLE, VICKSBURG MS 39183"
MS,2016-11-08,county,Warren,St Aloysius,SPRING HILL MB CH,"815 MISSION 66, VICKSBURG MS 39183"
MS,2016-11-08,county,Warren,Auditorium,CITY AUDITORIUM,"901 MONROE STREET, VICKSBURG MS 39183"
MS,2016-11-08,county,Warren,Brunswick,EAGLE LAKE VOL FIRE DEPT,"15115 HWY 465, VICKSBURG MS 39183"
MS,2016-11-08,county,Warren,Mar-61,INTERNATIONAL PAPER,"3737 HWY 3, REDWOOD MS 39156"
MS,2016-11-08,county,Warren,American Legion Post,AMERICAN LEGION POST 3,"1712 MONROE STREET, VICKSBURG MS 39180"
MS,2016-11-08,county,Warren,Vicksburg Junior High School,WARREN CENTRAL JUNIOR HIGH SCHOOL,"1630 BALDWIN FERRY ROAD, VICKSBURG MS 39180"
MS,2016-11-08,county,Warren,No.7 Fire Station,TRAVELERS REST BAPTIST CH,"718 BOWMAR AVE, VICKSBURG MS 39180"
MS,2016-11-08,county,Warren,Jett,JETT A,"6949 HWY 61 SOUTH, VICKSBURG MS 39180"
MS,2016-11-08,county,Warren,Goodrum,GOODRUM BAPTIST CH,"4569 FISHER FERRY ROAD, VICKSBURG MS 39180"
MS,2016-11-08,county,Warren,Yokena,YOKENA PRESBYTERIAN CH,"10660 HWY 61 SOUTH, VICKSBURG MS 39180"
MS,2016-11-08,county,Warren,Elks Lodge,ELKS LODGE #95,"1366 HWY 61 SOUTH, VICKSBURG MS 39180"
MS,2016-11-08,county,Warren,Beechwood,CALVARY BAPTIST CH,"2878 OLD HWY 27, VICKSBURG MS 39180"
MS,2016-11-08,county,Warren,Moose Lodge,BERACHAH BAPTIST CH,"2918 FISHER FERRY ROAD, VICKSBURG MS 39180"
MS,2016-11-08,county,Warren,Tingleville,CHURCH OF GOD,"5598 GIBSON ROAD, VICKSBURG MS 39180"
MS,2016-11-08,county,Warren,Plumbers & Pipefitters,PLUMBERS & PIPEFITTERS,"3203 NORTH FRONTAGE ROAD, VICKSBURG MS 39180"
MS,2016-11-08,county,Warren,YMCA,PORTERS CHAPEL METHODIST CHURCH,"200 PORTERS CHAPEL ROAD, VICKSBURG MS 39180"
MS,2016-11-08,county,Washington,St. James Episcopal Church,ST. JAMES EPISCOPAL CHURCH,"1026 WASHINGTON AVENUE, GREENVILLE MS 38701"
MS,2016-11-08,county,Washington,Covenant Presbyterian Church,COVENANT PRESBYTERIAN CHURCH,"1865 SOUTH MAIN STREET, GREENVILLE MS 39701"
MS,2016-11-08,county,Washington,Swiftwater Baptist Church,SWIFTWATER BAPTIST CHURCH,"3031 HWY 1 S., GREENVILLE MS 39701"
MS,2016-11-08,county,Washington,Glen Allan Library,GLEN ALLEN COMMUNITY BLDG.,"970 W. LAKE WASHINGTON RD., GLEN ALLEN MS 38722"
MS,2016-11-08,county,Washington,Ward's Recreation Center,WARDS RECREATION CENTER,"1648 HWY 1 SOUTH, GREENVILLE MS 39701"
MS,2016-11-08,county,Washington,Buster Brown Community Center,BUSTER BROWN COMMUITY CENTER,"400 ROBERTSHAW ST, GREENVILLE MS 39701"
MS,2016-11-08,county,Washington,Arcola Technology Center,ARCOLA TECHNOLOGY CENTER,"102 TOWER LANE, ARCOLA MS 38722"
MS,2016-11-08,county,Washington,Tampa Drive,TAMPA DRIVE,"HWY 82 WEST, GREENVILLE MS 38701"
MS,2016-11-08,county,Washington,Mount Bethel Baptist Church,MOUNT BETHEL BAPTIST CHURCH,"814 SOUTH THEOBALD ST, GREENVILLE MS 38701"
MS,2016-11-08,county,Washington,Extension Building,EXTENSION BUILDING,"148 N EDISON ST, GREENVILLE MS 38701"
MS,2016-11-08,county,Washington,Lake Vista Masonic Lodge,LAKE VISTA MASONIC LODGE,"705 SAMPSON ROAD, GREENVILLE MS 38701"
MS,2016-11-08,county,Washington,Metcalfe Municipal Building,METCALFE CITY HALL,"519 MARTIN LUTHER KING, METCALFE MS 38760"
MS,2016-11-08,county,Washington,Elks Lodge,ELK'S LODGE,"1818 E ALEXANDER, GREENVILLE MS 38701"
MS,2016-11-08,county,Washington,Leland Health Department,LELAND HEALTH DEPARTMENT,"801 N BROAD ST, LELAND MS 38756"
MS,2016-11-08,county,Washington,Hollandale City Hall,HOLLANDALE CITY HALL,"200 EAST AVENUE SOUTH, HOLLANDALE MS 38748"
MS,2016-11-08,county,Washington,Darlove,DARLOVE,"3024 AVON DARLOVE RD., HOLLANDALE MS 38748"
MS,2016-11-08,county,Washington,Washington County Convention Cente,WASHINGTON COUNTY CONVENTION CENTER,"1040 S RACEWAY ROAD, GREENVILLE MS 38703"
MS,2016-11-08,county,Washington,Jake's Chapel MB Church,JAKE'S CHAPEL MB CHURCH,"208 SOUTH 9TH STREET, GREENVILLE MS 38701"
MS,2016-11-08,county,Wayne,Waynesboro City 2,WAYNESBORO CITY 2 A-L,"406 MISSISSIPPI DR, PRECINCT HOUSE, WAYNESBORO MS 39367"
MS,2016-11-08,county,Wayne,Waynesboro City 3,WAYNESBORO CITY 3 A-L,"1008 BENTON ST, WAYNESBORO CITY AUDITORIUM, WAYNESBORO MS 39367"
MS,2016-11-08,county,Wayne,Waynesboro City 4,WAYNESBORO CITY 4,"601 AZALEA DR, VOLUNTEER FIRE DEPT BLDG, WAYNESBORO MS 39367"
MS,2016-11-08,county,Wayne,Waynesboro City 5,WAYNESBORO CITY 5 M-Z,"3849 HWY 63, NATIONAL GUARD ARMORY, WAYNESBORO MS 39367"
MS,2016-11-08,county,Wayne,State Line,STATE LINE,"233 MAIN ST, VOLUNTEER FIRE DEPT, STATELINE MS 39362"
MS,2016-11-08,county,Wayne,Eucutta,EUCUTTA,"1504 EUCUTTA SANDERSVILLE RD, VOLUNTEER FIRE DEPT, SHUBUTA MS 39360"
MS,2016-11-08,county,Wayne,Buckatunna,BUCKATUNNA,"1678 HWY 45 SOUTH, VOLUNTEER FIRE DEPT. BLDG., BUCKATUNNA MS 39322"
MS,2016-11-08,county,Wayne,Winchester,WINCHESTER,"236 WINCHESTER CROSS RD, PRECINCT HOUSE, WAYNESBORO MS 39367"
MS,2016-11-08,county,Wayne,Beat Four,BEAT FOUR A-L,"5109-A HWY 84, VOLUNTEER FIRE DEPT, WAYNESBORO MS 39367"
MS,2016-11-08,county,Wayne,Corinth,CORINTH,"2320 CAMP EIGHT RD, PRECINCT HOUSE BLDG, WAYNESBORO MS 39367"
MS,2016-11-08,county,Wayne,Denham,DENHAM,"612 COUNTY LAKE DENHAM RD, VOLUNTEER FIRE DEPT, WAYNESBORO MS 39367"
MS,2016-11-08,county,Wayne,Hiwannee,HIWANNEE,"5834 HWY 45 NORTH, VOL. FIRE DEPT, WAYNESBORO MS 39367"
MS,2016-11-08,county,Wayne,Strengthford,STRENGTHFORD,"4 STRENGTHFORD COOLEY RD, VOLUNTEER FIRE DEPT, LAUREL MS 39441"
MS,2016-11-08,county,Wayne,Chicora,CHICORA,"1788 BUCKATUNNA CHICORA CLARA RD, PRECINCT HOUSE, BUCKATUNNA MS 39322"
MS,2016-11-08,county,Wayne,Big Rock,BIG ROCK,"960 BIG ROCK RD, PRECINCT HOUSE BLDG, WAYNESBORO MS 39367"
MS,2016-11-08,county,Wayne,Matherville/Coyt,MATHERVILLE/COYT,"83 MATHERVILLE FROST B5RIDGE RD, VOLUNTEER FIRE DEPT BLDG, SHUBUTA MS 39360"
MS,2016-11-08,county,Wayne,Mozingo,MOZINGO,"1663 RESERVOIR RD, VOLUNTEER FIRE DEPT. BLDG., WAYNESBORO MS 39367"
MS,2016-11-08,county,Wayne,Pleasant Grove,PLEASANT GROVE,"157 OLD HWY 84 LOOP RD, VOLUNTEER FIRE DEPT. BLDG., LAUREL MS 39441"
MS,2016-11-08,county,Wayne,Clara,CLARA A-L,"2575 HWY 63, VOLUNTEER FIRE DEPT BLDG., WAYNESBORO MS 39367"
MS,2016-11-08,county,Wayne,Chapparal/Diamond,CHAPPARAL/DIAMOND,"983 HAYES NUTE RD, PRECINCT HOUSE, WAYNESBORO MS 39367"
MS,2016-11-08,county,Wayne,Yellow Creek,YELLOW CREEK A-L,"1660 WAYNESBORO SHUBUTA RD, VOLUNTEER FIRE DEPT BLDG, WAYNESBORO MS 39367"
MS,2016-11-08,county,Webster,Eupora No. 1,COMMUNITY HOUSE,"142 N DUNN ST, EUPORA MS 39744"
MS,2016-11-08,county,Webster,Bluff Springs,BLUFF SPRINGS CHURCH,"684 BLUFF SPRINGS CHURCH RD, EUPORA MS 39744"
MS,2016-11-08,county,Webster,Eupora No. 2,DEPT. OF HUMAN SERV.,"51 GOVERNMENT ST, EUPORA MS 39744"
MS,2016-11-08,county,Webster,Walthall,WALTHALL FIRE DEPT.,"515 CARROLL ST, WALTHALL MS 39771"
MS,2016-11-08,county,Webster,Bellefontaine,MASONIC LODGE #174,"13480 MS HWY 404, BELLEFONTAINE MS 39737"
MS,2016-11-08,county,Webster,Cadaretta,CADARETTA WATER ASSOC. BLDG.,"3814 CADARETTA RD, GORE SPRINGS MS 38929"
MS,2016-11-08,county,Webster,Eupora No. 3,GOLDEN LIVING CENTER,"156 E WALNUT AVE, EUPORA MS 39744"
MS,2016-11-08,county,Webster,Grady,NEW EBENEZER CHURCH,"3036 GRADY RD, EUPORA MS 39744"
MS,2016-11-08,county,Webster,Tomnolen,TOMNOLEN BAPTIST CHURCH,"147 GREENSBORO RD, EUPORA MS 39744"
MS,2016-11-08,county,Webster,Fay,BOATMANS GARAGE,"1622 STEWART-LODI RD, STEWART MS 39767"
MS,2016-11-08,county,Webster,Mathiston,MATHISTON PUBLIC LIBRARY,"298 SCOTT AVE, MATHISTON MS 39752"
MS,2016-11-08,county,Webster,Maben,CHURCH OF GOD OF PROPHECY,"1390 MS HWY 15, MABEN MS 39750"
MS,2016-11-08,county,Webster,Big Black,BEAT 4 COUNTY BARN,"11275 CLARKSON RD, MATHISTON MS 39752"
MS,2016-11-08,county,Webster,Fame,FAME CHURCH,"1033 FAME CHURCH RD, EUPORA MS 39744"
MS,2016-11-08,county,Webster,Clarkson,CLARKSON FIRE DEPT.,"27 FIRE HOUSE RD, MATHISTON MS 39752"
MS,2016-11-08,county,Webster,Cumberland,CUMBERLAND BAPTIST CHURCH,"216 OLD CUMBERLAND RD, MABEN MS 39750"
MS,2016-11-08,county,Webster,Mantee,MANTEE CITY HALL,"1275 MAIN ST, MANTEE MS 39751"
MS,2016-11-08,county,Wilkinson,Woodville 1010,VO-TECH WOODVILLE 1ST,"1106 HWY 24 EAST, WOODVILLE MS 39669"
MS,2016-11-08,county,Wilkinson,Centreville 1st 1020,HWY 33 SOUTH,"1803 HIGHWAY 33 SOUTH, CENTREVILLE MS 39631"
MS,2016-11-08,county,Wilkinson,Woodville 2nd 2010,REC CENTER,"1823 HWY 24 WEST, WOODVILLE MS 39669"
MS,2016-11-08,county,Wilkinson,Fort Adams 2020,FORT ADAMS FIRE HOUSE,"2754 HWY 24 WEST, WOODVILLE MS 39669"
MS,2016-11-08,county,Wilkinson,Centreville 3rd 3010,OLD USO BUILDING CENTREVILE POLICE STATION,"216 JOSEPH STREET, CENTREVILLE MS 39631"
MS,2016-11-08,county,Wilkinson,Woodville 4th 4010,WOODVILLE FIRE HOUSE,"744 MAIN STREET, WOODVILLE MS 39669"
MS,2016-11-08,county,Wilkinson,Cold Springs 4020,HWY 61 EAST/COLD SPRINGS,"94 COLD SPRING RD, WOODVILLE MS 39669"
MS,2016-11-08,county,Wilkinson,Woodville 5th 5010,WOODVILLE LIBRARY,"MAIN STREET, WOODVILLE MS 39669"
MS,2016-11-08,county,Wilkinson,Longmire 5020,LONGMIRE VOTING PRECINCT,"15237 MACEDONIA ROAD, CROSBY MS 39633"
MS,2016-11-08,county,Winston,Fairground,FAIRGROUND,"200 IVY AVE., LOUISVILLE MS 39339"
MS,2016-11-08,county,Winston,Nanih Waiya,NANIH WAIYA FIRE DEPT,"13866 HIGHWAY 397, LOUISVILLE MS 39339"
MS,2016-11-08,county,Winston,East Winston,EAST WINSTON FIRE DEPT,"10390 HIGHWAY 14 EAST, LOUISVILLE MS 39339"
MS,2016-11-08,county,Winston,Lovorn Tractor,LOVORN TRACTOR,"713 EAST JOHN C. STENNIS DR., LOUISVILLE MS 39339"
MS,2016-11-08,county,Winston,Mill Creek,COUNTY BARN 3,"5660 BROOKSVILLE RD., LOUISVILLE MS 39339"
MS,2016-11-08,county,Winston,American Legion,UNITED STEEL WORKERS BLDG,"411 EAST JOHN C. STENNIS DR., LOUISVILLE MS 39339"
MS,2016-11-08,county,Winston,Zion Ridge,ZION RIDGE COMMUNITY CENT,"4179 ZION RIDGE RD., LOUISVILLE MS 39339"
MS,2016-11-08,county,Winston,Shiloh,SHILOH FIRE DEPARTMENT,"2089 C. HUNTLEY RD., LOUISVILLE MS 39339"
MS,2016-11-08,county,Winston,Noxapater,NOXAPATER FIRE DEPT,"145 WEST MAIN ST., NOXAPATER MS 39346"
MS,2016-11-08,county,Winston,Mars Hill,MARS HILL FIRE DEPARTMENT,"4470 MARS HILL RD., NOXAPATER MS 39346"
MS,2016-11-08,county,Winston,New National Guard,NEW NATIONAL GUARD,"2310 HIGHWAY 15 SOUTH, LOUISVILLE MS 39339"
MS,2016-11-08,county,Yalobusha,Beat One North,CASEY JONES MUSEUM (OLD WATER VALLEY DEPOT),"105 RAILROAD ST., WATER VALLEY MS 38965"
MS,2016-11-08,county,Yalobusha,Beat One South,COFFEEVILLE COURTHOUSE,"14400 MAIN ST., COFFEEVILLE MS 38922"
MS,2016-11-08,county,Yalobusha,Beat Two Water Valley,WATER VALLEY COURTHOUSE,"201 BLACKMUR DR., WATER VALLEY MS 38965"
MS,2016-11-08,county,Yalobusha,Three North West,NATIONAL GUARD ARMORY,"1001 COMMUNITY PARK DR., WATER VALLEY MS 38965"
MS,2016-11-08,county,Yalobusha,Three Sylva Rena,SYLVA RENA COMMUNITY CENTER,"7716 CR 225, WATER VALLEY MS 38965"
MS,2016-11-08,county,Yalobusha,Four Coffeeville,MULTIPURPOSE BUILDING,"18025 HIGHWAY 7, COFFEEVILLE MS 38922"
MS,2016-11-08,county,Yalobusha,Four Oakland,OAKLAND FIRE STATION,"171 CHERRY ST., OAKLAND MS 38948"
MS,2016-11-08,county,Yalobusha,Five Coffeeville,COFFEEVILLE COURTHOUSE,"14400 MAIN ST., COFFEEVILLE MS 38922"
MS,2016-11-08,county,Yalobusha,Five Scobey,SCOBEY COMMUNITY CENTER,"CR 190, SCOBEY MS 38953"
MS,2016-11-08,county,Yalobusha,Five Scuna - Vann'S Mill,FIVE SCUNA VALLEY FIRE STATION,"176 CR 430, COFFEEVILLE MS 38922"
MS,2016-11-08,county,Yalobusha,Five Tillatoba,TILLATOBA FIRE STATION,"27263 HWY. 330, TILLATOBA MS 38961"
MS,2016-11-08,county,Yazoo,Mechanicsburg,NEW FIRE STATION HWY 433,"4146 HWY 433 WEST, BENTONIA MS 39040"
MS,2016-11-08,county,Yazoo,East Bentonia,BENTONIA TOWN HALL,"216 E RAILROAD AVE, BENTONIA MS 39040"
MS,2016-11-08,county,Yazoo,West Bentonia,116 PRITCHARD AVE.,"116 PRITCHARD AVE, BENTONIA MS 39040"
MS,2016-11-08,county,Yazoo,Center Ridge,CENTER RIDGE RD ACROSS FROM,"3205 CENTER RIDGE ROAD, YAZOO CITY MS 39194"
MS,2016-11-08,county,Yazoo,Dover,NEW BLDG. ACROSS FROM PARADISE,"2 OLD DOVER ROAD, YAZOO CITY MS 39194"
MS,2016-11-08,county,Yazoo,Robinette,LITTLE YAZOO SPORT CENTER,"1649 HWY 49 FRONTAGE ROAD, YAZOO CITY MS 39194"
MS,2016-11-08,county,Yazoo,Satartia,SATARTIA TOWN HALL,"318 PLUM STREET, SATARTIA MS 39162"
MS,2016-11-08,county,Yazoo,Valley,TINSLEY COMMUNITY CENTER NEXT,"3666 TINSLEY ROAD, YAZOO CITY MS 39194"
MS,2016-11-08,county,Yazoo,Benton,BENTON FIRE HOUSE,"216 ACADEMY DRIVE, BENTON MS 39039"
MS,2016-11-08,county,Yazoo,Ward 2,WELFARE OFFICE--GRADY AVE.,"1315 GRADY AVE, YAZOO CITY MS 39194"
MS,2016-11-08,county,Yazoo,Deasonville,DEASONVILLE COMMUNITY CENTER,"6925 VAUGHAN ROAD, VAUGHAN MS 39179"
MS,2016-11-08,county,Yazoo,Harttown,8882 WILDWOOD RD.,"8882 WILDWOOD ROAD, VAUGHAN MS 39179"
MS,2016-11-08,county,Yazoo,Zion,COUNTY ROAD BARN,"1686 COUNTY BARN ROAD, YAZOO CITY MS 39194"
MS,2016-11-08,county,Yazoo,Fugates,SCOTLAND STORE AT INTERSECTION,"SCOTLAND ROAD, BENTON MS 39039"
MS,2016-11-08,county,Yazoo,3-1 West,OLD WELFARE BLDG. CORNER MOUND,"347 NORTH MOUND STREET, YAZOO CITY MS 39194"
MS,2016-11-08,county,Yazoo,3-2 East,JR. HIGH SCHOOL,"516 EAST CANAL STREET, YAZOO CITY MS 39194"
MS,2016-11-08,county,Yazoo,Jonestown,JONESTOWN COUNTY BARN,"905 THOMAS AVE, YAZOO CITY MS 39194"
MS,2016-11-08,county,Yazoo,3-4 South,WASHINGTON STREET FIRE STATION,"210 SOUTH WASHINGTON STREET, YAZOO CITY MS 39194"
MS,2016-11-08,county,Yazoo,Eden,EDEN FIRE STATION,"262 EDEN MAIN STREET, YAZOO CITY MS 39194"
MS,2016-11-08,county,Yazoo,East Midway,MIDWAY VOL FIRE STATION,"5891 HWY. 433 NORTH, BENTON MS 39039"
MS,2016-11-08,county,Yazoo,West Midway,MIDWAY CO ROAD BARN,"5891 HWY. 433 NORTH, BENTON MS 39039"
MS,2016-11-08,county,Yazoo,Ward 4,TEEN CENTER,"1200 JACKSON AVE, YAZOO CITY MS 39194"
MS,2016-11-08,county,Yazoo,Free Run,FREERUN COMMUNITY CENTER,"4320 EDEN MIDWAY ROAD, YAZOO CITY MS 39194"
MS,2016-11-08,county,Yazoo,Lake City,NEW AIRPORT-CARTER RD,"1293 CARTER ROAD, YAZOO CITY MS 39194"
MS,2016-11-08,county,Yazoo,Holly Bluff,HOLLY BLUFF FIRE STATION,"995 HIGHWAY 16 WEST, HOLLY BLUFF MS 39194"
MS,2016-11-08,county,Yazoo,Ward 5,N. D. TAYLOR SCHOOL GYM,"400 LAMAR AVE, YAZOO CITY MS 39194"
