election_date,state,county_name,jurisdiction,jurisdiction_type,precinct_id,precinct_name,polling_place_id,location_type,name,address,notes,source,source_date,source_notes
2012-11-06,AR,,,county,,47,,polling_location,Berea Baptist Church,104 East Valentine Rd. Jacksonville AR 0,,VIP,2020-01-12,
2012-11-06,AR,,,county,,39,,polling_location,Oakley Chapel United Methodist Church,203 Promenade Blvd Rogers AR 72758,,VIP,2020-01-12,
2012-11-06,AR,,,county,,5,,polling_location,Promiseland Community Bldg.,6178 Promiseland Rd. Mountain  Home AR 72653,,VIP,2020-01-12,
2012-11-06,AR,,,county,,East Out,,polling_location,Fairgrounds New Build.,216 Warren St Mountain View AR 0,,VIP,2020-01-12,
2012-11-06,AR,,,county,,Northeast,,polling_location,Fairgrounds New Build.,216 Warren St Mountain View AR 0,,VIP,2020-01-12,
2012-11-06,AR,,,county,,Ward 1,,polling_location,Fairgrounds New Build.,216 Warren St Mountain View AR 0,,VIP,2020-01-12,
2012-11-06,AR,,,county,,Ward 2,,polling_location,Fairgrounds New Build.,216 Warren St Mountain View AR 0,,VIP,2020-01-12,
2012-11-06,AR,,,county,,Ward 3,,polling_location,Fairgrounds New Build.,216 Warren St Mountain View AR 0,,VIP,2020-01-12,
2012-11-06,AR,,,county,,West Out,,polling_location,Fairgrounds New Build.,216 Warren St Mountain View AR 0,,VIP,2020-01-12,
2012-11-06,AR,,,county,,Okolona City,,polling_location,Okolona Town Hall,307 South Main Street Okolona AR 71962,,VIP,2020-01-12,
2012-11-06,AR,,,county,,West County,,polling_location,Okolona Town Hall,307 South Main Street Okolona AR 71962,,VIP,2020-01-12,
2012-11-06,AR,,,county,,South County,,polling_location,Whelen Springs City Hall,313 East Main Street Whelen Springs AR 71772,,VIP,2020-01-12,
2012-11-06,AR,,,county,,Whelen Springs,,polling_location,Whelen Springs City Hall,313 East Main Street Whelen Springs AR 71772,,VIP,2020-01-12,
2012-11-06,AR,,,county,,Ward City - Ward 1,,polling_location,Chamber of Commerce Bldg,80 W 2nd St Ward AR 0,,VIP,2020-01-12,
2012-11-06,AR,,,county,,Ward City - Ward 2,,polling_location,Chamber of Commerce Bldg,80 W 2nd St Ward AR 0,,VIP,2020-01-12,
2012-11-06,AR,,,county,,Ward City - Ward 3,,polling_location,Chamber of Commerce Bldg,80 W 2nd St Ward AR 0,,VIP,2020-01-12,
2012-11-06,AR,,,county,,Ward Twp,,polling_location,Chamber of Commerce Bldg,80 W 2nd St Ward AR 0,,VIP,2020-01-12,
2012-11-06,AR,,,county,,2,,polling_location,Oakland Comm. Bldg.,6093 Oakland Rd. Oakland AR 726605,,VIP,2020-01-12,
2012-11-06,AR,,,county,,1,,polling_location,Lazy Acres Fire House,4354 McBride Rd. Protem AR 65733,,VIP,2020-01-12,
2012-11-06,AR,,,county,,32,,polling_location,First Baptist of Gravel Ridge,14322 Hwy 107 Jacksonville AR 0,,VIP,2020-01-12,
2012-11-06,AR,,,county,,Pulaski Twp,,polling_location,St. Matthews Church,6411 S Kerr Rd Scott AR 0,,VIP,2020-01-12,
2012-11-06,AR,,,county,,Mountain,,polling_location,Pine Snag/Lobo Fire Station,1855 Pangburn Road Heber Springs AR 72543,,VIP,2020-01-12,
2012-11-06,AR,,,county,,Prairie,,polling_location,Hindsville Community Building,231 School St Hindsville AR 72738,,VIP,2020-01-12,
2012-11-06,AR,,,county,,Wharton,,polling_location,Upper Wharton Church,25506 Hwy 74 Huntsville AR 72740,,VIP,2020-01-12,
2012-11-06,AR,,,county,,Pettus Twp,,polling_location,Caney Creek Baptist Church,7969 HWY 31 S England AR 0,,VIP,2020-01-12,
2012-11-06,AR,,,county,,Richwood Twp,,polling_location,Caney Creek Baptist Church,7969 HWY 31 S England AR 0,,VIP,2020-01-12,
2012-11-06,AR,,,county,,Ward 4,,polling_location,First Baptist Church,805 Governor Rd Huntville AR 72740,,VIP,2020-01-12,
2012-11-06,AR,,,county,,Litteral,,polling_location,Wedington Fire Station,  AR 0,,VIP,2020-01-12,
2012-11-06,AR,,,county,,Ward 3,,polling_location,Freewill Baptist Church,702 N College St Huntsville AR 72740,,VIP,2020-01-12,
2012-11-06,AR,,,county,,6,,polling_location,Central Arkansas Church of Christ,8220 Highway 5 North Alexander AR 72002,,VIP,2020-01-12,
2012-11-06,AR,,,county,,Ward 2,,polling_location,Church of Christ,812 N Gaskill St Huntsville AR 72740,,VIP,2020-01-12,
2012-11-06,AR,,,county,,Oakgrove Twp,,polling_location,Tri-Comm. Fire Dept Station #05,6544 HWY 321 E Austin AR 0,,VIP,2020-01-12,
2012-11-06,AR,,,county,,Caldwell Ward 1,,polling_location,Caldwell Fire Dept,4971 HWY 1 N North Caldwell AR 0,,VIP,2020-01-12,
2012-11-06,AR,,,county,,Caldwell Ward 2,,polling_location,Caldwell Fire Dept,4971 HWY 1 N North Caldwell AR 0,,VIP,2020-01-12,
2012-11-06,AR,,,county,,Ward 1,,polling_location,Assembly of God Church,102 Grace Way Huntsville AR 72740,,VIP,2020-01-12,
2012-11-06,AR,,,county,,War Eagle,,polling_location,Huntsville Community Center,220 N Gaskil St Huntsville AR 72740,,VIP,2020-01-12,
2012-11-06,AR,,,county,,Valley,,polling_location,Crosses Community Building,5157 Hwy 295 Elkins AR 72727,,VIP,2020-01-12,
2012-11-06,AR,,,county,,Brinkley  Ward 3,,polling_location,First Baptist Church,215 W Elm Brinkley AR 720205,,VIP,2020-01-12,
2012-11-06,AR,,,county,,Richland,,polling_location,Evangel Church Basement,8139 Hwy 74 Huntsville AR 72740,,VIP,2020-01-12,
2012-11-06,AR,,,county,,Fay 21,,polling_location,First Assembly of God Church,550 E 15th St Fayetteville AR 727005,,VIP,2020-01-12,
2012-11-06,AR,,,county,,Fay 20,,polling_location,Covenant Church,4511 W Wedington Dr Fayetteville AR 0,,VIP,2020-01-12,
2012-11-06,AR,,,county,,Fay 32,,polling_location,Covenant Church,4511 W Wedington Dr Fayetteville AR 0,,VIP,2020-01-12,
2012-11-06,AR,,,county,,Fay 43,,polling_location,Covenant Church,4511 W Wedington Dr Fayetteville AR 0,,VIP,2020-01-12,
2012-11-06,AR,,,county,,Fay 46,,polling_location,Covenant Church,4511 W Wedington Dr Fayetteville AR 0,,VIP,2020-01-12,
2012-11-06,AR,,,county,,Harmon,,polling_location,St. Joseph's Catholic Church,  AR 0,,VIP,2020-01-12,
2012-11-06,AR,,,county,,Harmon-S,,polling_location,St. Joseph's Catholic Church,  AR 0,,VIP,2020-01-12,
2012-11-06,AR,,,county,,Tontitown City-1,,polling_location,St. Joseph's Catholic Church,  AR 0,,VIP,2020-01-12,
2012-11-06,AR,,,county,,Tontitown City-2,,polling_location,St. Joseph's Catholic Church,  AR 0,,VIP,2020-01-12,
2012-11-06,AR,,,county,,Tontitown City-3,,polling_location,St. Joseph's Catholic Church,  AR 0,,VIP,2020-01-12,
2012-11-06,AR,,,county,,Tontitown City-4,,polling_location,St. Joseph's Catholic Church,  AR 0,,VIP,2020-01-12,
