FIPS,Election Date,Site Type,Polling Location Name,Polling Location Address,Precinct Name
340,2016-11-08,polling_location,BROWNS MILLS VOLUNTEER FIRE COMPANY #1 MAIN BAY ,15 TRENTON ROAD   BROWNS MILLS NJ 08015,PEMBERTON TOWNSHIP-00-03
340,2016-11-08,polling_location,SLACKWOOD FIRE COMPANY  ,21 SLACK AVENUE   LAWRENCE NJ 08648,LAWRENCE-00-10
340,2016-11-08,polling_location,CASANO COMMUNITY CENTER  ,314 CHESTNUT ST   ROSELLE PARK NJ 07204,ROSELLE PARK-03-01
340,2016-11-08,polling_location,BROWNS MILLS VOLUNTEER FIRE COMPANY #1 MAIN BAY ,15 TRENTON ROAD   BROWNS MILLS NJ 08015,PEMBERTON TOWNSHIP-00-02
340,2016-11-08,polling_location,VAN ZANT SCHOOL ALL PURPOSE ROOM ,270 CONESTOGA DR   MARLTON NJ 08053,EVESHAM TOWNSHIP-00-03
340,2016-11-08,polling_location,BAYVIEW SCHOOL ALL PURPOSE ROOM  ,300 LEONARDVILLE RD   BELFORD NJ 07718,MIDDLETOWN-00-23
340,2016-11-08,polling_location,PRESBYTERIAN CHURCH OF BURLINGTON FOYER ,300 MILL RD   BURLINGTON TOWNSHIP NJ 08016,BURLINGTON TOWNSHIP-00-03
340,2016-11-08,polling_location,LENAPE REGIONAL HIGH SCHOOL DISTRICT HEADQUARTERS  ,93 WILLOW GROVE RD   SHAMONG NJ 08088,SHAMONG TOWNSHIP-00-02
340,2016-11-08,polling_location,AMERICAN LEGION HOME POST #132  ,57 MITCHELL AVE   FRANKLIN NJ 07416,FRANKLIN-06-03
340,2016-11-08,polling_location,SOUTHWYCK VILLAGE CLUBHOUSE  ,1 CARRIAGE DR   SCOTCH PLAINS NJ 07076,SCOTCH PLAINS-00-22
340,2016-11-08,polling_location,MOUNT HOLLY TWP MUNICIPAL BUILDING  ,23 WASHINGTON ST   MOUNT HOLLY TOWNSHIP NJ 08060,MOUNT HOLLY TOWNSHIP-00-05
340,2016-11-08,polling_location,MEMORIAL MIDDLE SCHOOL ALL PURPOSE ROOM ,451 VANSCIVER PKWY   WILLINGBORO TOWNSHIP NJ 08046,WILLINGBORO TOWNSHIP-00-33
340,2016-11-08,polling_location,TERRILL ROAD BIBLE CHAPEL  ,535 TERRILL RD   FANWOOD NJ 07023,FANWOOD-00-05
340,2016-11-08,polling_location,MIRAGE CLUBHOUSE MAIN ROOM ,1 ESPLANADE DR   BARNEGAT NJ 08005,BARNEGAT-00-08
340,2016-11-08,polling_location,HAWTHORNE SCHOOL ALL PURPOSE ROOM ,84 HAMPSHIRE LANE   WILLINGBORO TOWNSHIP NJ 08046,WILLINGBORO TOWNSHIP-00-16
340,2016-11-08,polling_location,RIVERTON PUBLIC SCHOOL ALL PURPOSE ROOM ,600 FIFTH STREET   RIVERTON NJ 08077,RIVERTON BORO-00-02
340,2016-11-08,polling_location,CRANBERRY PINES SCHOOL GYM ,400 FAIRVIEW ROAD   MEDFORD TOWNSHIP NJ 08055,MEDFORD TOWNSHIP-00-07
340,2016-11-08,polling_location,WESTVILLE COMMUNITY CENTER  ,1035 BROADWAY   WESTVILLE NJ 08093,WESTVILLE-00-03
340,2016-11-08,polling_location,RIVERSIDE FIRE CO  ,14 W SCOTT ST   RIVERSIDE NJ 08075,RIVERSIDE TOWNSHIP-00-01
340,2016-11-08,polling_location,MARLTON ELEMENTARY SCHOOL GYM ,190 TOMLINSON MILL ROAD   MARLTON NJ 08053,EVESHAM TOWNSHIP-00-32
340,2016-11-08,polling_location,HILLSIDE PARK BARN  ,150 LAKE ILIFF RD   ANDOVER TOWNSHIP NJ 07860,ANDOVER TOWNSHIP-02-05
340,2016-11-08,polling_location,NESBIT COMMUNITY CENTER COMMUNITY ROOM ,1 ANDERSON RD   PEMBERTON TOWNSHIP NJ 08068,PEMBERTON TOWNSHIP-00-06
340,2016-11-08,polling_location,LAWRENCE ROAD FIRE COMPANY  ,1252 LAWRENCE RD   LAWRENCE NJ 08648,LAWRENCE-00-08
340,2016-11-08,polling_location,CASIMIR PULASKI SCHOOL #8  ,100 4TH ST   PASSAIC NJ 07055,PASSAIC-01-02
340,2016-11-08,polling_location,DEMASI SCHOOL ELEM GYM ,199 EVESBORO MEDFORD ROAD   MARLTON NJ 08053,EVESHAM TOWNSHIP-00-30
340,2016-11-08,polling_location,LAWRENCEVILLE FIRE COMPANY APPARATUS ROOM ,64 PHILLIPS AVENUE   LAWRENCE NJ 08648,LAWRENCE-00-15
340,2016-11-08,polling_location,MILLBURN PUBLIC LIBRARY (H) (2ND FL. CONF. RM)  ,200 GLEN AVE   MILLBURN NJ 07041,MILLBURN-00-02
340,2016-11-08,polling_location,RIVERSIDE HIGH SCHOOL ALL PURPOSE ROOM ,112 E WASHINGTON ST   RIVERSIDE TOWNSHIP NJ 08075,RIVERSIDE TOWNSHIP-00-04
340,2016-11-08,polling_location,MASONIC HOME CHAPEL ,902 JACKSONVILLE RD   BURLINGTON NJ 08016,BURLINGTON TOWNSHIP-00-09
340,2016-11-08,polling_location,HILLSIDE PARK BARN  ,150 LAKE ILIFF RD   ANDOVER TOWNSHIP NJ 07860,ANDOVER TOWNSHIP-02-04
340,2016-11-08,polling_location,TAUNTON FORGE SCHOOL MEDIA CENTER ,32 EVERGREEN TR   MEDFORD TOWNSHIP NJ 08055,MEDFORD TOWNSHIP-00-05
340,2016-11-08,polling_location,LAVALLETTE FIRST AID BUILDING  ,1207 BAY BLVD   LAVALLETTE NJ 08735,LAVALLETTE-00-02
340,2016-11-08,polling_location,MUNICIPAL BUILDING COURT ROOM ,35 MUNICIPAL DR   LUMBERTON NJ 08048,LUMBERTON TOWNSHIP-00-08
340,2016-11-08,polling_location,LINCOLN-HUBBARD SCHOOL  ,52 WOODLAND AVE   SUMMIT NJ 07901,SUMMIT-01-03
340,2016-11-08,polling_location,LAWRENCE SENIOR CENTER  ,30 E DARRAH LN   LAWRENCE NJ 08648,LAWRENCE-00-14
340,2016-11-08,polling_location,PALMYRA COMMUNITY CENTER GYM ,30 W BROAD ST   PALMYRA BORO NJ 08065,PALMYRA BORO-00-08
340,2016-11-08,polling_location,EAST WINDSOR PAL BUILDING  ,30 AIRPORT RD   EAST WINDSOR NJ 08520,EAST WINDSOR-00-02
340,2016-11-08,polling_location,PROJECT FREEDOM AT HAMILTON  COMMUNITY ROOM,715 KUSER RD   HAMILTON NJ 08619,HAMILTON-00-06
340,2016-11-08,polling_location,BIENVENUE CONDOMINIUM  ," COMMUNITY ROOM, SUNSET ROAD   BURLINGTON NJ 08016",BURLINGTON TOWNSHIP-00-04
340,2016-11-08,polling_location,NEW YORK AVENUE SCHOOL  ,411 N NEW YORK AVE   ATLANTIC CITY NJ 08401,ATLANTIC CITY-03-04
340,2016-11-08,polling_location,HAWTHORNE SCHOOL ALL PURPOSE ROOM ,84 HAMPSHIRE LANE   WILLINGBORO TOWNSHIP NJ 08046,WILLINGBORO TOWNSHIP-00-15
340,2016-11-08,polling_location,SACRED HEART PARISH CTR  GYM(AUDITORIUM),37 N ESSEX ST   TOWN OF DOVER NJ 07801,TOWN OF DOVER-03-03
340,2016-11-08,polling_location,HAINES SCHOOL MEDIA CENTER ,162 STOKES ROAD   MEDFORD TOWNSHIP NJ 08055,MEDFORD TOWNSHIP-00-08
340,2016-11-08,polling_location,HOLIDAY CITY AT BERKELEY CLUBHOUSE 1  ,631 JAMAICA BLVD HCB   TOMS RIVER NJ 08757,BERKELEY-04-21
340,2016-11-08,polling_location,TAVISTOCK COUNTRY CLUB  ,1 TAVISTOCK LANE   HADDONFIELD NJ 08033,TAVISTOCK-00-01
340,2016-11-08,polling_location,SAINT PETER   PAUL SCHOOL  ,7 JEFFRIE AVE   SOUTH RIVER NJ 08882,SOUTH RIVER-00-11
340,2016-11-08,polling_location,ROWAN UNIVERSITY OF OSTEOPATHIC MEDICINE  1ST FLOOR ACADEMIC CENTER,1 MEDICAL CENTER DR   STRATFORD NJ 08084,STRATFORD-00-06
340,2016-11-08,polling_location,CHITTICK SCHOOL  ,5 FLAGLER ST   EAST BRUNSWICK NJ 08816,EAST BRUNSWICK-00-11
340,2016-11-08,polling_location,PINES LAKE SCHOOL  ,511 PINES LAKE DR E   WAYNE NJ 07470,WAYNE-06-05
340,2016-11-08,polling_location,STRATFORD SENIOR CITIZENS BUILDING  ,302 UNION AVE   STRATFORD NJ 08084,STRATFORD-00-05
340,2016-11-08,polling_location,ROWAN UNIVERSITY OF OSTEOPATHIC MEDICINE  1ST FLOOR ACADEMIC CENTER,1 MEDICAL CENTER DR   STRATFORD NJ 08084,STRATFORD-00-04
340,2016-11-08,polling_location,EMERGENCY SERVICES BUILDING  TRUCK BAY,1 CHERRY LA   MENDHAM TOWNSHIP NJ 07926,MENDHAM TOWNSHIP-00-01
340,2016-11-08,polling_location,STRATFORD SENIOR CITIZENS BUILDING  ,302 UNION AVE   STRATFORD NJ 08084,STRATFORD-00-03
340,2016-11-08,polling_location,ROWAN UNIVERSITY OF OSTEOPATHIC MEDICINE  1ST FLOOR ACADEMIC CENTER,1 MEDICAL CENTER DR   STRATFORD NJ 08084,STRATFORD-00-02
340,2016-11-08,polling_location,FELLOWSHIP HALL-PLUCKEMIN PRESBYTERIAN CHURCH  ,279 US HIGHWAY 202 206   BEDMINSTER NJ 07921,BEDMINSTER-00-06
340,2016-11-08,polling_location,STRATFORD JUSTICE FACILITY  COURT ROOM 1ST FLOOR,315 UNION AVE   STRATFORD NJ 08084,STRATFORD-00-01
340,2016-11-08,polling_location,GROVER CLEVELAND SCHOOL  ,486 E MILTON AVE   RAHWAY NJ 07065,RAHWAY-01-01
340,2016-11-08,polling_location,SJTP BUILDING  ,801 PRESTON AVE   SOMERDALE NJ 08083,SOMERDALE-00-04
340,2016-11-08,polling_location,ST. JAMES VILLAGE COMMUNITY ROOM  ,719 ST JAMES PLACE   EAST WINDSOR NJ 08520,EAST WINDSOR-00-09
340,2016-11-08,polling_location,SOMERDALE FIRE HALL  ,101 PARK AVE   SOMERDALE NJ 08083,SOMERDALE-00-03
340,2016-11-08,polling_location,DENNIS B O'BRIEN SCHOOL  GYM,418 MINERAL SPRING DR   ROCKAWAY TOWNSHIP NJ 07801,ROCKAWAY TOWNSHIP-02-02
340,2016-11-08,polling_location,COMMUNITY SENIOR CENTER  ,505 DEMOTT LN   SOMERSET NJ 08873,FRANKLIN TWP-02-17
340,2016-11-08,polling_location,SOMERDALE BOROUGH HALL  ,105 KENNEDY BLVD   SOMERDALE NJ 08083,SOMERDALE-00-01
340,2016-11-08,polling_location,HARRY WILLIAMS COMMUNITY CENTER  ,2 BROADWAY   RUNNEMEDE NJ 08078,RUNNEMEDE-00-06
340,2016-11-08,polling_location,HOPEWELL VALLEY REG SCHOOL DIST ADMIN BOARD MEETING ROOM ,425 S MAIN ST   PENNINGTON NJ 08534,HOPEWELL TWP-00-08
340,2016-11-08,polling_location,BOROUGH HALL  ,24 N BLACK HORSE PIKE   RUNNEMEDE NJ 08078,RUNNEMEDE-00-05
340,2016-11-08,polling_location,E. WINDSOR VOLUNTEER RESCUE SQUAD  ,47 ONE MILE ROAD   EAST WINDSOR NJ 08520,EAST WINDSOR-00-08
340,2016-11-08,polling_location,INDIAN FIELDS SCHOOL  ,359 RIDGE RD   SOUTH BRUNSWICK NJ 08810,SOUTH BRUNSWICK-00-01
340,2016-11-08,polling_location,TINC ROAD SCHOOL  GYM,24 TINC RD   FLANDERS NJ 07836,MOUNT OLIVE TOWNSHIP-00-06
340,2016-11-08,polling_location,KINGSTON PRESBYTERIAN CHURCH  ,4561 STATE HIGHWAY 27   FRANKLIN TWP NJ 08528,FRANKLIN TWP-01-01
340,2016-11-08,polling_location,EASTSIDE HIGH SCHOOL  ,150 PARK AVE   PATERSON NJ 07501,PATERSON-05-03
340,2016-11-08,polling_location,HARRY WILLIAMS COMMUNITY CENTER  ,2 BROADWAY   RUNNEMEDE NJ 08078,RUNNEMEDE-00-04
340,2016-11-08,polling_location,JOHN ADAMS SCHOOL  ,1450 REDMOND ST   NORTH BRUNSWICK NJ 08902,NORTH BRUNSWICK-00-18
340,2016-11-08,polling_location,BOROUGH HALL  ,24 N BLACK HORSE PIKE   RUNNEMEDE NJ 08078,RUNNEMEDE-00-03
340,2016-11-08,polling_location,MELVIN H. KREPS SCHOOL  NEW GYM (REAR),5 KENT LN   EAST WINDSOR NJ 08520,EAST WINDSOR-00-14
340,2016-11-08,polling_location,BOROUGH HALL  ,24 N BLACK HORSE PIKE   RUNNEMEDE NJ 08078,RUNNEMEDE-00-02
340,2016-11-08,polling_location,HARRY WILLIAMS COMMUNITY CENTER  ,2 BROADWAY   RUNNEMEDE NJ 08078,RUNNEMEDE-00-01
340,2016-11-08,polling_location,AMERICAN LEGION HOME  LARGE MEETING ROOM,99 N MAIN ST   WHARTON BOROUGH NJ 07885,WHARTON BOROUGH-00-01
340,2016-11-08,polling_location,PINE VALLEY BOROUGH HALL  ,1 E ATLANTIC AVE   PINE VALLEY NJ 08021,PINE VALLEY-00-01
340,2016-11-08,polling_location,PINE HILL SENIOR CENTER  ,135 E 12TH AVE   PINE HILL NJ 08009,PINE HILL-00-05
340,2016-11-08,polling_location,NOTTINGHAM FIRE COMPANY  ,200 MERCER ST   HAMILTON NJ 08690,HAMILTON-00-56
340,2016-11-08,polling_location,PINE HILL MUNICIPAL BUILDING  ,45 W 7TH AVE   PINE HILL NJ 08009,PINE HILL-00-04
340,2016-11-08,polling_location,PINE HILL SENIOR CENTER  ,135 E 12TH AVE   PINE HILL NJ 08021,PINE HILL-00-03
340,2016-11-08,polling_location,COMMUNITY ARTS CENTER  ,721 CRANBURY RD   EAST BRUNSWICK NJ 08816,EAST BRUNSWICK-00-10
340,2016-11-08,polling_location,HERBERTSVILLE FIRE CO #1  ,601 HERBERTSVILLE RD   BRICK NJ 08724,BRICK-00-41
340,2016-11-08,polling_location,FRANKLIN SCHOOL  ,1500 LINDY TER   UNION NJ 07083,UNION-00-27
340,2016-11-08,polling_location,ASHLAND CHURCH  ,33 EVESHAM RD   VOORHEES NJ 08043,VOORHEES-00-01
340,2016-11-08,polling_location,WASHINGTON TWP MUNICIPAL BUILDING  COURTROOM,43 SCHOOLEY'S MOUNTAIN RD   WASHINGTON TOWNSHIP NJ 07853,WASHINGTON TOWNSHIP-00-05
340,2016-11-08,polling_location,PINE HILL MUNICIPAL BUILDING  ,45 W 7TH AVE   PINE HILL NJ 08009,PINE HILL-00-02
340,2016-11-08,polling_location,READINGTON FIREHOUSE  ,6 HILLCREST RD   READINGTON TOWNSHIP NJ 08889,READINGTON TOWNSHIP-00-09
340,2016-11-08,polling_location,SOMERDALE FIRE HALL  ,101 PARK AVE   SOMERDALE NJ 08083,SOMERDALE-00-02
340,2016-11-08,polling_location,BEACHWOOD VOLUNTEER FIRE CO # 1 MAIN ROOM ,745 BEACHWOOD BLVD   BEACHWOOD NJ 08722,BEACHWOOD-00-05
340,2016-11-08,polling_location,PINE HILL MUNICIPAL BUILDING  ,45 W 7TH AVE   PINE HILL NJ 08021,PINE HILL-00-01
340,2016-11-08,polling_location,BELLS ELEMENTARY SCHOOL  ,227 GREENTREE RD   WASHINGTON NJ 08012,WASHINGTON-00-13
340,2016-11-08,polling_location,EAST BRUNSWICK PUBLIC LIBRARY  ,2 CIVIC CENTER DR   EAST BRUNSWICK NJ 08816,EAST BRUNSWICK-00-22
340,2016-11-08,polling_location,BELLS ELEMENTARY SCHOOL  ,227 GREENTREE RD   WASHINGTON NJ 08012,WASHINGTON-00-12
340,2016-11-08,polling_location,BELLS ELEMENTARY SCHOOL  ,227 GREENTREE RD   TUNERSVILLE NJ 08012,WASHINGTON-00-11
340,2016-11-08,polling_location,HEATH VILLAGE  AUDITORIUM,430 SCHOOLEY'S MOUNTAIN RD   WASHINGTON TOWNSHIP NJ 07840,WASHINGTON TOWNSHIP-00-07
340,2016-11-08,polling_location,BELLS ELEMENTARY SCHOOL  ,227 GREENTREE RD   TUNERSVILLE NJ 08012,WASHINGTON-00-10
340,2016-11-08,polling_location,VFW POST #4463  ,5 MANOR AVE   OAKLYN NJ 08107,OAKLYN-00-03
340,2016-11-08,polling_location,EAST END SCHOOL  ,170 ONEIDA AVE   NORTH PLAINFIELD NJ 07060,NORTH PLAINFIELD-00-04
340,2016-11-08,polling_location,GRENLOCH FIRE HOUSE  ,441 HURFVL-GRENLOCH RD   SEWELL NJ 08080,WASHINGTON-00-09
340,2016-11-08,polling_location,OAK PARK APARTMENTS  ,1 GARDEN DR   ROSELLE NJ 07203,ROSELLE-01-04
340,2016-11-08,polling_location,GRENLOCH FIRE HOUSE  ,441 HURFVL-GRENLOCH RD   SEWELL NJ 08080,WASHINGTON-00-08
340,2016-11-08,polling_location,WESTVILLE COMMUNITY CENTER  ,1035 BROADWAY   WESTVILLE NJ 08093,WESTVILLE-00-02
340,2016-11-08,polling_location,WASHINGTON WAY COMMUNITY CENTER  ,2049 BARNSBORO RD   WASHINGTON NJ 08012,WASHINGTON-00-07
340,2016-11-08,polling_location,HUNT CLUB COMMUNITY CENTER  ,100 LONG BOW CIR   WASHINGTON NJ 08080,WASHINGTON-00-06
340,2016-11-08,polling_location,MILLBROOK FIRE HOUSE  MEETING ROOM,340 ROUTE 10   RANDOLPH TOWNSHIP NJ 07869,RANDOLPH TOWNSHIP-00-08
340,2016-11-08,polling_location,ENCLAVE RECREATION CENTER RECREATION ROOM ,65 ENCLAVE BLVD   LAKEWOOD NJ 08701,LAKEWOOD-00-38
340,2016-11-08,polling_location,WASHINGTON TWP BOARD OF EDUCATION  ,206 EAST HOLLY AVE   WASHINGTON NJ 08080,WASHINGTON-00-05
340,2016-11-08,polling_location,WASHINGTON TWP BOARD OF EDUCATION  ,206 EAST HOLLY AVE   WASHINGTON NJ 08080,WASHINGTON-00-04
340,2016-11-08,polling_location,HILLS VILLAGE NORTH RECREATION CENTER  ,25 ARTILLERY PARK ROAD   BEDMINSTER NJ 07921,BEDMINSTER-00-07
340,2016-11-08,polling_location,LILLIAN M. DUNFEE SCHOOL  ,128 BARNEGAT BLVD S   BARNEGAT NJ 08005,BARNEGAT-00-06
340,2016-11-08,polling_location,MEPRI HALL  ,114 W KINGS HWY   MT EPHRAIM NJ 08059,MT EPHRAIM-00-02
340,2016-11-08,polling_location,KIRKWOOD FIRE COMPANY #2 HALL ,2002 BURNT MILL RD   VOORHEES NJ 08043,VOORHEES-00-02
340,2016-11-08,polling_location,AMERICAN LEGION POST 133  ,1018 WASHINGTON AVE   WOODBURY NJ 08096,WOODBURY-01-03
340,2016-11-08,polling_location,SCHOOL #3  ,560 MAIN ST   LITTLE FALLS NJ 07424,LITTLE FALLS-00-05
340,2016-11-08,polling_location,COOPER RIVER PLAZA EAST  LOBBY,2400 MC CLELLAN DR   PENNSAUKEN NJ 08109,PENNSAUKEN-00-22
340,2016-11-08,polling_location,STONEGATE AT ST. STEPHENS  ,5101 STONEGATE DR   PENNSAUKEN NJ 08109,PENNSAUKEN-00-21
340,2016-11-08,polling_location,FAIRVIEW SCHOOL ALL PURPOSE ROOM  ,230 COOPER RD   RED BANK NJ 07701,MIDDLETOWN-00-32
340,2016-11-08,polling_location,STONEGATE AT ST. STEPHENS  ,5101 STONEGATE DR   PENNSAUKEN NJ 08109,PENNSAUKEN-00-20
340,2016-11-08,polling_location,MERCHANTVILLE PENNSAUKEN WATER COMMISSION  ,6751 WESTFIELD AVE   PENNSAUKEN NJ 08110,PENNSAUKEN-00-19
340,2016-11-08,polling_location,SLACKWOOD FIRE COMPANY  ,21 SLACK AVENUE   LAWRENCE NJ 08648,LAWRENCE-00-02
340,2016-11-08,polling_location,CARE ONE AT WAYNE  ,493 BLACK OAK RIDGE RD   WAYNE NJ 07470,WAYNE-01-04
340,2016-11-08,polling_location,MERCHANTVILLE MASONIC LODGE #119  ,6926 PARK AVE   PENNSAUKEN NJ 08109,PENNSAUKEN-00-18
340,2016-11-08,polling_location,PENNSAUKEN UNITED METHODIST CHURCH  ,3541 PENNSYLVANIA AVE   PENNSAUKEN NJ 08109,PENNSAUKEN-00-17
340,2016-11-08,polling_location,BOROUGH HALL  ,480 PROSPECT AVE   LITTLE SILVER NJ 07739,LITTLE SILVER-00-01
340,2016-11-08,polling_location,LUTHERAN SENIOR RESIDENCE  ,5610 S CRESCENT BLVD   PENNSAUKEN NJ 08109,PENNSAUKEN-00-16
340,2016-11-08,polling_location,FAITH OUTREACH MINISTRIES  ,550 49TH ST   PENNSAUKEN NJ 08110,PENNSAUKEN-00-15
340,2016-11-08,polling_location,SALEM DRIVE SCHOOL  GYM,29 SALEM DR   HANOVER TOWNSHIP NJ 07981,HANOVER TOWNSHIP-00-07
340,2016-11-08,polling_location,ST. MATTHEWS UNITED METHODIST CHURCH  ,1665 DEROUSSE AVE   PENNSAUKEN NJ 08110,PENNSAUKEN-00-14
340,2016-11-08,polling_location,MERCHANTVILLE MASONIC LODGE #119  ,6926 PARK AVE   PENNSAUKEN NJ 08109,PENNSAUKEN-00-13
340,2016-11-08,polling_location,LAWRENCEVILLE FIRE COMPANY APPARATUS ROOM ,64 PHILLIPS AVENUE   LAWRENCE NJ 08648,LAWRENCE-00-01
340,2016-11-08,polling_location,MACARO'S CATERING HALL  ,6223 WESTFIELD AVE   PENNSAUKEN NJ 08110,PENNSAUKEN-00-12
340,2016-11-08,polling_location,TEMPLE LUTHERAN CHURCH  ,5600 N CRESCENT BLVD (RT 130)  PENNSAUKEN NJ 08110,PENNSAUKEN-00-11
340,2016-11-08,polling_location,WESTVILLE COMMUNITY CENTER  ,1035 BROADWAY   WESTVILLE NJ 08093,WESTVILLE-00-01
340,2016-11-08,polling_location,HOMESTEAD YOUTH CENTER  ,4771 WILLOW ST   PENNSAUKEN NJ 08109,PENNSAUKEN-00-10
340,2016-11-08,polling_location,ST. MATTHEWS UNITED METHODIST CHURCH  ,1665 DEROUSSE AVE   PENNSAUKEN NJ 08110,PENNSAUKEN-00-09
340,2016-11-08,polling_location,SENIOR CITIZENS ACTIVITY CENTER  ,15 CORK HILL RD   FRANKLIN NJ 07416,FRANKLIN-06-01
340,2016-11-08,polling_location,HOMESTEAD YOUTH CENTER  ,4771 WILLOW ST   PENNSAUKEN NJ 08109,PENNSAUKEN-00-08
340,2016-11-08,polling_location,PENNSAUKEN LIBRARY  ,5605 N CRESCENT BLVD   PENNSAUKEN NJ 08110,PENNSAUKEN-00-07
340,2016-11-08,polling_location,TARKILN SR. PROJECT COMMUNITY HALL  ,00 TARKILN DRIVE (OFF W. CHESTNUT AVE)   VINELAND NJ 08360,VINELAND-02-04
340,2016-11-08,polling_location,MUNICIPAL BUILDING  ,430 WESTFIELD AVE   CLARK NJ 07066,CLARK-02-03
340,2016-11-08,polling_location,PENNSAUKEN SENIOR TOWERS  ,8001 MAPLE AVE   PENNSAUKEN NJ 08109,PENNSAUKEN-00-06
340,2016-11-08,polling_location,PENNSAUKEN MUNICIPAL COURT  COURT ROOM,2400 BETHEL AVE   PENNSAUKEN NJ 08109,PENNSAUKEN-00-05
340,2016-11-08,polling_location,HERBERT HOOVER MIDDLE SCHOOL  ,174 JACKSON AVE   EDISON NJ 08837,EDISON-00-11
340,2016-11-08,polling_location,LUTHERAN SENIOR RESIDENCE  ,5610 S CRESCENT BLVD   PENNSAUKEN NJ 08109,PENNSAUKEN-00-04
340,2016-11-08,polling_location,ANDOVER TWP MUNICIPAL BUILDING  ,134 NEWTON SPARTA RD   ANDOVER TOWNSHIP NJ 07860,ANDOVER TOWNSHIP-02-03
340,2016-11-08,polling_location,CARL V. ARTHUR RECREATION CENTER  ,304 W PLUM ST   VINELAND NJ 08360,VINELAND-02-01
340,2016-11-08,polling_location,CALDWELL COMMUNITY CENTER (H)  ,1 PROVOST SQ   CALDWELL NJ 07006,CALDWELL-00-06
340,2016-11-08,polling_location,CALDWELL FIRE HOUSE (H)  ,14 ROSELAND AVE   CALDWELL NJ 07006,CALDWELL-00-02
340,2016-11-08,polling_location,BETHEL AME CHURCH  ,32 COURTLAND ST   WOODBURY NJ 08096,WOODBURY-02-02
340,2016-11-08,polling_location,COMMUNITY ROOM  ,455 9TH ST   HOBOKEN NJ 07030,HOBOKEN-03-04
340,2016-11-08,polling_location,MUNICIPAL BUILDING  COURT ROOM,1 PARKER RD   CHESTER TOWNSHIP NJ 07930,CHESTER TOWNSHIP-00-02
340,2016-11-08,polling_location,CRANBERRY PINES SCHOOL GYM ,400 FAIRVIEW ROAD   MEDFORD TOWNSHIP NJ 08055,MEDFORD TOWNSHIP-00-16
340,2016-11-08,polling_location,CEDAR GROVE MIDDLE SCHOOL (H)  ,500 RIDGE RD   CEDAR GROVE NJ 07009,CEDAR GROVE-00-03
340,2016-11-08,polling_location,NJ VETERANS MEMORIAL HOME  ,524 N WEST BLVD AUDITORIUM   VINELAND NJ 08360,VINELAND-01-05
340,2016-11-08,polling_location,PUBLIC SCHOOL #1  ,94 BROWN AVE   PROSPECT PARK NJ 07508,PROSPECT PARK-00-01
340,2016-11-08,polling_location,TOMS RIVER TWP MUNICIPAL BUILDING LOMELL ROOM ,33 WASHINGTON ST   TOMS RIVER NJ 08753,TOMS RIVER-04-02
340,2016-11-08,polling_location,ST STEPHENS LUTHERAN CHURCH  ,120 PLEASANT AVE   EDISON NJ 08837,EDISON-00-09
340,2016-11-08,polling_location,VINCENTOWN FIREHOUSE  , RACE ST   VINCENTOWN NJ 08088,SOUTHAMPTON TOWNSHIP-00-02
340,2016-11-08,polling_location,FIRST BAPTIST CHURCH OF MOUNT HOLLY ALL PURPOSE ROOM ,1341 WOODLANE RD   EASTAMPTON NJ 08060,EASTAMPTON TOWNSHIP-00-03
340,2016-11-08,polling_location,HILLSIDE PARK BARN  ,150 LAKE ILIFF RD   ANDOVER TOWNSHIP NJ 07860,ANDOVER TOWNSHIP-02-01
340,2016-11-08,polling_location,VINELAND FIRE DEPT. COMPANY #3  ,185 W FOREST GROVE RD   VINELAND NJ 08360,VINELAND-01-02
340,2016-11-08,polling_location,NEW ROBERTO CLEMENTE SCHOOL  ,482-586 MARKET ST   PATERSON NJ 07501,PATERSON-05-02
340,2016-11-08,polling_location,CEDAR GROVE HIGH SCHOOL (H)  ,90 RUGBY RD   CEDAR GROVE NJ 07009,CEDAR GROVE-00-04
340,2016-11-08,polling_location,HAMMARSKJOLD MIDDLE SCHOOL  ,200 RUES LN   EAST BRUNSWICK NJ 08816,EAST BRUNSWICK-00-21
340,2016-11-08,polling_location,SCHOOL #3  ,365 WASHINGTON AVE   CLIFTON NJ 07011,CLIFTON-02-01
340,2016-11-08,polling_location,SENIOR CITIZEN COMMUNITY CENTER  ,6 TRANQUILITY RD   ANDOVER BOROUGH NJ 07821,ANDOVER BOROUGH-01-01
340,2016-11-08,polling_location,CEDAR GROVE HIGH SCHOOL (H)  ,90 RUGBY RD   CEDAR GROVE NJ 07009,CEDAR GROVE-00-05
340,2016-11-08,polling_location,EDWARD R. JOHNSTONE SCHOOL  ,165 S BREWSTER RD   VINELAND NJ 08361,VINELAND-06-05
340,2016-11-08,polling_location,PARKWAY SCHOOL  ,446 PARKWAY AVENUE   EWING NJ 08618,EWING-00-10
340,2016-11-08,polling_location,CENTRAL FIVE JEFFERSON SCHOOL CAFETERIA ,155 HILTON AVE   UNION NJ 07088,UNION-00-38
340,2016-11-08,polling_location,ST. ANSELM CHURCH  ,1028 WAYSIDE RD   TINTON FALLS NJ 07724,TINTON FALLS-00-10
340,2016-11-08,polling_location,NORTH END FIRE HOUSE #2 (H)  ,170 E LINDSLEY RD   CEDAR GROVE NJ 07009,CEDAR GROVE-00-02
