FIPS,Election Date,Site Type,Polling Location Name,Polling Location Address,Precinct Name
26,2016-11-08,PollingLocation,PERE MARQUETTE LIBRA,,Not Given
26,2016-11-08,PollingLocation,PLYMOUTH CONGREGATIONAL,,Not Given
26,2016-11-08,PollingLocation,PLYMOUTH CONGREGATIONAL,,Not Given
26,2016-11-08,PollingLocation,MARSH RIDGE SENIOR COMMUNITY,,Not Given
26,2016-11-08,PollingLocation,KENSINGTON COMMUNITY CHURCH,,Not Given
26,2016-11-08,PollingLocation,KENSINGTON COMMUNITY CHURCH,,Not Given
26,2016-11-08,PollingLocation,KEN-O-SHA ELEMENTARY,,Not Given
26,2016-11-08,PollingLocation,MESSMORE ELEMENTARY,,Not Given
26,2016-11-08,PollingLocation,YANKEE CLIPPER LIBRARY,,Not Given
26,2016-11-08,PollingLocation,YANKEE CLIPPER LIBRARY,,Not Given
26,2016-11-08,PollingLocation,TROMBLEY SCHOOL,,Not Given
26,2016-11-08,PollingLocation,TROMBLEY SCHOOL,,Not Given
26,2016-11-08,PollingLocation,WESTVIEW CHRISTIAN REFORMED CHURCH,,Not Given
26,2016-11-08,PollingLocation,SPENCER TWP HALL,,Not Given
26,2016-11-08,PollingLocation,SPENCER TWP HALL,,Not Given
26,2016-11-08,PollingLocation,SPENCER TWP HALL,,Not Given
26,2016-11-08,PollingLocation,SPENCER TWP HALL,,Not Given
26,2016-11-08,PollingLocation,SPENCER TWP HALL,,Not Given
26,2016-11-08,PollingLocation,SPENCER TWP HALL,,Not Given
26,2016-11-08,PollingLocation,LINCOLN SCHOOL,,Not Given
26,2016-11-08,PollingLocation,WESTMINSTER PRESBYTERIAN,,Not Given
26,2016-11-08,PollingLocation,WESTMINSTER PRESBYTERIAN,,Not Given
26,2016-11-08,PollingLocation,TRINITY METHODIST,,Not Given
26,2016-11-08,PollingLocation,FAITH APOSTOLIC CHURCH,,Not Given
26,2016-11-08,PollingLocation,ST. PETER & PAUL SCHOOL,,Not Given
26,2016-11-08,PollingLocation,ST. ISIDORE PARISH,,Not Given
26,2016-11-08,PollingLocation,ST. ISIDORE PARISH,,Not Given
26,2016-11-08,PollingLocation,AA ASSEMBLY OF GOD,,Not Given
26,2016-11-08,PollingLocation,OAKFIELD TWP HALL,,Not Given
26,2016-11-08,PollingLocation,OAKFIELD TWP HALL,,Not Given
26,2016-11-08,PollingLocation,OAKFIELD TWP HALL,,Not Given
26,2016-11-08,PollingLocation,OAKFIELD TWP HALL,,Not Given
26,2016-11-08,PollingLocation,OAKFIELD TWP HALL,,Not Given
26,2016-11-08,PollingLocation,OAKFIELD TWP HALL,,Not Given
26,2016-11-08,PollingLocation,SHAWMUT HILLS ELEMENTARY,,Not Given
26,2016-11-08,PollingLocation,PILGRIM  CONG UCC,,Not Given
26,2016-11-08,PollingLocation,PILGRIM  CONG UCC,,Not Given
26,2016-11-08,PollingLocation,SEYMOUR CHRISTIAN,,Not Given
26,2016-11-08,PollingLocation,SEYMOUR CHRISTIAN,,Not Given
26,2016-11-08,PollingLocation,SEYMOUR CHRISTIAN,,Not Given
26,2016-11-08,PollingLocation,SEVENTH REFORMED,,Not Given
26,2016-11-08,PollingLocation,WYOMING SR. CENTER,,Not Given
26,2016-11-08,PollingLocation,WARREN WOODS ED CNTR,,Not Given
26,2016-11-08,PollingLocation,WARREN WOODS ED CNTR,,Not Given
26,2016-11-08,PollingLocation,RANSOM TOWER APTS,,Not Given
26,2016-11-08,PollingLocation,PLYMOUTH HEIGHTS CHRISTIAN,,Not Given
26,2016-11-08,PollingLocation,MOON SCHOOL,,Not Given
26,2016-11-08,PollingLocation,MOON SCHOOL,,Not Given
26,2016-11-08,PollingLocation,PALMER ELEMENTARY SCHOOL,,Not Given
26,2016-11-08,PollingLocation,NORTH PARK SCHOOL,,Not Given
26,2016-11-08,PollingLocation,CRYSTAL TWP HALL,,Not Given
26,2016-11-08,PollingLocation,CRYSTAL TWP HALL,,Not Given
26,2016-11-08,PollingLocation,CRYSTAL TWP HALL,,Not Given
26,2016-11-08,PollingLocation,MULICK PARK ELEMENTARY,,Not Given
26,2016-11-08,PollingLocation,MILLBROOK CHRISTIAN REFORMED,,Not Given
26,2016-11-08,PollingLocation,MILLBROOK CHRISTIAN REFORMED,,Not Given
26,2016-11-08,PollingLocation,KENTWOOD COMM CHURCH,,Not Given
26,2016-11-08,PollingLocation,KENTWOOD COMM CHURCH,,Not Given
26,2016-11-08,PollingLocation,MAYFAIR CHRISTIAN,,Not Given
26,2016-11-08,PollingLocation,FIRST CHRISTIAN REFORMED CHURCH,,Not Given
26,2016-11-08,PollingLocation,ANTWERP ACTIVITY CTR,,Not Given
26,2016-11-08,PollingLocation,ANTWERP ACTIVITY CTR,,Not Given
26,2016-11-08,PollingLocation,ANTWERP ACTIVITY CTR,,Not Given
26,2016-11-08,PollingLocation,ANTWERP ACTIVITY CTR,,Not Given
26,2016-11-08,PollingLocation,ANTWERP ACTIVITY CTR,,Not Given
26,2016-11-08,PollingLocation,ANTWERP ACTIVITY CTR,,Not Given
26,2016-11-08,PollingLocation,ANTWERP ACTIVITY CTR,,Not Given
26,2016-11-08,PollingLocation,ANTWERP ACTIVITY CTR,,Not Given
26,2016-11-08,PollingLocation,LEONARD TERRACE APTS,,Not Given
26,2016-11-08,PollingLocation,HOOVER SCHOOL,,Not Given
26,2016-11-08,PollingLocation,HOOVER SCHOOL,,Not Given
26,2016-11-08,PollingLocation,LAGRAVE CHRISTIAN,,Not Given
26,2016-11-08,PollingLocation,NOTTAWA TOWNSHIP HAL,,Not Given
26,2016-11-08,PollingLocation,NOTTAWA TOWNSHIP HAL,,Not Given
26,2016-11-08,PollingLocation,NOTTAWA TOWNSHIP HAL,,Not Given
26,2016-11-08,PollingLocation,NOTTAWA TOWNSHIP HAL,,Not Given
26,2016-11-08,PollingLocation,NOTTAWA TOWNSHIP HAL,,Not Given
26,2016-11-08,PollingLocation,WATERLOO TOWNSHIP HALL,,Not Given
26,2016-11-08,PollingLocation,WATERLOO TOWNSHIP HALL,,Not Given
26,2016-11-08,PollingLocation,WATERLOO TOWNSHIP HALL,,Not Given
26,2016-11-08,PollingLocation,WATERLOO TOWNSHIP HALL,,Not Given
26,2016-11-08,PollingLocation,KENT HILLS ELEMENTARY,,Not Given
26,2016-11-08,PollingLocation,KENT HILLS ELEMENTARY,,Not Given
26,2016-11-08,PollingLocation,WILBER TOWNSHIP HALL,,Not Given
26,2016-11-08,PollingLocation,WILBER TOWNSHIP HALL,,Not Given
26,2016-11-08,PollingLocation,KENT EDUCATIONAL,,Not Given
26,2016-11-08,PollingLocation,GETHSEMANE LUTHERAN,,Not Given
26,2016-11-08,PollingLocation,CLARA BRYANT SCHOOL,,Not Given
26,2016-11-08,PollingLocation,CLARA BRYANT SCHOOL,,Not Given
26,2016-11-08,PollingLocation,FAITH UNITED METHODIST,,Not Given
26,2016-11-08,PollingLocation,FAITH LUTHERAN,,Not Given
26,2016-11-08,PollingLocation,FAITH LUTHERAN,,Not Given
26,2016-11-08,PollingLocation,2ND BAPTIST CHURCH,,Not Given
26,2016-11-08,PollingLocation,CIVIC AUDITORIUM,,Not Given
26,2016-11-08,PollingLocation,FIRST EVANGELICAL COVENANT,,Not Given
26,2016-11-08,PollingLocation,EAST LEONARD ELEMENTARY,,Not Given
26,2016-11-08,PollingLocation,CLAYBANKS TWP HALL,,Not Given
26,2016-11-08,PollingLocation,CLAYBANKS TWP HALL,,Not Given
26,2016-11-08,PollingLocation,EAST CONGREGATIONAL CHURCH,,Not Given
26,2016-11-08,PollingLocation,CONGRESS ELEMENTARY SCHOOL,,Not Given
26,2016-11-08,PollingLocation,WALKER ICE & FITNESS,,Not Given
26,2016-11-08,PollingLocation,PLYMOUTH ED CENTER ,,Not Given
26,2016-11-08,PollingLocation,PLYMOUTH ED CENTER ,,Not Given
26,2016-11-08,PollingLocation,CLARK RETIREMENT,,Not Given
26,2016-11-08,PollingLocation,NELSON TWP HALL,,Not Given
26,2016-11-08,PollingLocation,ALMENA  TWP HALL,,Not Given
26,2016-11-08,PollingLocation,ALMENA  TWP HALL,,Not Given
26,2016-11-08,PollingLocation,ALMENA  TWP HALL,,Not Given
26,2016-11-08,PollingLocation,LOWELL TWP HALL,,Not Given
26,2016-11-08,PollingLocation,LOWELL TWP HALL,,Not Given
26,2016-11-08,PollingLocation,LOWELL TWP HALL,,Not Given
26,2016-11-08,PollingLocation,CITY HALL-2ND FLOOR,,Not Given
26,2016-11-08,PollingLocation,CITY HALL-2ND FLOOR,,Not Given
26,2016-11-08,PollingLocation,NEW JEROME TWP. HALL,,Not Given
26,2016-11-08,PollingLocation,NEW JEROME TWP. HALL,,Not Given
26,2016-11-08,PollingLocation,NEW JEROME TWP. HALL,,Not Given
26,2016-11-08,PollingLocation,NEW JEROME TWP. HALL,,Not Given
26,2016-11-08,PollingLocation,NEW JEROME TWP. HALL,,Not Given
26,2016-11-08,PollingLocation,NEW JEROME TWP. HALL,,Not Given
26,2016-11-08,PollingLocation,ST MARKS LUTHERAN CH,,Not Given
26,2016-11-08,PollingLocation,FIRE STATION #2,,Not Given
26,2016-11-08,PollingLocation,FIRE STATION #2,,Not Given
26,2016-11-08,PollingLocation,SOUTHWESTERN ACADEMY,,Not Given
26,2016-11-08,PollingLocation,PRINCETON CHR REF CH,,Not Given
26,2016-11-08,PollingLocation,GINGELLVILLE CHURCH,,Not Given
26,2016-11-08,PollingLocation,VERGENNES TWP HALL,,Not Given
26,2016-11-08,PollingLocation,HENRIETTA TOWNSHIP HALL,,Not Given
26,2016-11-08,PollingLocation,HENRIETTA TOWNSHIP HALL,,Not Given
26,2016-11-08,PollingLocation,HENRIETTA TOWNSHIP HALL,,Not Given
26,2016-11-08,PollingLocation,HENRIETTA TOWNSHIP HALL,,Not Given
26,2016-11-08,PollingLocation,UNITED METH CHURCH,,Not Given
26,2016-11-08,PollingLocation,TRINITY CRC CHURCH,,Not Given
26,2016-11-08,PollingLocation,TRINITY CRC CHURCH,,Not Given
26,2016-11-08,PollingLocation,TRINITY CRC CHURCH,,Not Given
26,2016-11-08,PollingLocation,TRINITY CRC CHURCH,,Not Given
26,2016-11-08,PollingLocation,ST ANDRE BESSETTE,,Not Given
26,2016-11-08,PollingLocation,SOLON TOWNSHIP FD,,Not Given
26,2016-11-08,PollingLocation,ENDEAVOR SCHOOL,,Not Given
26,2016-11-08,PollingLocation,MEADOW BROOK ELEM,,Not Given
26,2016-11-08,PollingLocation,ORCHARD HILL REF CH,,Not Given
26,2016-11-08,PollingLocation,ORCHARD HILL REF CH,,Not Given
26,2016-11-08,PollingLocation,CHURCH OF SERVANT,,Not Given
26,2016-11-08,PollingLocation,CITY HALL,,Not Given
26,2016-11-08,PollingLocation,HOME TWP HALL,,Not Given
26,2016-11-08,PollingLocation,TRIBES CHURCH,,Not Given
26,2016-11-08,PollingLocation,ST LUKES CHURCH,,Not Given
26,2016-11-08,PollingLocation,PENNSYLVANIA CLUB 1,,Not Given
26,2016-11-08,PollingLocation,PENNSYLVANIA CLUB 1,,Not Given
26,2016-11-08,PollingLocation,DYER SOC SVC CENTER,,Not Given
26,2016-11-08,PollingLocation,DYER SOC SVC CENTER,,Not Given
26,2016-11-08,PollingLocation,FIRE STATION,,Not Given
26,2016-11-08,PollingLocation,PLFD TOWNSHIP OFFICE,,Not Given
26,2016-11-08,PollingLocation,BEVERLY REF. CHURCH,,Not Given
26,2016-11-08,PollingLocation,BEVERLY REF. CHURCH,,Not Given
26,2016-11-08,PollingLocation,TOMLINSON SCHOOL,,Not Given
26,2016-11-08,PollingLocation,PF COMMUNITY CENTER,,Not Given
26,2016-11-08,PollingLocation,PF CHRISTIAN CHURCH,,Not Given
26,2016-11-08,PollingLocation,PF CHRISTIAN CHURCH,,Not Given
26,2016-11-08,PollingLocation,CITY HALL COURTROOM,,Not Given
26,2016-11-08,PollingLocation,NAZARENE CHURCH,,Not Given
26,2016-11-08,PollingLocation,FIRE ST #3 - TRN CTR,,Not Given
26,2016-11-08,PollingLocation,TYLER ELEM. SCHOOL,,Not Given
26,2016-11-08,PollingLocation,E PARIS CHR REF CH,,Not Given
26,2016-11-08,PollingLocation,E PARIS CHR REF CH,,Not Given
26,2016-11-08,PollingLocation,VFW POST 3651,,Not Given
26,2016-11-08,PollingLocation,VFW POST 3651,,Not Given
26,2016-11-08,PollingLocation,VFW POST 3651,,Not Given
26,2016-11-08,PollingLocation,VFW POST 3651,,Not Given
26,2016-11-08,PollingLocation,KOCHVILLE VETERAN'S HALL,,Not Given
26,2016-11-08,PollingLocation,KOCHVILLE VETERAN'S HALL,,Not Given
26,2016-11-08,PollingLocation,KOCHVILLE VETERAN'S HALL,,Not Given
26,2016-11-08,PollingLocation,GRATTAN TWP HALL,,Not Given
26,2016-11-08,PollingLocation,KWOOD ACTIVITY CNTR,,Not Given
26,2016-11-08,PollingLocation,KWOOD ACTIVITY CNTR,,Not Given
26,2016-11-08,PollingLocation,KWOOD ACTIVITY CNTR,,Not Given
26,2016-11-08,PollingLocation,TOWNSHIP HALL,,Not Given
26,2016-11-08,PollingLocation,TOWNSHIP HALL,,Not Given
26,2016-11-08,PollingLocation,TOWNSHIP HALL,,Not Given
26,2016-11-08,PollingLocation,ASSUMPTION BVM ,,Not Given
26,2016-11-08,PollingLocation,FIRE STATION #2,,Not Given
26,2016-11-08,PollingLocation,SENECA TWP. HALL,,Not Given
26,2016-11-08,PollingLocation,SENECA TWP. HALL,,Not Given
26,2016-11-08,PollingLocation,1ST UNITED METH CHUR,,Not Given
26,2016-11-08,PollingLocation,PORT HURON TWP HALL,,Not Given
26,2016-11-08,PollingLocation,BUENA VISTA COM.CENT,,Not Given
26,2016-11-08,PollingLocation,BUENA VISTA COM.CENT,,Not Given
26,2016-11-08,PollingLocation,BUENA VISTA COM.CENT,,Not Given
26,2016-11-08,PollingLocation,BUENA VISTA COM.CENT,,Not Given
26,2016-11-08,PollingLocation,VIRTUAL LEARN ACADEM,,Not Given
26,2016-11-08,PollingLocation,SAGINAW HIGH SCHOOL,,Not Given
26,2016-11-08,PollingLocation,SAGINAW HIGH SCHOOL,,Not Given
26,2016-11-08,PollingLocation,ROCHESTER HIGH SCHL,,Not Given
26,2016-11-08,PollingLocation,D.P.W. BLDG.,,Not Given
26,2016-11-08,PollingLocation,THOMPSON MIDDLE SCHOOL,,Not Given
26,2016-11-08,PollingLocation,THOMPSON MIDDLE SCHOOL,,Not Given
26,2016-11-08,PollingLocation,LP BOARD ADMIN BLDG,,Not Given
26,2016-11-08,PollingLocation,E H REINVESTMENT CTR,,Not Given
26,2016-11-08,PollingLocation,ROOSEVELT SCHOOL,,Not Given
26,2016-11-08,PollingLocation,CALVARY COMM CHURCH,,Not Given
26,2016-11-08,PollingLocation,HOLLAND WOODS SCHOOL,,Not Given
26,2016-11-08,PollingLocation,CRULL SCHOOL,,Not Given
26,2016-11-08,PollingLocation,ST ANASTASIA CATHOLIC CHURCH,,Not Given
26,2016-11-08,PollingLocation,ST ANASTASIA CATHOLIC CHURCH,,Not Given
26,2016-11-08,PollingLocation,LAKEFIELD TWP HALL,,Not Given
26,2016-11-08,PollingLocation,PALMER PARK REC CTR,,Not Given
26,2016-11-08,PollingLocation,JAMESTOWN FIRE STATION #2 (NEW),,Not Given
26,2016-11-08,PollingLocation,GODWIN PHYS ED BLDG,,Not Given
26,2016-11-08,PollingLocation,GODWIN PHYS ED BLDG,,Not Given
26,2016-11-08,PollingLocation,1ST UNITED METHODIST,,Not Given
26,2016-11-08,PollingLocation,1ST UNITED METHODIST,,Not Given
26,2016-11-08,PollingLocation,GARDENS SCHOOL,,Not Given
26,2016-11-08,PollingLocation,ABUNDANT LIFE CHURCH,,Not Given
26,2016-11-08,PollingLocation,MC FIRE HALL,,Not Given
26,2016-11-08,PollingLocation,MC FIRE HALL,,Not Given
26,2016-11-08,PollingLocation,MERRILL PARK SCHOOL,,Not Given
26,2016-11-08,PollingLocation,MERRILL PARK SCHOOL,,Not Given
26,2016-11-08,PollingLocation,CITY HALL,,Not Given
26,2016-11-08,PollingLocation,CITY HALL,,Not Given
26,2016-11-08,PollingLocation,WALKER CITY HALL,,Not Given
26,2016-11-08,PollingLocation,MAPLE GROVE TWP HALL,,Not Given
26,2016-11-08,PollingLocation,MAPLE GROVE TWP HALL,,Not Given
26,2016-11-08,PollingLocation,MAPLE GROVE TWP HALL,,Not Given
26,2016-11-08,PollingLocation,MUNICIPAL OFFICE,,Not Given
26,2016-11-08,PollingLocation,MUNICIPAL OFFICE,,Not Given
26,2016-11-08,PollingLocation,MUNICIPAL OFFICE,,Not Given
26,2016-11-08,PollingLocation,MUNICIPAL OFFICE,,Not Given
26,2016-11-08,PollingLocation,KEPPEN SCHOOL,,Not Given
26,2016-11-08,PollingLocation,TOWNSHIP HALL,,Not Given
26,2016-11-08,PollingLocation,TOWNSHIP HALL,,Not Given
26,2016-11-08,PollingLocation,TOWNSHIP HALL,,Not Given
26,2016-11-08,PollingLocation,TOWNSHIP HALL,,Not Given
26,2016-11-08,PollingLocation,IRA TOWNSHIP HALL,,Not Given
26,2016-11-08,PollingLocation,IRA TOWNSHIP HALL,,Not Given
26,2016-11-08,PollingLocation,IRA TOWNSHIP HALL,,Not Given
26,2016-11-08,PollingLocation,DIXBORO UMC,,Not Given
26,2016-11-08,PollingLocation,HARS. IS. LIONS CLUB,,Not Given
26,2016-11-08,PollingLocation,WESTDALE SCHOOL,,Not Given
26,2016-11-08,PollingLocation,IDEAL PARK CHURCH,,Not Given
26,2016-11-08,PollingLocation,IDEAL PARK CHURCH,,Not Given
26,2016-11-08,PollingLocation,IDEAL PARK CHURCH,,Not Given
26,2016-11-08,PollingLocation,IDEAL PARK CHURCH,,Not Given
26,2016-11-08,PollingLocation,SMITH CHAPEL AME,,Not Given
26,2016-11-08,PollingLocation,GRANT TWP HALL,,Not Given
26,2016-11-08,PollingLocation,GRANT TWP HALL,,Not Given
26,2016-11-08,PollingLocation,GRANT TWP HALL,,Not Given
26,2016-11-08,PollingLocation,THOMAS EDISON ELEMEN,,Not Given
26,2016-11-08,PollingLocation,THOMAS EDISON ELEMEN,,Not Given
26,2016-11-08,PollingLocation,MARQUETTE SCHOOL,,Not Given
26,2016-11-08,PollingLocation,WHITTEMORE CITY HALL ,,Not Given
26,2016-11-08,PollingLocation,POINTE COMMUNITY CNT,,Not Given
26,2016-11-08,PollingLocation,TOWNSHIP HALL-BRD RM,,Not Given
26,2016-11-08,PollingLocation,KEEWAHDIN SCHOOL,,Not Given
26,2016-11-08,PollingLocation,WESTLAND CITY HALL,,Not Given
26,2016-11-08,PollingLocation,WESTLAND CITY HALL,,Not Given
26,2016-11-08,PollingLocation,GRACE HARBOR,,Not Given
26,2016-11-08,PollingLocation,ST. DOMINIC SCHOOL,,Not Given
26,2016-11-08,PollingLocation,FT GRATIOT TWP HALL,,Not Given
26,2016-11-08,PollingLocation,GRACE REFORMED CHUR,,Not Given
26,2016-11-08,PollingLocation,FORT GRATIOT MIDDLE,,Not Given
26,2016-11-08,PollingLocation,ST PAUL LUTHERAN CHR,,Not Given
26,2016-11-08,PollingLocation,TOWNSHIP HALL,,Not Given
26,2016-11-08,PollingLocation,TOWNSHIP HALL,,Not Given
26,2016-11-08,PollingLocation,MLGTN COMM CENTER,,Not Given
26,2016-11-08,PollingLocation,MLGTN COMM CENTER,,Not Given
26,2016-11-08,PollingLocation,MLGTN COMM CENTER,,Not Given
26,2016-11-08,PollingLocation,MLGTN COMM CENTER,,Not Given
26,2016-11-08,PollingLocation,TOWNSHIP HALL,,Not Given
26,2016-11-08,PollingLocation,TOWNSHIP HALL,,Not Given
26,2016-11-08,PollingLocation,TOWNSHIP HALL,,Not Given
26,2016-11-08,PollingLocation,TOWNSHIP HALL,,Not Given
26,2016-11-08,PollingLocation,TOWNSHIP HALL,,Not Given
26,2016-11-08,PollingLocation,TOWNSHIP HALL,,Not Given
26,2016-11-08,PollingLocation,TOWNSHIP HALL,,Not Given
26,2016-11-08,PollingLocation,BEAVERTON CITY HALL,,Not Given
26,2016-11-08,PollingLocation,TOWNSHIP HALL,,Not Given
26,2016-11-08,PollingLocation,FIRE STATION #1,,Not Given
26,2016-11-08,PollingLocation,HAHN-IN CHR REFORMED,,Not Given
26,2016-11-08,PollingLocation,HAHN-IN CHR REFORMED,,Not Given
26,2016-11-08,PollingLocation,TOWNSHIP HALL,,Not Given
26,2016-11-08,PollingLocation,TOWNSHIP HALL,,Not Given
26,2016-11-08,PollingLocation,CASCO TOWNHSIP,,Not Given
26,2016-11-08,PollingLocation,CASCO TOWNHSIP,,Not Given
26,2016-11-08,PollingLocation,CASCO TOWNHSIP,,Not Given
26,2016-11-08,PollingLocation,CASCO TOWNHSIP,,Not Given
26,2016-11-08,PollingLocation,CASCO TOWNHSIP,,Not Given
26,2016-11-08,PollingLocation,CARR SCHOOL,,Not Given
26,2016-11-08,PollingLocation,BROCKWAY TWP HALL,,Not Given
26,2016-11-08,PollingLocation,BROCKWAY TWP HALL,,Not Given
26,2016-11-08,PollingLocation,ZILWAUKEE TWP HALL,,Not Given
26,2016-11-08,PollingLocation,SACRED HEART ACTIVITY CENTER,,Not Given
26,2016-11-08,PollingLocation,SACRED HEART ACTIVITY CENTER,,Not Given
26,2016-11-08,PollingLocation,SACRED HEART ACTIVITY CENTER,,Not Given
26,2016-11-08,PollingLocation,SACRED HEART ACTIVITY CENTER,,Not Given
26,2016-11-08,PollingLocation,ST DOMINIC PARISH,,Not Given
26,2016-11-08,PollingLocation,WEST TRAVERSE  TWP,,Not Given
26,2016-11-08,PollingLocation,THOMAS TWP LIBRARY,,Not Given
26,2016-11-08,PollingLocation,SPRINGFIELD PLNS ELE,,Not Given
26,2016-11-08,PollingLocation,SPRINGFIELD PLNS ELE,,Not Given
26,2016-11-08,PollingLocation,SPRINGFIELD PLNS ELE,,Not Given
26,2016-11-08,PollingLocation,PUBLIC SAFETY BLDG,,Not Given
26,2016-11-08,PollingLocation,PUBLIC SAFETY BLDG,,Not Given
26,2016-11-08,PollingLocation,FIRE STATION #2,,Not Given
26,2016-11-08,PollingLocation,GORDON SCHOOL,,Not Given
26,2016-11-08,PollingLocation,FIRE STATION #1,,Not Given
26,2016-11-08,PollingLocation,FIRE STATION #1,,Not Given
26,2016-11-08,PollingLocation,FIRE STATION #1,,Not Given
26,2016-11-08,PollingLocation,TAYMOUTH COMM HALL,,Not Given
26,2016-11-08,PollingLocation,TAYMOUTH COMM HALL,,Not Given
26,2016-11-08,PollingLocation,PRAISE BAPTIST,,Not Given
26,2016-11-08,PollingLocation,SWAN CREEK TWP HALL,,Not Given
26,2016-11-08,PollingLocation,SWAN CREEK TWP HALL,,Not Given
26,2016-11-08,PollingLocation,SWAN CREEK TWP HALL,,Not Given
26,2016-11-08,PollingLocation,SWAN CREEK TWP HALL,,Not Given
26,2016-11-08,PollingLocation,SPAULDING TWP HALL,,Not Given
26,2016-11-08,PollingLocation,ADLER SCHOOL,,Not Given
26,2016-11-08,PollingLocation,ADLER SCHOOL,,Not Given
26,2016-11-08,PollingLocation,RUSH TOWNSHIP HALL,,Not Given
26,2016-11-08,PollingLocation,RUSH TOWNSHIP HALL,,Not Given
26,2016-11-08,PollingLocation,RUSH TOWNSHIP HALL,,Not Given
26,2016-11-08,PollingLocation,STANDALE REFORMED CH,,Not Given
26,2016-11-08,PollingLocation,ST CHARLES TWP HALL,,Not Given
26,2016-11-08,PollingLocation,ST CHARLES TWP HALL,,Not Given
26,2016-11-08,PollingLocation,FIRE HALL,,Not Given
26,2016-11-08,PollingLocation,FIRE HALL,,Not Given
26,2016-11-08,PollingLocation,JUNIATA TWP HALL,,Not Given
26,2016-11-08,PollingLocation,JUNIATA TWP HALL,,Not Given
26,2016-11-08,PollingLocation,JUNIATA TWP HALL,,Not Given
26,2016-11-08,PollingLocation,JUNIATA TWP HALL,,Not Given
26,2016-11-08,PollingLocation,ALGONAC HIGH SCHOOL,,Not Given
26,2016-11-08,PollingLocation,ALGONAC HIGH SCHOOL,,Not Given
26,2016-11-08,PollingLocation,ALGONAC HIGH SCHOOL,,Not Given
26,2016-11-08,PollingLocation,ZILWAUKEE CITY HALL,,Not Given
26,2016-11-08,PollingLocation,ST. JAMES EVANGELICAL LUTHERAN CHURCH,,Not Given
26,2016-11-08,PollingLocation,GREENWOOD TWP HALL,,Not Given
26,2016-11-08,PollingLocation,GREENWOOD TWP HALL,,Not Given
26,2016-11-08,PollingLocation,GREENWOOD TWP HALL,,Not Given
26,2016-11-08,PollingLocation,ZAUEL LIBRARY,,Not Given
26,2016-11-08,PollingLocation,UPTON SCHOOL,,Not Given
26,2016-11-08,PollingLocation,REC. COMPLEX (GYM),,Not Given
26,2016-11-08,PollingLocation,REC. COMPLEX (GYM),,Not Given
26,2016-11-08,PollingLocation,REC. COMPLEX (GYM),,Not Given
26,2016-11-08,PollingLocation,REC. COMPLEX (GYM),,Not Given
26,2016-11-08,PollingLocation,REC. COMPLEX (GYM),,Not Given
26,2016-11-08,PollingLocation,WEISS SCHOOL,,Not Given
26,2016-11-08,PollingLocation,MACKINAW HIGH SCHOOL,,Not Given
26,2016-11-08,PollingLocation,LAKETON TWP HALL,,Not Given
26,2016-11-08,PollingLocation,CENTER COURTS,,Not Given
26,2016-11-08,PollingLocation,CENTER COURTS,,Not Given
26,2016-11-08,PollingLocation,OWEN INTERMED SCHOOL,,Not Given
26,2016-11-08,PollingLocation,OWEN INTERMED SCHOOL,,Not Given
26,2016-11-08,PollingLocation,NOUVEL ELEMENTARY,,Not Given
26,2016-11-08,PollingLocation,HOLY TRINITY GREEK ORTHODOX CHURCH,,Not Given
26,2016-11-08,PollingLocation,RENAISSANCE VINEYARD CHURCH,,Not Given
26,2016-11-08,PollingLocation,ST JOHN VIANNEY,,Not Given
26,2016-11-08,PollingLocation,EMANUEL 1ST LUTH CHU,,Not Given
26,2016-11-08,PollingLocation,SENIOR ACTIVITY CTR,,Not Given
26,2016-11-08,PollingLocation,SENIOR ACTIVITY CTR,,Not Given
26,2016-11-08,PollingLocation,DEERFIELD TOWNSHIP,,Not Given
26,2016-11-08,PollingLocation,DEERFIELD TOWNSHIP,,Not Given
26,2016-11-08,PollingLocation,DEERFIELD TOWNSHIP,,Not Given
26,2016-11-08,PollingLocation,DEERFIELD TOWNSHIP,,Not Given
26,2016-11-08,PollingLocation,DEERFIELD TOWNSHIP,,Not Given
26,2016-11-08,PollingLocation,ARTHUR EDDY ACADEMY,,Not Given
26,2016-11-08,PollingLocation,OUR SAV LUTH CHURCH,,Not Given
26,2016-11-08,PollingLocation,CENTRAL ELEMENTARY,,Not Given
26,2016-11-08,PollingLocation,HEMMETER SCHOOL,,Not Given
26,2016-11-08,PollingLocation,RICHLAND TWP. OFFICE,,Not Given
26,2016-11-08,PollingLocation,RICHLAND TWP. OFFICE,,Not Given
26,2016-11-08,PollingLocation,RICHLAND TWP. OFFICE,,Not Given
26,2016-11-08,PollingLocation,FULLER AVE CHRISTIAN REFORMED CHURCH,,Not Given
26,2016-11-08,PollingLocation,MARION TWP HALL,,Not Given
26,2016-11-08,PollingLocation,MARION TWP HALL,,Not Given
26,2016-11-08,PollingLocation,MARION TWP HALL,,Not Given
26,2016-11-08,PollingLocation,MARION TWP HALL,,Not Given
26,2016-11-08,PollingLocation,TRINITY CHURCH,,Not Given
26,2016-11-08,PollingLocation,TRINITY CHURCH,,Not Given
26,2016-11-08,PollingLocation,TRINITY CHURCH,,Not Given
26,2016-11-08,PollingLocation,TRINITY CHURCH,,Not Given
26,2016-11-08,PollingLocation,TRINITY CHURCH,,Not Given
26,2016-11-08,PollingLocation,TRINITY CHURCH,,Not Given
26,2016-11-08,PollingLocation,TRINITY CHURCH,,Not Given
