FIPS,Election Date,Site Type,Polling Location Name,Polling Location Address,Precinct Name
26,2018-11-06,PollingLocation,GREENBUSH TWP HALL,,Not Given
26,2018-11-06,PollingLocation,MITCHELL TWP HALL,,Not Given
26,2018-11-06,PollingLocation,KENSINGTON CHURCH,,Not Given
26,2018-11-06,PollingLocation,MET. TWP FIRE HALL,,Not Given
26,2018-11-06,PollingLocation,MET. TWP FIRE HALL,,Not Given
26,2018-11-06,PollingLocation,MET. TWP FIRE HALL,,Not Given
26,2018-11-06,PollingLocation,MET. TWP FIRE HALL,,Not Given
26,2018-11-06,PollingLocation,FREEMAN ELEM. SCHOOL,,Not Given
26,2018-11-06,PollingLocation,FREEMAN ELEM. SCHOOL,,Not Given
26,2018-11-06,PollingLocation,FREEMAN ELEM. SCHOOL,,Not Given
26,2018-11-06,PollingLocation,BEAVERTON CITY HALL,,Not Given
26,2018-11-06,PollingLocation,EAST BAY STATION #9,,Not Given
26,2018-11-06,PollingLocation,EAST BAY STATION #9,,Not Given
26,2018-11-06,PollingLocation,RENAISSANCE VINEYARD CHURCH,,Not Given
26,2018-11-06,PollingLocation,AETNA TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,AETNA TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,AETNA TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,AETNA TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,AETNA TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,INLAND TWP HALL,,Not Given
26,2018-11-06,PollingLocation,SENECA MIDDLE SCHOOL,,Not Given
26,2018-11-06,PollingLocation,SENECA MIDDLE SCHOOL,,Not Given
26,2018-11-06,PollingLocation,SENECA MIDDLE SCHOOL,,Not Given
26,2018-11-06,PollingLocation,BETHESDA ROMANIAN PENTECOSTAL CHURCH,,Not Given
26,2018-11-06,PollingLocation,MCKINLEY TWP HALL,,Not Given
26,2018-11-06,PollingLocation,MCKINLEY TWP HALL,,Not Given
26,2018-11-06,PollingLocation,SNOWMOBILE CLUB,,Not Given
26,2018-11-06,PollingLocation,SNOWMOBILE CLUB,,Not Given
26,2018-11-06,PollingLocation,ST. JOSEPH'S CHURCH,,Not Given
26,2018-11-06,PollingLocation,ST. JOSEPH'S CHURCH,,Not Given
26,2018-11-06,PollingLocation,MC COLLEGE,,Not Given
26,2018-11-06,PollingLocation,MC COLLEGE,,Not Given
26,2018-11-06,PollingLocation,TORCH LAKE TWP HALL,,Not Given
26,2018-11-06,PollingLocation,TORCH LAKE TWP HALL,,Not Given
26,2018-11-06,PollingLocation,TORCH LAKE TWP HALL,,Not Given
26,2018-11-06,PollingLocation,SASA,,Not Given
26,2018-11-06,PollingLocation,SASA,,Not Given
26,2018-11-06,PollingLocation,MANCELONA TWP. HALL,,Not Given
26,2018-11-06,PollingLocation,MANCELONA TWP. HALL,,Not Given
26,2018-11-06,PollingLocation,MANCELONA TWP. HALL,,Not Given
26,2018-11-06,PollingLocation,PARKER MEMORIAL BAPTIST CHURCH,,Not Given
26,2018-11-06,PollingLocation,FARM COUNCIL GROUNDS,,Not Given
26,2018-11-06,PollingLocation,FARM COUNCIL GROUNDS,,Not Given
26,2018-11-06,PollingLocation,FARM COUNCIL GROUNDS,,Not Given
26,2018-11-06,PollingLocation,FARM COUNCIL GROUNDS,,Not Given
26,2018-11-06,PollingLocation,FARM COUNCIL GROUNDS,,Not Given
26,2018-11-06,PollingLocation,ST PAUL AME ZION CH,,Not Given
26,2018-11-06,PollingLocation,ST PAUL AME ZION CH,,Not Given
26,2018-11-06,PollingLocation,DEPT OF PUBLIC WORKS,,Not Given
26,2018-11-06,PollingLocation,FERRY TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,FERRY TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,FERRY TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,DOVER TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,ELLINGTON TWP HALL,,Not Given
26,2018-11-06,PollingLocation,ELLINGTON TWP HALL,,Not Given
26,2018-11-06,PollingLocation,LAKESHORE FITNESS CENTER,,Not Given
26,2018-11-06,PollingLocation,LT LK GOSPEL CHAPEL,,Not Given
26,2018-11-06,PollingLocation,BARTH ELEMENTARY,,Not Given
26,2018-11-06,PollingLocation,7TH DAY ADVEN SCHOOL,,Not Given
26,2018-11-06,PollingLocation,CURTIS TOWNSHIP FIRE HALL,,Not Given
26,2018-11-06,PollingLocation,KERBY ELEMENTARY SCH,,Not Given
26,2018-11-06,PollingLocation,SAUBLE TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,SAUBLE TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,TABERNACLE BAPTIST,,Not Given
26,2018-11-06,PollingLocation,BOURRET TWP HALL,,Not Given
26,2018-11-06,PollingLocation,BOURRET TWP HALL,,Not Given
26,2018-11-06,PollingLocation,YATES TOWNSHIP,,Not Given
26,2018-11-06,PollingLocation,RECREATION CENTER,,Not Given
26,2018-11-06,PollingLocation,WEST CATHOLIC HIGH,,Not Given
26,2018-11-06,PollingLocation,WEST CATHOLIC HIGH,,Not Given
26,2018-11-06,PollingLocation,1ST PRESBY CHURCH,,Not Given
26,2018-11-06,PollingLocation,1ST PRESBY CHURCH,,Not Given
26,2018-11-06,PollingLocation,1ST PRESBY CHURCH,,Not Given
26,2018-11-06,PollingLocation,WHITMORE LK MID SCHL,,Not Given
26,2018-11-06,PollingLocation,WHITMORE LK MID SCHL,,Not Given
26,2018-11-06,PollingLocation,WHITMORE LK MID SCHL,,Not Given
26,2018-11-06,PollingLocation,WHITMORE LK MID SCHL,,Not Given
26,2018-11-06,PollingLocation,SIMS TWP. HALL,,Not Given
26,2018-11-06,PollingLocation,GREENBUSH TWP HALL,,Not Given
26,2018-11-06,PollingLocation,VICTOR TWP HALL,,Not Given
26,2018-11-06,PollingLocation,VICTOR TWP HALL,,Not Given
26,2018-11-06,PollingLocation,VICTOR TWP HALL,,Not Given
26,2018-11-06,PollingLocation,VICTOR TWP HALL,,Not Given
26,2018-11-06,PollingLocation,GETHSEMANE LUTHERAN,,Not Given
26,2018-11-06,PollingLocation,AMAESD,,Not Given
26,2018-11-06,PollingLocation,AMAESD,,Not Given
26,2018-11-06,PollingLocation,SOO TOWNSHIP COMM CE,,Not Given
26,2018-11-06,PollingLocation,AMERICAN LEGION HALL,,Not Given
26,2018-11-06,PollingLocation,CLINTONWOOD PARK-SENIOR COMMUNITY CENTER,,Not Given
26,2018-11-06,PollingLocation,WHITTEMORE CITY HALL,,Not Given
26,2018-11-06,PollingLocation,DIXBORO UMC,,Not Given
26,2018-11-06,PollingLocation,TAWAS CITY HALL,,Not Given
26,2018-11-06,PollingLocation,RUSH TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,RUSH TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,RUSH TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,GT COUNTY ROAD COMM,,Not Given
26,2018-11-06,PollingLocation,CASCADE FELLOWSHIP,,Not Given
26,2018-11-06,PollingLocation,GREAT LAKES MUSEUM,,Not Given
26,2018-11-06,PollingLocation,ENSLEY TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,ENSLEY TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,ENSLEY TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,ENSLEY TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,LIVING WORD,,Not Given
26,2018-11-06,PollingLocation,PICCOA,,Not Given
26,2018-11-06,PollingLocation,MCC EVENT CENTER,,Not Given
26,2018-11-06,PollingLocation,MCC EVENT CENTER,,Not Given
26,2018-11-06,PollingLocation,MCC EVENT CENTER,,Not Given
26,2018-11-06,PollingLocation,MCC EVENT CENTER,,Not Given
26,2018-11-06,PollingLocation,MCC EVENT CENTER,,Not Given
26,2018-11-06,PollingLocation,MCC EVENT CENTER,,Not Given
26,2018-11-06,PollingLocation,MCC EVENT CENTER,,Not Given
26,2018-11-06,PollingLocation,CASE TWP COMM CENTER,,Not Given
26,2018-11-06,PollingLocation,CASE TWP COMM CENTER,,Not Given
26,2018-11-06,PollingLocation,SILVERCREEK TWP HALL,,Not Given
26,2018-11-06,PollingLocation,SILVERCREEK TWP HALL,,Not Given
26,2018-11-06,PollingLocation,COURTHOUSE-CITY HALL,,Not Given
26,2018-11-06,PollingLocation,HOLY TRINITY GREEK ORTHODOX CHURCH,,Not Given
26,2018-11-06,PollingLocation,BETHEL A.M.E. CHURCH,,Not Given
26,2018-11-06,PollingLocation,BETHEL A.M.E. CHURCH,,Not Given
26,2018-11-06,PollingLocation,BOYNE VALLEY HALL,,Not Given
26,2018-11-06,PollingLocation,BOYNE VALLEY HALL,,Not Given
26,2018-11-06,PollingLocation,BOYNE VALLEY HALL,,Not Given
26,2018-11-06,PollingLocation,UNIVERSITY HIGH SCHOOL,,Not Given
26,2018-11-06,PollingLocation,CITY HALL,,Not Given
26,2018-11-06,PollingLocation,CITY HALL,,Not Given
26,2018-11-06,PollingLocation,TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,BROWNING ELEMENTARY,,Not Given
26,2018-11-06,PollingLocation,CHIPPEWA TWP COMM CT,,Not Given
26,2018-11-06,PollingLocation,CHIPPEWA TWP COMM CT,,Not Given
26,2018-11-06,PollingLocation,SECOND GRACE CH,,Not Given
26,2018-11-06,PollingLocation,SECOND GRACE CH,,Not Given
26,2018-11-06,PollingLocation,SECOND GRACE CH,,Not Given
26,2018-11-06,PollingLocation,COLUMBIA TOWNSHIP LIBRARY,,Not Given
26,2018-11-06,PollingLocation,COLUMBIA TOWNSHIP LIBRARY,,Not Given
26,2018-11-06,PollingLocation,COLUMBIA TOWNSHIP LIBRARY,,Not Given
26,2018-11-06,PollingLocation,COLUMBIA TOWNSHIP LIBRARY,,Not Given
26,2018-11-06,PollingLocation,COLUMBIA TOWNSHIP LIBRARY,,Not Given
26,2018-11-06,PollingLocation,COLUMBIA TOWNSHIP LIBRARY,,Not Given
26,2018-11-06,PollingLocation,BLISS TOWNSHIP,,Not Given
26,2018-11-06,PollingLocation,WALKER TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,RANDOLPH CAREER TECH,,Not Given
26,2018-11-06,PollingLocation,RANDOLPH CAREER TECH,,Not Given
26,2018-11-06,PollingLocation,RANDOLPH CAREER TECH,,Not Given
26,2018-11-06,PollingLocation,ST. DAVIDS EPISCOPAL,,Not Given
26,2018-11-06,PollingLocation,ARAB AMERICAN COMMUNITY CENTER,,Not Given
26,2018-11-06,PollingLocation,ARAB AMERICAN COMMUNITY CENTER,,Not Given
26,2018-11-06,PollingLocation,ARAB AMERICAN COMMUNITY CENTER,,Not Given
26,2018-11-06,PollingLocation,AUSABLE TWP HALL,,Not Given
26,2018-11-06,PollingLocation,ROSE PARK REF CHURCH,,Not Given
26,2018-11-06,PollingLocation,SHAWNEE PARK CHRISTIAN REFORMED CHURCH,,Not Given
26,2018-11-06,PollingLocation,HOLLAND HEIGHTS CRC,,Not Given
26,2018-11-06,PollingLocation,HOLLAND HEIGHTS CRC,,Not Given
26,2018-11-06,PollingLocation,HOLLAND HEIGHTS CRC,,Not Given
26,2018-11-06,PollingLocation,JONESFIELD TWP HALL,,Not Given
26,2018-11-06,PollingLocation,JONESFIELD TWP HALL,,Not Given
26,2018-11-06,PollingLocation,JONESFIELD TWP HALL,,Not Given
26,2018-11-06,PollingLocation,PUBLIC SAFETY BLDG,,Not Given
26,2018-11-06,PollingLocation,SPEAKER TWP HALL,,Not Given
26,2018-11-06,PollingLocation,SPEAKER TWP HALL,,Not Given
26,2018-11-06,PollingLocation,SPEAKER TWP HALL,,Not Given
26,2018-11-06,PollingLocation,SPEAKER TWP HALL,,Not Given
26,2018-11-06,PollingLocation,SPEAKER TWP HALL,,Not Given
26,2018-11-06,PollingLocation,CHURCHILL TWP HALL,,Not Given
26,2018-11-06,PollingLocation,CITY & TWP GOV'T CTR,,Not Given
26,2018-11-06,PollingLocation,CITY & TWP GOV'T CTR,,Not Given
26,2018-11-06,PollingLocation,CALVARY LUTHERAN,,Not Given
26,2018-11-06,PollingLocation,CHESANING TWP HALL,,Not Given
26,2018-11-06,PollingLocation,CHESANING TWP HALL,,Not Given
26,2018-11-06,PollingLocation,ST MARYS OF HILLS,,Not Given
26,2018-11-06,PollingLocation,ST MARYS OF HILLS,,Not Given
26,2018-11-06,PollingLocation,ST MARYS OF HILLS,,Not Given
26,2018-11-06,PollingLocation,OUR LADY QN OF ANGELS,,Not Given
26,2018-11-06,PollingLocation,OUR LADY QN OF ANGELS,,Not Given
26,2018-11-06,PollingLocation,OUR LADY QN OF ANGELS,,Not Given
26,2018-11-06,PollingLocation,OUR LADY QN OF ANGELS,,Not Given
26,2018-11-06,PollingLocation,RABER TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,RABER TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,RABER TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,COLDWATER TWP HALL,,Not Given
26,2018-11-06,PollingLocation,COLEMAN YOUNG  SCH.,,Not Given
26,2018-11-06,PollingLocation,COLEMAN YOUNG  SCH.,,Not Given
26,2018-11-06,PollingLocation,COLEMAN YOUNG  SCH.,,Not Given
26,2018-11-06,PollingLocation,DETROIT CATH PAST AL,,Not Given
26,2018-11-06,PollingLocation,NORTHWOOD SCHOOL A,,Not Given
26,2018-11-06,PollingLocation,OUR LADY QN OF HEAVEN,,Not Given
26,2018-11-06,PollingLocation,OUR LADY QN OF HEAVEN,,Not Given
26,2018-11-06,PollingLocation,OUR LADY QN OF HEAVEN,,Not Given
26,2018-11-06,PollingLocation,PRESBYTERIAN CHURCH,,Not Given
26,2018-11-06,PollingLocation,PRESBYTERIAN CHURCH,,Not Given
26,2018-11-06,PollingLocation,NEW CANNAN MBC,,Not Given
26,2018-11-06,PollingLocation,NEW CANNAN MBC,,Not Given
26,2018-11-06,PollingLocation,MARQUETTE CITY BUILDING,,Not Given
26,2018-11-06,PollingLocation,BLUMFIELD TWP HALL,,Not Given
26,2018-11-06,PollingLocation,BLUMFIELD TWP HALL,,Not Given
26,2018-11-06,PollingLocation,BLUMFIELD TWP HALL,,Not Given
26,2018-11-06,PollingLocation,MOOSE LODGE,,Not Given
26,2018-11-06,PollingLocation,MOOSE LODGE,,Not Given
26,2018-11-06,PollingLocation,NESTER TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,OUR SAVIOR LUTHERAN,,Not Given
26,2018-11-06,PollingLocation,OUR SAVIOR LUTHERAN,,Not Given
26,2018-11-06,PollingLocation,OUR SAVIOR LUTHERAN,,Not Given
26,2018-11-06,PollingLocation,PILGRIM CONGREG CHU,,Not Given
26,2018-11-06,PollingLocation,PILGRIM CONGREG CHU,,Not Given
26,2018-11-06,PollingLocation,ECORSE MANOR,,Not Given
26,2018-11-06,PollingLocation,MCMILLAN TWP HALL,,Not Given
26,2018-11-06,PollingLocation,MCMILLAN TWP HALL,,Not Given
26,2018-11-06,PollingLocation,MCMILLAN TWP HALL,,Not Given
26,2018-11-06,PollingLocation,MCMILLAN TWP HALL,,Not Given
26,2018-11-06,PollingLocation,MCMILLAN TWP HALL,,Not Given
26,2018-11-06,PollingLocation,WM. FORD MEM. CHURCH,,Not Given
26,2018-11-06,PollingLocation,WM. FORD MEM. CHURCH,,Not Given
26,2018-11-06,PollingLocation,BEAUMONT ELEMENTARY SCHOOL,,Not Given
26,2018-11-06,PollingLocation,WESTWOOD APARTMENTS,,Not Given
26,2018-11-06,PollingLocation,DENTON TWP HALL,,Not Given
26,2018-11-06,PollingLocation,DENTON TWP HALL,,Not Given
26,2018-11-06,PollingLocation,DENTON TWP HALL,,Not Given
26,2018-11-06,PollingLocation,CHOSEN GEN WLB HALL,,Not Given
26,2018-11-06,PollingLocation,CHOSEN GEN WLB HALL,,Not Given
26,2018-11-06,PollingLocation,CHOSEN GEN WLB HALL,,Not Given
26,2018-11-06,PollingLocation,TRANSITIONS NORTH,,Not Given
26,2018-11-06,PollingLocation,POSEN COMMUNITY CNTR,,Not Given
26,2018-11-06,PollingLocation,POSEN COMMUNITY CNTR,,Not Given
26,2018-11-06,PollingLocation,HOUSE OF PRAYER,,Not Given
26,2018-11-06,PollingLocation,HOUSE OF PRAYER,,Not Given
26,2018-11-06,PollingLocation,HOUSE OF PRAYER,,Not Given
26,2018-11-06,PollingLocation,GRCC M-TEC,,Not Given
26,2018-11-06,PollingLocation,HENRY FORD H S,,Not Given
26,2018-11-06,PollingLocation,HENRY FORD H S,,Not Given
26,2018-11-06,PollingLocation,HENRY FORD H S,,Not Given
26,2018-11-06,PollingLocation,HENRY FORD H S,,Not Given
26,2018-11-06,PollingLocation,ALLIS TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,FERNDALE AREA DISTRICT LIBRARY,,Not Given
26,2018-11-06,PollingLocation,MULLETT TOWNHALL,,Not Given
26,2018-11-06,PollingLocation,MULLETT TOWNHALL,,Not Given
26,2018-11-06,PollingLocation,RALPH J. BUNCHE,,Not Given
26,2018-11-06,PollingLocation,TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,IRA TWP FIRE HALL,,Not Given
26,2018-11-06,PollingLocation,THIRKELL SCHOOL,,Not Given
26,2018-11-06,PollingLocation,THIRKELL SCHOOL,,Not Given
26,2018-11-06,PollingLocation,THIRKELL SCHOOL,,Not Given
26,2018-11-06,PollingLocation,THIRKELL SCHOOL,,Not Given
26,2018-11-06,PollingLocation,THIRKELL SCHOOL,,Not Given
26,2018-11-06,PollingLocation,ST JOHN'S LUTHERAN,,Not Given
26,2018-11-06,PollingLocation,ST JOHN'S LUTHERAN,,Not Given
26,2018-11-06,PollingLocation,NEW BETHEL BPT CH,,Not Given
26,2018-11-06,PollingLocation,THOMPSON SCHOOL,,Not Given
26,2018-11-06,PollingLocation,THOMPSON SCHOOL,,Not Given
26,2018-11-06,PollingLocation,FIRE STATION 52,,Not Given
26,2018-11-06,PollingLocation,CITY HALL,,Not Given
26,2018-11-06,PollingLocation,BACKUS TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,NADEAU TWP HALL,,Not Given
26,2018-11-06,PollingLocation,NADEAU TWP HALL,,Not Given
26,2018-11-06,PollingLocation,NADEAU TWP HALL,,Not Given
26,2018-11-06,PollingLocation,DELTA COMM. BLDG.,,Not Given
26,2018-11-06,PollingLocation,DELTA COMM. BLDG.,,Not Given
26,2018-11-06,PollingLocation,SPRINGFIELD CIV. CEN,,Not Given
26,2018-11-06,PollingLocation,SPRINGFIELD CIV. CEN,,Not Given
26,2018-11-06,PollingLocation,POLKTON TWP HALL,,Not Given
26,2018-11-06,PollingLocation,LIFE STREAM,,Not Given
26,2018-11-06,PollingLocation,LIFE STREAM,,Not Given
26,2018-11-06,PollingLocation,LIFE STREAM,,Not Given
26,2018-11-06,PollingLocation,LIFE STREAM,,Not Given
26,2018-11-06,PollingLocation,LIFE STREAM,,Not Given
26,2018-11-06,PollingLocation,SIBLEY ELEMENTARY SCHOOL,,Not Given
26,2018-11-06,PollingLocation,SIBLEY ELEMENTARY SCHOOL,,Not Given
26,2018-11-06,PollingLocation,MASON SCHOOL,,Not Given
26,2018-11-06,PollingLocation,LILLEY TWP HALL,,Not Given
26,2018-11-06,PollingLocation,METRO UNITED METH ,,Not Given
26,2018-11-06,PollingLocation,METRO UNITED METH ,,Not Given
26,2018-11-06,PollingLocation,METZ TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,METZ TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,BENONA TWP HALL,,Not Given
26,2018-11-06,PollingLocation,JAMESTOWN TWP HALL,,Not Given
26,2018-11-06,PollingLocation,COMM. BAPTIST CHURCH,,Not Given
26,2018-11-06,PollingLocation,COMM. BAPTIST CHURCH,,Not Given
26,2018-11-06,PollingLocation,CITY HALL,,Not Given
26,2018-11-06,PollingLocation,CITY HALL,,Not Given
26,2018-11-06,PollingLocation,TROY COMMUNITY CENTER,,Not Given
26,2018-11-06,PollingLocation,TROY COMMUNITY CENTER,,Not Given
26,2018-11-06,PollingLocation,TROY COMMUNITY CENTER,,Not Given
26,2018-11-06,PollingLocation,TWP HALL,,Not Given
26,2018-11-06,PollingLocation,CHURCH OF THE HOLY SPIRIT,,Not Given
26,2018-11-06,PollingLocation,CHURCH OF THE HOLY SPIRIT,,Not Given
26,2018-11-06,PollingLocation,CAMP 5 TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,CRYSTAL COMM. CENTER,,Not Given
26,2018-11-06,PollingLocation,CRYSTAL COMM. CENTER,,Not Given
26,2018-11-06,PollingLocation,CRYSTAL COMM. CENTER,,Not Given
26,2018-11-06,PollingLocation,OMER CITY HALL,,Not Given
26,2018-11-06,PollingLocation,UNITED METH CHURCH,,Not Given
26,2018-11-06,PollingLocation,BURTCHVILLE TOWNSHIP,,Not Given
26,2018-11-06,PollingLocation,BURTCHVILLE TOWNSHIP,,Not Given
26,2018-11-06,PollingLocation,GRACE CHRISTI REF CH,,Not Given
26,2018-11-06,PollingLocation,REC. CENTER/CAI BLDG,,Not Given
26,2018-11-06,PollingLocation, OV COMM ED CTR,,Not Given
26,2018-11-06,PollingLocation, OV COMM ED CTR,,Not Given
26,2018-11-06,PollingLocation,COLDSPRINGS TWP HALL,,Not Given
26,2018-11-06,PollingLocation,COLDSPRINGS TWP HALL,,Not Given
26,2018-11-06,PollingLocation,MUSK HTS CITY HALL,,Not Given
26,2018-11-06,PollingLocation,FAITH BAPTIST CHURCH,,Not Given
26,2018-11-06,PollingLocation,FAITH BAPTIST CHURCH,,Not Given
26,2018-11-06,PollingLocation,FAITH BAPTIST CHURCH,,Not Given
26,2018-11-06,PollingLocation,ZION CHAPEL OF CH,,Not Given
26,2018-11-06,PollingLocation,ZION CHAPEL OF CH,,Not Given
26,2018-11-06,PollingLocation,BUENA VISTA COM.CENT,,Not Given
26,2018-11-06,PollingLocation,BUENA VISTA COM.CENT,,Not Given
26,2018-11-06,PollingLocation,BUENA VISTA COM.CENT,,Not Given
26,2018-11-06,PollingLocation,BUENA VISTA COM.CENT,,Not Given
26,2018-11-06,PollingLocation,W L BURREL MULIPLEX,,Not Given
26,2018-11-06,PollingLocation,REDDING TWP HALL,,Not Given
26,2018-11-06,PollingLocation,R.C. HIGH SCHOOL,,Not Given
26,2018-11-06,PollingLocation,R.C. HIGH SCHOOL,,Not Given
26,2018-11-06,PollingLocation,P.I. TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,WATT AUDITORIUM,,Not Given
26,2018-11-06,PollingLocation,WATT AUDITORIUM,,Not Given
26,2018-11-06,PollingLocation,WATT AUDITORIUM,,Not Given
26,2018-11-06,PollingLocation,WATT AUDITORIUM,,Not Given
26,2018-11-06,PollingLocation,ELMER TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,ELMER TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,RILEY SCHOOL,,Not Given
26,2018-11-06,PollingLocation,RILEY SCHOOL,,Not Given
26,2018-11-06,PollingLocation,RILEY SCHOOL,,Not Given
26,2018-11-06,PollingLocation,RILEY SCHOOL,,Not Given
26,2018-11-06,PollingLocation,TABERNACLE BPT CH,,Not Given
26,2018-11-06,PollingLocation,TABERNACLE BPT CH,,Not Given
26,2018-11-06,PollingLocation,TABERNACLE BPT CH,,Not Given
26,2018-11-06,PollingLocation,TABERNACLE BPT CH,,Not Given
26,2018-11-06,PollingLocation,THE WILSON CENTER,,Not Given
26,2018-11-06,PollingLocation,FERRIS TWP.  HALL,,Not Given
26,2018-11-06,PollingLocation,FERRIS TWP.  HALL,,Not Given
26,2018-11-06,PollingLocation,FERRIS TWP.  HALL,,Not Given
26,2018-11-06,PollingLocation,FERRIS TWP.  HALL,,Not Given
26,2018-11-06,PollingLocation,ST. MARON CH,,Not Given
26,2018-11-06,PollingLocation,ST. MARON CH,,Not Given
26,2018-11-06,PollingLocation,GUSTIN TWP. HALL,,Not Given
26,2018-11-06,PollingLocation,GUSTIN TWP. HALL,,Not Given
26,2018-11-06,PollingLocation,GUSTIN TWP. HALL,,Not Given
26,2018-11-06,PollingLocation,SHERMAN TWP HALL,,Not Given
26,2018-11-06,PollingLocation,SHERMAN TWP HALL,,Not Given
26,2018-11-06,PollingLocation,FAITH TEMPLE CHURCH,,Not Given
26,2018-11-06,PollingLocation,FAITH TEMPLE CHURCH,,Not Given
26,2018-11-06,PollingLocation,FAITH TEMPLE CHURCH,,Not Given
26,2018-11-06,PollingLocation,FAITH TEMPLE CHURCH,,Not Given
26,2018-11-06,PollingLocation,RONALD BROWN ACADEMY,,Not Given
26,2018-11-06,PollingLocation,NORTHWOOD FIRE STA,,Not Given
26,2018-11-06,PollingLocation,NORTHWOOD FIRE STA,,Not Given
26,2018-11-06,PollingLocation,FERNDALE FREE METHODIST CHURCH,,Not Given
26,2018-11-06,PollingLocation,WRIGHT SCHOOL,,Not Given
26,2018-11-06,PollingLocation,WRIGHT SCHOOL,,Not Given
26,2018-11-06,PollingLocation,BLOOMER TOWNSHIP HAL,,Not Given
26,2018-11-06,PollingLocation,EISENHOWER SCHOOL,,Not Given
26,2018-11-06,PollingLocation,EISENHOWER SCHOOL,,Not Given
26,2018-11-06,PollingLocation,EISENHOWER SCHOOL,,Not Given
26,2018-11-06,PollingLocation,WASHINGTON HALL,,Not Given
26,2018-11-06,PollingLocation,WASHINGTON HALL,,Not Given
26,2018-11-06,PollingLocation,WASHINGTON HALL,,Not Given
26,2018-11-06,PollingLocation,WASHINGTON HALL,,Not Given
26,2018-11-06,PollingLocation,WASHINGTON HALL,,Not Given
26,2018-11-06,PollingLocation,WASHINGTON HALL,,Not Given
26,2018-11-06,PollingLocation,W L BURREL MULTIPLEX,,Not Given
26,2018-11-06,PollingLocation,W L BURREL MULTIPLEX,,Not Given
26,2018-11-06,PollingLocation,ST STEPHENS AME CH,,Not Given
26,2018-11-06,PollingLocation,ST STEPHENS AME CH,,Not Given
26,2018-11-06,PollingLocation,GREENDALE TWP HALL,,Not Given
26,2018-11-06,PollingLocation,GREENDALE TWP HALL,,Not Given
26,2018-11-06,PollingLocation,GREENDALE TWP HALL,,Not Given
26,2018-11-06,PollingLocation,GREENDALE TWP HALL,,Not Given
26,2018-11-06,PollingLocation,GREENDALE TWP HALL,,Not Given
26,2018-11-06,PollingLocation,CENTRAL FIRE STATION,,Not Given
26,2018-11-06,PollingLocation,GREATER CHRIST CH.,,Not Given
26,2018-11-06,PollingLocation,CTRYSDE BIBLE CHURCH,,Not Given
26,2018-11-06,PollingLocation,CTRYSDE BIBLE CHURCH,,Not Given
26,2018-11-06,PollingLocation,NEW MT ZION MBC,,Not Given
26,2018-11-06,PollingLocation,NEW MT ZION MBC,,Not Given
26,2018-11-06,PollingLocation,NEWFIELD TWP HALL,,Not Given
26,2018-11-06,PollingLocation,NEWFIELD TWP HALL,,Not Given
26,2018-11-06,PollingLocation,NEWFIELD TWP HALL,,Not Given
26,2018-11-06,PollingLocation,CLINTONWOOD PARK-CARRIAGE HOUSE ,,Not Given
26,2018-11-06,PollingLocation,PITTSFIELD ADMN BLDG,,Not Given
26,2018-11-06,PollingLocation,PITTSFIELD ADMN BLDG,,Not Given
