election_date,state,county_name,jurisdiction,jurisdiction_type,precinct_id,precinct_name,polling_place_id,location_type,name,address,notes,source,source_date,source_notes
2018-11-06,IL,Lake,Lake County,county,188,Libertyville 188,,polling_place,Community Protestant Church,"418 N Prairie Ave, Mundelein, IL 60060",Polling Place 8,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,189,Libertyville 189,,polling_place,Community Protestant Church,"418 N Prairie Ave, Mundelein, IL 60060",Polling Place 8,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,190,Libertyville 190,,polling_place,White Deer Run Golf Club,"250 W Greggs Pkwy, Vernon Hills, IL 60061",Polling Place 8,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,191,Libertyville 191,,polling_place,White Deer Run Golf Club,"250 W Greggs Pkwy, Vernon Hills, IL 60061",Polling Place 8,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,192,Libertyville 192,,polling_place,White Deer Run Golf Club,"250 W Greggs Pkwy, Vernon Hills, IL 60061",Polling Place 8,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,193,Libertyville 193,,polling_place,Spring Meadows,"901 Florsheim Dr, Libertyville, IL 60048",Polling Place 3,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,194,Libertyville 194,,polling_place,Spring Meadows,"901 Florsheim Dr, Libertyville, IL 60048",Polling Place 3,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,195,Libertyville 195,,polling_place,White Deer Run Golf Club,"250 W Greggs Pkwy, Vernon Hills, IL 60061",Polling Place 8,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,196,Libertyville 196,,polling_place,White Deer Run Golf Club,"250 W Greggs Pkwy, Vernon Hills, IL 60061",Polling Place 8,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,197,Libertyville 197,,polling_place,Sullivan Community Center,"635 N Aspen Dr, Vernon Hills, IL 60061",Polling Place 6,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,198,Libertyville 198,,polling_place,Sullivan Community Center,"635 N Aspen Dr, Vernon Hills, IL 60061",Polling Place 6,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,199,Libertyville 199,,polling_place,Sullivan Community Center,"635 N Aspen Dr, Vernon Hills, IL 60061",Polling Place 6,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,200,Libertyville 200,,polling_place,Spring Meadows,"901 Florsheim Dr, Libertyville, IL 60048",Polling Place 3,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,201,Libertyville 201,,polling_place,Lambs Farm Magnolia Cafe,"14245 W Rockland Rd, Green Oaks, IL 60048",Polling Place 4,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,202,Libertyville 202,,polling_place,Christ Church Lake Forest,"100 N Waukegan Rd, Lake Forest, IL 60045",Polling Place 5,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,203,Moraine 203,,polling_place,Woodlands Academy - Gloria Dei Center,"760 E Westleigh Rd, Lake Forest, IL 60045",Polling Place 4,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,204,Moraine 204,,polling_place,Highwood Recreation Center,"428 Green Bay Rd, Highwood, IL 60040",Polling Place 4,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,205,Moraine 205,,polling_place,Chinese Christian Union Church North,"1506 Half Day Rd, Highland Park, IL 60035",Polling Place 7,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,206,Moraine 206,,polling_place,Chinese Christian Union Church North,"1506 Half Day Rd, Highland Park, IL 60035",Polling Place 7,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,207,Moraine 207,,polling_place,Highwood Recreation Center,"428 Green Bay Rd, Highwood, IL 60040",Polling Place 4,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,208,Moraine 208,,polling_place,Highland Park Community House,"1991 Sheridan Rd, Highland Park, IL 60035",Polling Place 6,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,209,Moraine 209,,polling_place,Highland Park Community House,"1991 Sheridan Rd, Highland Park, IL 60035",Polling Place 6,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,210,Moraine 210,,polling_place,Highland Park Community House,"1991 Sheridan Rd, Highland Park, IL 60035",Polling Place 6,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,211,Moraine 211,,polling_place,Highland Park Police Station,"1677 Old Deerfield Rd, Highland Park, IL 60035",Polling Place 5,ORR,2019-09-06,
