election_date,state,county_name,precinct_id,name,address
2014-11-04,CA,Los Angeles,"9002626A, 9002627A, 9002629A","WILTON KOREAN PRESBYTERIAN, PARISH HALL / PINK TABLE",470 N ST ANDREWS PL LOS ANGELES 90004
2014-11-04,CA,Los Angeles,"9002630A, 9002630C, 9002630D","BROAD AVE ELEMENTARY SCHOOL, AUDITORIUM / ORANGE TABLE",24815 S BROAD AVE WILMINGTON 90744
2014-11-04,CA,Los Angeles,"9002630B, 9002630E","BROAD AVE ELEMENTARY SCHOOL, AUDITORIUM / GREEN TABLE",24815 S BROAD AVE WILMINGTON 90744
2014-11-04,CA,Los Angeles,"9002632A, 9002632B, 9002632C, 9002632D, 9002632E, 9002632F","FIRST CHRISTIAN CHURCH OF WIL, CLASSROOM / GREEN TABLE",444 E LOMITA BLVD WILMINGTON 90744
2014-11-04,CA,Los Angeles,"9001411A, 9001415A, 9001425A, 9002633A, 9002633B, 9002633C, 9002633D, 9002633E, 9002633F, 9002633G","WILMINGTON PARK ELEMENTARY, AUDITORIUM / GREEN TABLE",1140 MAHAR AVE WILMINGTON 90744
2014-11-04,CA,Los Angeles,"9002636A, 9002636B, 9002636C, 9002636D, 9002636E, 9002636F","WILMINGTON SR CITIZEN CENTER, LOBBY / ORANGE TABLE",1371 EUBANK AVE WILMINGTON 90744
2014-11-04,CA,Los Angeles,"9002634A, 9002635A, 9002637A, 9002638A","ALEXANDRIA AV ELEMENTARY SCH, AUDITORIUM / GREEN TABLE",4211 OAKWOOD AVE LOS ANGELES 90004
2014-11-04,CA,Los Angeles,"9000795C, 9000795E, 9002648B, 9002648C, 9002651A, 9002651B","ECHO PARK RECREATION CENTER, GYMNASIUM / ORANGE TABLE",1632 BELLEVUE AVE LOS ANGELES 90026
2014-11-04,CA,Los Angeles,"9002657A, 9002657B, 9002657C, 9002657D, 9002657E, 9002657F","CABRILLO AV ELEMENTARY SCHOOL, AUDITORIUM",732 S CABRILLO AVE SAN PEDRO 90731
2014-11-04,CA,Los Angeles,"9002662A, 9002662B, 9002662D, 9002662E, 9002662F, 9002667A","CALIFORNIA ARMY NAT`L GUARD, GYMNASIUM / GREEN TABLE",891 W 013TH ST SAN PEDRO 90731
2014-11-04,CA,Los Angeles,"9002668A, 9002668C, 9002668D, 9002668E, 9002668F, 9002957B, 9002957C","ITALIAN AMERICAN CLUB, MAIN ROOM / GREEN TABLE",1903 S CABRILLO AVE SAN PEDRO 90731
2014-11-04,CA,Los Angeles,"9001403A, 9001404A, 9002669A, 9002669B, 9002669C, 9002669D, 9002669E, 9002957A, 9002957D","CALIFORNIA ARMY NAT`L GUARD, GYMNASIUM / ORANGE TABLE",891 W 013TH ST SAN PEDRO 90731
2014-11-04,CA,Los Angeles,"9001116A, 9002054D, 9002054E, 9002054F, 9002673C, 9002673D, 9002673E","ST REED MISS BAPTIST CHURCH, ROOM 4",656 E 079TH ST LOS ANGELES 90001
2014-11-04,CA,Los Angeles,"9002675A, 9002675C, 9002675F, 9006388A, 9006390A, 9006390E, 9006390F, 9006390G","PENINSULA CHURCH OF NAZARENE, KERRELL HALL / GREEN TABLE",811 W 011TH ST SAN PEDRO 90731
2014-11-04,CA,Los Angeles,"9002668B, 9002681A, 9002681D, 9006390D, 9006392C, 9006392D, 9006392E","SAN PEDRO HIGH SCHOOL, AUDITORIUM / GREEN TABLE",1520 S LELAND ST SAN PEDRO 90731
2014-11-04,CA,Los Angeles,"9002681B, 9002681C, 9006391A, 9006391C, 9006391D, 9006391E, 9006392A, 9006392B","SAN PEDRO HIGH SCHOOL, AUDITORIUM / ORANGE TABLE",1520 S LELAND ST SAN PEDRO 90731
2014-11-04,CA,Los Angeles,"9001501A, 9002688A, 9002688B, 9002688D, 9002688E, 9002688F, 9002688G, 9002689B","WHITE POINT ELEMENTARY SCHOOL, AUDITORIUM / ORANGE TABLE",1410 SILVIUS AVE SAN PEDRO 90731
2014-11-04,CA,Los Angeles,"9001503A, 9001503B, 9001503C, 9002689A, 9002689C, 9002689D","LITTLE SISTER OF THE POOR, AUDITORIUM / ORANGE TABLE",2100 S WESTERN AVE SAN PEDRO 90732
2014-11-04,CA,Los Angeles,"9002169A, 9002691A, 9002691B, 9002691C, 9004090B","LA PUERTA ABIERTA, FELLOWSHIP HALL",3314 DIVISION ST LOS ANGELES 90065
2014-11-04,CA,Los Angeles,"9002698A, 9002698B, 9002698C, 9002698E, 9002698F, 9007628B, 9007628D, 9007628F","POINT FERMIN CETACEAN, COMMUNITY ROOM / GREEN TABLE",745 PASEO DEL MAR SAN PEDRO 90731
2014-11-04,CA,Los Angeles,"9000773A, 9002361A, 9002361B, 9002704A, 9002704B","EAGLES F.O.E., MEETING HALL / GREEN TABLE",14047 BURBANK BLVD SHERMAN OAKS 91401
2014-11-04,CA,Los Angeles,"9002485B, 9002706A, 9002706B, 9002706C","RITA WALTERS LEARNING COMPLEX, GYMNASIUM / YELLOW TABLE",915 W MANCHESTER AVE LOS ANGELES 90044
2014-11-04,CA,Los Angeles,"9002714A, 9002714B, 9002714F, 9002714G, 9002714H, 9002842A, 9002842B, 9002842C","PRO BOXING EQUIPMENT, LOBBY",5500 VALLEY BLVD LOS ANGELES 90032
2014-11-04,CA,Los Angeles,"9001613A, 9001613C, 9002716A, 9002716B, 9002720A, 9002723A","WILSHIRE UNITED METHODIST CHR, FELLOWSHIP HALL/YELLOW TABLE",4350 WILSHIRE BLVD LOS ANGELES 90010
2014-11-04,CA,Los Angeles,"9001846D, 9002041A, 9002041B, 9002442B, 9002719B, 9002719D, 9002719E","WABASH RECREATION CENTER, GYMNASIUM / GREEN TABLE",2765 WABASH AVE LOS ANGELES 90033
2014-11-04,CA,Los Angeles,"9000074C, 9002730A, 9002730B, 9002730C, 9002730D, 9002730E","LABORERS UNION LOCAL 300, HALL WEST / GREEN TABLE",14800 DEVONSHIRE ST MISSION HILLS 91345
2014-11-04,CA,Los Angeles,"9002725A, 9002726A, 9002729A, 9002731A, 9002732A, 9002733A","WILLENBERG SPECIAL ED CENTER, ROOM 11",308 WEYMOUTH AVE SAN PEDRO 90732
2014-11-04,CA,Los Angeles,"9000433A, 9000699A, 9000699D, 9000699E, 9000699F, 9002564A, 9002745A, 9002745B, 9002745C, 9002745D, 9002745E","RESIDENCE, GARAGE",4116 HOLLY KNOLL DR LOS ANGELES 90027
2014-11-04,CA,Los Angeles,"9002754A, 9002754B, 9002754C","RESIDENCE, FAMILY ROOM",8765 LEMONA AVE NORTH HILLS 91343
2014-11-04,CA,Los Angeles,"9001310B, 9002766A, 9002766C","UNIVERSITY SYNAGOGUE, FRONT LOBBY",11960 SUNSET BLVD LOS ANGELES 90049
2014-11-04,CA,Los Angeles,"9002768A, 9002768B","HOOVER RECREATION CENTER, GYMNASIUM / PINK TABLE",1010 W 025TH ST LOS ANGELES 90007
2014-11-04,CA,Los Angeles,"9000207A, 9002772A, 9002772B, 9002773A, 9002773B","NEW LIFE CHURCH, FELLOWSHIP HALL/YELLOW TABLE",6115 FALLBROOK AVE WOODLAND HILLS 91367
2014-11-04,CA,Los Angeles,"9000959A, 9000959D, 9002780A, 9002780B, 9002780C, 9002780D, 9002780E","BELLEVUE PARK RECREATION CTR, COMMUNITY ROOM/GREEN TABLE",826 N LUCILE AVE LOS ANGELES 90026
2014-11-04,CA,Los Angeles,"9001227A, 9001227B, 9001227D, 9001227G, 9001227H, 9002786A, 9002786D, 9002786E, 9002786F, 9002786G, 9002786J, 9002877A, 9002877B","HOLLYWOOD TEMPLE BETHEL, SAPPER HALL / PINK TABLE",1317 N CRESCENT HEIGHTS BLVD WEST HOLLYWOOD 90046
2014-11-04,CA,Los Angeles,"9002787A, 9002787B","ROGER WILLIAMS BAPTIST CHURCH, SOCIAL HALL/ GREEN TABLE",1342 W ADAMS BLVD LOS ANGELES 90007
2014-11-04,CA,Los Angeles,"9002472A, 9002788A, 9002788B, 9002788C","NORMANDIE SENIOR HOUSING, COMMUNITY ROOM/ORANGE TABLE",6301 S NORMANDIE AVE LOS ANGELES 90044
2014-11-04,CA,Los Angeles,"9002796A, 9002796B, 9002796C, 9002796D, 9002798A, 9003995A, 9003995B","STONEHURST RECREATION CENTER, GYMNASIUM / GREEN TABLE",9901 DRONFIELD AVE SUN VALLEY 91352
2014-11-04,CA,Los Angeles,"9002802A, 9002803A, 9002803B","PENNY LANE CENTER, WITHERBEE HALL/ORANGE TABLE",15314 RAYEN ST NORTH HILLS 91343
2014-11-04,CA,Los Angeles,"9000588E, 9002807A, 9002807B","VAN NUYS ELEMENTARY SCHOOL, AUDITORIUM / ORANGE TABLE",6464 SYLMAR AVE VAN NUYS 91401
2014-11-04,CA,Los Angeles,"9000446A, 9002809A, 9002809C, 9002809D, 9002809E, 9002809F","YORKDALE ELEMENTARY SCHOOL, AUDITORIUM / GREEN TABLE",5657 MERIDIAN ST LOS ANGELES 90042
2014-11-04,CA,Los Angeles,"9002318A, 9002318B, 9002811A, 9002811B, 9002812A","AMALGAMATED LOCAL 179, UAW HALL / YELLOW TABLE",11625 SHERMAN WAY NORTH HOLLYWOOD 91605
2014-11-04,CA,Los Angeles,"9000910B, 9000910E, 9000913D, 9002353A, 9002813C, 9002813D, 9002813E","LA CHRISTIAN PRESBY CHURCH, FELLOWSHIP HALL/GREEN TABLE",2241 N EASTERN AVE LOS ANGELES 90032
2014-11-04,CA,Los Angeles,"9002751A, 9002751B, 9002821A, 9002821B","WALKER TEMPLE A M E CHURCH, FELLOWSHIP HALL/ORANGE TABLE",2525 TRINITY ST LOS ANGELES 90011
2014-11-04,CA,Los Angeles,"9000190A, 9000190B, 9002824A, 9002824C, 9002824E, 9002824F","DYER STREET ELEMENTARY SCHOOL, PARENT CENTER 1/ORANGE TABLE",14500 DYER ST SYLMAR 91342
2014-11-04,CA,Los Angeles,"9002828E, 9002828F, 9002828G, 9002896A, 9002969A, 9002969D, 9002969E","BECKFORD AV ELEMENTARY SCHOOL, AUDITORIUM / GREEN TABLE",19130 TULSA ST NORTHRIDGE 91326
2014-11-04,CA,Los Angeles,"9001693C, 9001693D, 9002835A, 9002835B, 9002835C","KOREAN AMER. UNI. FOUNDATION, CONFERENCE ROOM /YELLOW TABLE",981 S WESTERN AVE LOS ANGELES 90006
2014-11-04,CA,Los Angeles,"9002839A, 9002839B","WESTSIDE MANOR, COMMUNITY ROOM/ORANGE TABLE",1224 S NORTON AVE LOS ANGELES 90019
2014-11-04,CA,Los Angeles,"9000913E, 9000913F, 9000913G, 9002843A, 9002843B","LA CHRISTIAN PRESBY CHURCH, FELLOWSHIP HALL/ORANGE TABLE",2241 N EASTERN AVE LOS ANGELES 90032
2014-11-04,CA,Los Angeles,"9001928F, 9001934C, 9001934D, 9002845A, 9002851A, 9002851B, 9002851C","RIVERSIDE DR ELEMENTARY SCH, AUDITORIUM / YELLOW TABLE",13061 RIVERSIDE DR SHERMAN OAKS 91423
2014-11-04,CA,Los Angeles,"9002863A, 9002863B, 9002863C, 9002863D, 9002863E, 9002863F, 9002863G","LIFEGUARD HEADQUARTERS, GARAGE / GREEN TABLE",2300 OCEAN FRONT WALK VENICE 90291
2014-11-04,CA,Los Angeles,"9000611A, 9000611D, 9000611F, 9002873B, 9002873D, 9002873E, 9002873F, 9002873G","VALLEY VILLAGE SENIOR APTS, COMMUNITY ROOM/ORANGE TABLE",12111 CHANDLER BLVD VALLEY VILLAGE 91607
2014-11-04,CA,Los Angeles,"9000328A, 9000328B, 9000328E, 9000328F, 9002888A, 9002888B, 9002888C","TELFAIR AVENUE ELEMENTARY, LIBRARY / GREEN TABLE",10975 TELFAIR AVE PACOIMA 91331
2014-11-04,CA,Los Angeles,"9001215A, 9001216A, 9001216B, 9002115A, 9002889A","PALMS MIDDLE SCHOOL, AUDITORIUM FOYER",10860 WOODBINE ST LOS ANGELES 90034
2014-11-04,CA,Los Angeles,"9002871A, 9002871B, 9002890A, 9002890B, 9002890C, 9002890D, 9002890E, 9002890F","CHARNOCK ROAD ELEMENTARY SCH, AUDITORIUM",11133 CHARNOCK RD LOS ANGELES 90034
2014-11-04,CA,Los Angeles,"9000342B, 9000342C, 9000342G, 9000342H, 9002892A, 9002892B, 9002892C, 9002892D","OUR SAVIOR'S LUTHERAN CHURCH, LOBBY / YELLOW TABLE",16603 SAN FERNANDO MIS BLVD GRANADA HILLS 91344
2014-11-04,CA,Los Angeles,"9001983A, 9001983B, 9001983C, 9001984A, 9002893A, 9002893B, 9002893C, 9002893D","FIRST LUTHERAN CHURCH, F-SHIP/SOC HALL/ ORANGE TABLE",3735 HUGHES AVE LOS ANGELES 90034
2014-11-04,CA,Los Angeles,"9000376A, 9000376B, 9000376C, 9000376G, 9000376H, 9002894A, 9002894B, 9002894C, 9002894D","SHARP AVENUE ELEMENTARY SCH, AUDITORIUM / YELLOW TABLE",13800 PIERCE ST ARLETA 91331
2014-11-04,CA,Los Angeles,"9001245A, 9001247A, 9001257A, 9002899A, 9002899B, 9002899C, 9002900A, 9002900B","ROXBURY PARK, MULTI-PURPOSE ROOM B",471 S ROXBURY DR BEVERLY HILLS 90212
2014-11-04,CA,Los Angeles,"9002903B, 9002903C, 9005634A, 9005634C","MACLAY JR HIGH SCHOOL, MPR / ORANGE TABLE",12540 PIERCE ST PACOIMA 91331
2014-11-04,CA,Los Angeles,"9001369C, 9002907A, 9002907B, 9003206D","BEL AIR FOODS, DINING AREA",2323 ROSCOMARE RD LOS ANGELES 90077
2014-11-04,CA,Los Angeles,"9002215A, 9002215C, 9002644A, 9002908A, 9002908B, 9002908C, 9002908D, 9002908E","MESSIAH LUTHERAN CHURCH, PARISH HALL / GREEN TABLE",1149 W MANCHESTER AVE LOS ANGELES 90044
2014-11-04,CA,Los Angeles,"9001427A, 9002910A, 9002910B, 9002910C, 9002910D, 9002910E","135TH ST ELEMENTARY SCHOOL, AUDITORIUM / ORANGE TABLE",801 W 135TH ST GARDENA 90247
2014-11-04,CA,Los Angeles,"9002378A, 9002378B, 9002378C, 9002913A, 9002913B, 9002913C, 9002913D, 9002913E","ANC ONNURI CHURCH WEST LA, FELLOWSHIP HALL/YELLOW TABLE",3840 GRAND VIEW BLVD LOS ANGELES 90066
2014-11-04,CA,Los Angeles,"9001527B, 9002917A, 9002917B, 9002917C","ST ANDREW`S LUTHERAN CHURCH, NOLTE HALL / ORANGE TABLE",11555 NATIONAL BLVD LOS ANGELES 90064
2014-11-04,CA,Los Angeles,"9001528B, 9001528D, 9001978C, 9002917D, 9002917E","MAR VISTA PLAYGROUND, CRAFT ROOM",11430 WOODBINE ST LOS ANGELES 90066
2014-11-04,CA,Los Angeles,"9002921A, 9002921B, 9002921C, 9002921D, 9002921E, 9002921F","WESTMINSTER AV ELEM SCHOOL, AUDITORIUM / ORANGE TABLE",1010 ABBOT KINNEY BLVD VENICE 90291
2014-11-04,CA,Los Angeles,"9002927A, 9002927B, 9002927C, 9002927D, 9002927E, 9002927F","STENTORIANS, MEETING ROOM / GREEN TABLE",1409 W VERNON AVE LOS ANGELES 90062
2014-11-04,CA,Los Angeles,"9002929A, 9002929B, 9002929C, 9002929D, 9002929E","HOLMES AVE ELEMENTARY SCHOOL, AUDITORIUM",5108 HOLMES AVE LOS ANGELES 90058
2014-11-04,CA,Los Angeles,"9002044A, 9002044B, 9002044C, 9002952A, 9002952B, 9002952C, 9002952D","SEOUL INTERNATIONAL PARK, GYMNASIUM / PINK TABLE",3250 SAN MARINO ST LOS ANGELES 90006
2014-11-04,CA,Los Angeles,"9001519A, 9001519B, 9001519C, 9001519D, 9001525B, 9001525C, 9002954A, 9002954B","CLOVER AVENUE ELEMENTARY SCH, LIBRARY / GREEN TABLE",11020 CLOVER AVE LOS ANGELES 90034
2014-11-04,CA,Los Angeles,"9000022A, 9000022D, 9000194B, 9002968A, 9002968E, 9002968F","CHATSWORTH UNITED METH CHR, FELLOWSHIP HALL/ YELLOW TABLE",10824 TOPANGA CANYON BLVD CHATSWORTH 91311
2014-11-04,CA,Los Angeles,"9002318C, 9002826A, 9002988A, 9002988B, 9002988F","OUR LADY OF THE HOLY CHURCH, AUDITORIUM / ORANGE TABLE",7800 VINELAND AVE SUN VALLEY 91352
2014-11-04,CA,Los Angeles,"9003029C, 9003029D, 9003029E, 9003662A, 9003662C, 9003662D","CHARLES W BARRETT ELEM SCH, AUDITORIUM / GREEN TABLE",419 W 098TH ST LOS ANGELES 90003
2014-11-04,CA,Los Angeles,"9000627A, 9000627B, 9001455B, 9003036A, 9003036C, 9003036D, 9003036E","WESTERN PARKING ENFORCEMENT, LOBBY",11214 EXPOSITION BLVD LOS ANGELES 90064
2014-11-04,CA,Los Angeles,"9001996A, 9003050A, 9003050D, 9004219B, 9004219C","TRANSFIGURATION CATHOLIC CHR, PARISH HALL / GREEN TABLE",4020 ROXTON AVE LOS ANGELES 90008
2014-11-04,CA,Los Angeles,"9000026A, 9000026B, 9002968C, 9002968D, 9002968G, 9003055A, 9003055C, 9003055D, 9003055E","ROCKPOINTE, LAGUNA LOUNGE",22300 DEVONSHIRE ST CHATSWORTH 91311
2014-11-04,CA,Los Angeles,"9003072A, 9003072B, 9003072C, 9003072D, 9003072E, 9003072F","KNIGHTS OF COLUMBUS, MEETING HALL / PINK TABLE",8049 W MANCHESTER AVE PLAYA DEL REY 90293
2014-11-04,CA,Los Angeles,9003077A,"DE NEVE PLAZA, ROOM B / ORANGE TABLE",351 DE NEVE DR LOS ANGELES 90024
2014-11-04,CA,Los Angeles,"9001262B, 9001262D, 9001351A, 9003077C, 9003077D, 9003077E, 9003077F, 9003077G","VINTAGE WESTWOOD HORIZONS, CLUBHOUSE / GREEN TABLE",947 TIVERTON AVE LOS ANGELES 90024
2014-11-04,CA,Los Angeles,"9003088A, 9003088B, 9003088C, 9003088D, 9003088F, 9004123A","EMERITUS SENIOR HOMES, MEETING ROOM",20801 DEVONSHIRE ST CHATSWORTH 91311
2014-11-04,CA,Los Angeles,"9001045B, 9001045D, 9002399A, 9003122A, 9003122B, 9003122C, 9003122E, 9003122F","BRAEMAR COUNTRY CLUB, MAIN DINING ROOM",4001 RESEDA BLVD TARZANA 91356
2014-11-04,CA,Los Angeles,"9000005A, 9000005C, 9000005D, 9003128A, 9003128B, 9003128C, 9003128E","NOBEL MIDDLE SCHOOL, MPR / GREEN TABLE",9950 TAMPA AVE NORTHRIDGE 91324
2014-11-04,CA,Los Angeles,"9000091A, 9000091B, 9000091C, 9003129A, 9003129B, 9003129C, 9003129D, 9003129E","CAPISTRANO AV ELEMENTARY SCH, AUDITORIUM / ORANGE TABLE",8118 CAPISTRANO AVE CANOGA PARK 91304
2014-11-04,CA,Los Angeles,"9001417A, 9003150A, 9003150B, 9003150C, 9003150D, 9003150E","HARDMAN HANSEN (UCHA), LOUNGE / ORANGE TABLE",500 LANDFAIR AVE LOS ANGELES 90024
2014-11-04,CA,Los Angeles,"9000014D, 9003168A, 9003168B, 9003168C, 9003168D, 9003168E","VERDUGO COMMUNITY CHURCH, MULTI-PURPOSE RM/GREEN TABLE",4300 VERDUGO RD LOS ANGELES 90065
2014-11-04,CA,Los Angeles,"9001067A, 9001504A, 9002239B, 9003181A, 9003181B, 9003181C, 9003181D, 9003181E, 9003181F","FIRE STATION #61, APPARATUS ROOM/GREEN TABLE",5821 W 003RD ST LOS ANGELES 90036
2014-11-04,CA,Los Angeles,"9002055A, 9002055B, 9002841B, 9002841C, 9003184A, 9003184B, 9003184D, 9003184F","L A KOREAN METHODIST CHURCH, FELLOWSHIP HALL/PINK TABLE",433 S NORMANDIE AVE LOS ANGELES 90020
2014-11-04,CA,Los Angeles,"9001864A, 9001864B, 9002546A, 9003185A, 9003185B, 9003185C, 9003185D, 9003185E, 9007016B","BUNKER HILL TOWERS CONDO ASSN, TOWER ROOM - 3RD FLOOR",800 W 001ST ST LOS ANGELES 90012
2014-11-04,CA,Los Angeles,"9003197A, 9003197B, 9003197C, 9003197D, 9003197E, 9003197F","MARINERS VILLAGE, RECREATION ROOM/YELLOW TABLE",4600 VIA MARINA MARINA DEL REY 90292
2014-11-04,CA,Los Angeles,"9003201A, 9003201B, 9003201C, 9003201D, 9003201E","WESTMINSTER AV ELEM SCHOOL, AUDITORIUM / YELLOW TABLE",1010 ABBOT KINNEY BLVD VENICE 90291
2014-11-04,CA,Los Angeles,"9003202A, 9003202B, 9003202C, 9003202D, 9003202E","VENICE UNITED METHODIST CHR, FELLOWSHIP HALL",2210 LINCOLN BLVD VENICE 90291
2014-11-04,CA,Los Angeles,"9003206A, 9003206C","BEL AIR CREST, CLUBHOUSE UPPER LEVEL",11701 BEL AIR CREST RD LOS ANGELES 90077
2014-11-04,CA,Los Angeles,"9001033B, 9001048A, 9001142A, 9001143A, 9001143B, 9003210A","HARRIS HALL, MPR / CONFERENCE ROOM",635 W 035TH ST LOS ANGELES 90089
2014-11-04,CA,Los Angeles,"9000527A, 9003218B, 9003218C, 9003218D, 9003218E, 9007954A","CALVERT STREET ELEMENTARY SCH, AUDITORIUM / ORANGE TABLE",19850 DELANO ST WOODLAND HILLS 91367
2014-11-04,CA,Los Angeles,"9001965A, 9003220A, 9003220B","LOCKE HIGH SCHOOL, HOBBS HALL / GREEN TABLE",325 E 111TH ST LOS ANGELES 90061
2014-11-04,CA,Los Angeles,"9001087C, 9001087D, 9002236A, 9002236B, 9003228A, 9003228B, 9003228D, 9003228F","SHERMAN OAKS WOMENS CLUB, AUDITORIUM / GREEN TABLE",4808 KESTER AVE SHERMAN OAKS 91403
2014-11-04,CA,Los Angeles,"9002068A, 9003229A, 9003229B, 9003229C, 9003229D, 9003229E, 9003229F","RANCHO CIENEGA PARK BLDG, GYMNASIUM / GREEN TABLE",5001 RODEO RD LOS ANGELES 90016
2014-11-04,CA,Los Angeles,"9003235A, 9003235B, 9003235C, 9003235D, 9003235E, 9003235F","NEW BETHEL BAPTIST CHURCH, MEETING ROOM",503 BROOKS AVE VENICE 90291
2014-11-04,CA,Los Angeles,"9003238A, 9003238B, 9003238C, 9003238D, 9003238E","SHAAREY ZEDEK CONGREGATION, SOCIAL HALL / YELLOW TABLE",12800 CHANDLER BLVD VALLEY VILLAGE 91607
2014-11-04,CA,Los Angeles,"9002434A, 9003240A, 9003240C, 9003240E, 9003240F","ST BRIGID PRE-SCHOOL, PARISH HALL/GREEN TABLE",1755 W 052ND ST LOS ANGELES 90062
2014-11-04,CA,Los Angeles,"9002727A, 9002727B, 9003278A, 9003278B, 9003278C, 9003406C","SHORT AV ELEMENTARY SCHOOL, AUDITORIUM / ORANGE TABLE",12814 MAXELLA AVE LOS ANGELES 90066
2014-11-04,CA,Los Angeles,"9000449B, 9003280A, 9003280B, 9003280C, 9003280D, 9003280E, 9003280F, 9003280G","MARINA DEL REY MIDDLE SCHOOL, LIBRARY / ORANGE TABLE",12500 BRADDOCK DR LOS ANGELES 90066
2014-11-04,CA,Los Angeles,"9002057B, 9003309A, 9003309D, 9003309E, 9003309F","RAMON GARCIA RECREATION CTR, GYMNASIUM / YELLOW TABLE",1016 S FRESNO ST LOS ANGELES 90023
2014-11-04,CA,Los Angeles,"9003351A, 9003351B, 9003351G, 9003351H, 9003351J","BEVERLY HILLS WOMENS CLUB, LANAI ROOM / YELLOW TABLE",1700 CHEVY CHASE DR BEVERLY HILLS 90210
2014-11-04,CA,Los Angeles,"9003368A, 9003368B, 9003368C, 9003368D, 9003368E","RESIDENCE, GARAGE",7845 NAYLOR AVE LOS ANGELES 90045
2014-11-04,CA,Los Angeles,"9000329A, 9000329B, 9000329C, 9003374A, 9003374B, 9003374C, 9003374D","SUNLAND TUJUNGA MUNCPL BLDG, AUDITORIUM / GREEN TABLE",7747 FOOTHILL BLVD TUJUNGA 91042
2014-11-04,CA,Los Angeles,"9003406A, 9003406B, 9003406D, 9003406E, 9003406F","CURVES, GYMNASIUM",12740 CULVER BLVD LOS ANGELES 90066
2014-11-04,CA,Los Angeles,"9001404J, 9002667C, 9003417A, 9003417B, 9003417C, 9003417D, 9007619B","ANDERSON SR CITIZEN CENTER, EAST ROOM",828 S MESA ST SAN PEDRO 90731
2014-11-04,CA,Los Angeles,"9001240A, 9003431A, 9003431B, 9003431C, 9003431D, 9003926A, 9003926B","CREST PROMONTORY AREA ASSN, RECREATION ROOM",12600 PROMONTORY RD LOS ANGELES 90049
2014-11-04,CA,Los Angeles,"9003448A, 9003448B, 9003448C, 9003448D","SIMPSON - SATICOY BUILDING, RECREATION RM/ ORANGE TABLE",7541 SIMPSON AVE NORTH HOLLYWOOD 91605
2014-11-04,CA,Los Angeles,"9000644A, 9001468A, 9001468B, 9001606A, 9003458B, 9003458F, 9003891A","TOBERMAN NEIGHBORHOOD CTR, LOBBY",630 W SANTA CRUZ ST SAN PEDRO 90731
2014-11-04,CA,Los Angeles,"9002650A, 9002650B, 9002650C, 9002650D, 9002650E, 9002650F, 9003458D","SAN PEDRO SERVICE CENTER, LOBBY",769 W 003RD ST SAN PEDRO 90731
2014-11-04,CA,Los Angeles,"9002764A, 9003465A, 9003465B, 9003465C, 9003465D, 9003465E","POMELO DR ELEMENTARY SCHOOL, AUDITORIUM / ORANGE TABLE",7633 MARCH AVE CANOGA PARK 91304
2014-11-04,CA,Los Angeles,"9000315A, 9000315B, 9000315K, 9002968B, 9003055B, 9003466A, 9003466C, 9003466D, 9003466E, 9003466F, 9003466G, 9003466H, 9003466J","CHATSWORTH UNITED METH CHR, FELLOWSHIP HALL/ PINK TABLE",10824 TOPANGA CANYON BLVD CHATSWORTH 91311
2014-11-04,CA,Los Angeles,"9003468A, 9003468C","RESIDENCE, GARAGE",3823 MANDEVILLE CYN RD LOS ANGELES 90049
2014-11-04,CA,Los Angeles,"9000823A, 9000823G, 9000823H, 9003518A, 9003518B, 9003518C, 9003518F","ALLSAINTS EPISCOPAL CHURCH, PARISH HALL / YELLOW TABLE",5619 MONTE VISTA ST LOS ANGELES 90042
2014-11-04,CA,Los Angeles,"9001128A, 9001128B, 9001128C, 9003520B, 9003520D, 9003520E, 9003520F","LEXINGTON AVENUE PRIMARY, MPR / GREEN TABLE",4564 LEXINGTON AVE LOS ANGELES 90029
2014-11-04,CA,Los Angeles,"9002058A, 9002058B, 9003552A, 9003552D, 9003552E, 9003552F","FRATERNITY HOUSE, MEETING ROOM/GREEN TABLE",10918 STRATHMORE DR LOS ANGELES 90024
2014-11-04,CA,Los Angeles,"9003600A, 9003600C, 9003600E, 9006411B, 9006411C, 9006411D","RIVIERA MOBILE ESTATES, CLUBHOUSE / GREEN TABLE",8801 ETON AVE CANOGA PARK 91304
2014-11-04,CA,Los Angeles,"9003606A, 9003606B, 9003606C, 9003606D, 9003606E, 9003606F, 9003606G, 9003606H","SYLMAR CHRISTIAN FELLOWSHIP, DINING ROOM / ORANGE TABLE",13901 POLK ST SYLMAR 91342
2014-11-04,CA,Los Angeles,"9002763A, 9003613A, 9003613C, 9003613D, 9003613E, 9003613F, 9003613G, 9003613H, 9006219G","VAN GOGH ST ELEMENTARY SCHOOL, AUDITORIUM / YELLOW TABLE",17160 VAN GOGH ST GRANADA HILLS 91344
2014-11-04,CA,Los Angeles,"9003614A, 9003614B, 9003614C, 9003614D, 9003614E, 9006220B, 9006220C","JOHN F. KENNEDY HIGH SCHOOL, INDOOR DINING RM/ORANGE TABLE",11254 GOTHIC AVE GRANADA HILLS 91344
2014-11-04,CA,Los Angeles,"9003626A, 9003626B, 9003626C, 9003626D, 9003626E, 9003626F, 9006263A, 9006263B, 9006263C","RESIDENCE, GARAGE",16817 BALLINGER ST NORTH HILLS 91343
2014-11-04,CA,Los Angeles,"9002616A, 9003663A, 9003663B, 9003663C, 9003663D, 9003663E, 9003663F","WILMINGTON MIDDLE SCHOOL, AUDITORIUM FOYER",1700 GULF AVE WILMINGTON 90744
