election_date,state,county_name,precinct_id,name,address
2012-11-06,CA,Sacramento,0028426 SACRAMENTO,Arden Park Rec & Park District,"1000 La Sierra Dr Sacramento, CA 95864"
2012-11-06,CA,Sacramento,0028510 SACRAMENTO,Gethsemane Lutheran Church,"4706 Arden Way Carmichael, CA 95608"
2012-11-06,CA,Sacramento,0028810 SACRAMENTO,Rio Americano High School,"4540 American River Dr Sacramento, CA 95864"
2012-11-06,CA,Sacramento,0029126 CARMICHAEL,Del Dayo Elementary School,"1301 Mcclaren Dr Carmichael, CA 95608"
2012-11-06,CA,Sacramento,0029406 CARMICHAEL,"Marlborough Way, Garage","4913 Marlborough Way Carmichael, CA 95608"
2012-11-06,CA,Sacramento,0031102 CITRUS HEIGHTS,Antelope Rd Christian Fellowship,"7951 Antelope Rd Citrus Heights, CA 95610"
2012-11-06,CA,Sacramento,0031108 CITRUS HEIGHTS,Faith Bible Church,"8071 Old Auburn Rd Citrus Heights, CA 95610"
2012-11-06,CA,Sacramento,0031126 CITRUS HEIGHTS,Big Oak Mobile Home Park,"8300 Old Auburn Rd Citrus Heights, CA 95610"
2012-11-06,CA,Sacramento,0031138 CITRUS HEIGHTS,Woodside Elementary School,"8248 Villa Oak Dr Citrus Heights, CA 95610"
2012-11-06,CA,Sacramento,0031338 ORANGEVALE,East Valley Church,"7801 Hazel Ave Orangevale, CA 95662"
2012-11-06,CA,Sacramento,0031340 ORANGEVALE,Fountainwood Senior Facility,"8773 Oak Ave Orangevale, CA 95662"
2012-11-06,CA,Sacramento,0031404 CITRUS HEIGHTS,Citrus Heights Friends Church Poll A															,"7070 Woodmore Oaks Dr Citrus Heights, CA 95610"
2012-11-06,CA,Sacramento,0031412 ORANGEVALE,Trajan Elementary School,"6601 Trajan Dr Orangevale, CA 95662"
2012-11-06,CA,Sacramento,0031416 CITRUS HEIGHTS,Citrus Heights Friends Church Poll B,"7070 Woodmore Oaks Dr Citrus Heights, CA 95610"
2012-11-06,CA,Sacramento,0031510 ORANGEVALE,Oak Avenue Free Methodist Church,"8790 Oak Ave Orangevale, CA 95662"
2012-11-06,CA,Sacramento,0031518 ORANGEVALE,Sunrise Community Church Poll A,"8321 Greenback Ln Fair Oaks, CA 95628"
2012-11-06,CA,Sacramento,0031708 ORANGEVALE,Sunrise Community Church Poll B,"8321 Greenback Ln Fair Oaks, CA 95628"
2012-11-06,CA,Sacramento,0031906 ORANGEVALE,First Baptist Church Of Orangevale,"8998 Central Ave Orangevale, CA 95662"
2012-11-06,CA,Sacramento,0032224 FOLSOM,Redeemer Covenant Church,"6800 Main Ave Orangevale, CA 95662"
2012-11-06,CA,Sacramento,0032304 FOLSOM,Pinebrook Village,"7900 Folsom Auburn Rd Folsom, CA 95630"
2012-11-06,CA,Sacramento,0032408 ORANGEVALE,Orangevale Rec And Park District,"6826 Hazel Ave Orangevale, CA 95662"
2012-11-06,CA,Sacramento,0032512 FOLSOM,Sourdough Ct Garage,"116 Sourdough Ct Folsom, CA 95630"
2012-11-06,CA,Sacramento,0032520 FOLSOM,Folsom Fire Station #36,"9700 Oak Avenue Pkwy Folsom, CA 95630"
2012-11-06,CA,Sacramento,0032830 ORANGEVALE,Golden Valley Charter School,"9601 Lake Natoma Dr Orangevale, CA 95662"
2012-11-06,CA,Sacramento,0033106 FOLSOM,Mount Olive Lutheran Church,"320 Montrose Dr Folsom, CA 95630"
2012-11-06,CA,Sacramento,0033124 FOLSOM,Oak Hills Church Poll A,"1100 Blue Ravine Rd Folsom, CA 95630"
2012-11-06,CA,Sacramento,0033248 FOLSOM,The Parkway At Folsom,"1455 Willow Bend Rd Folsom, CA 95630"
2012-11-06,CA,Sacramento,0033272 FOLSOM,Empire Oaks Elementary School,"1830 Bonhill Dr Folsom, CA 95630"
2012-11-06,CA,Sacramento,0034112 FAIR OAKS,"Walnut Villa Way, Garage","8129 Walnut Villa Way Fair Oaks, CA 95628"
2012-11-06,CA,Sacramento,0034204 FAIR OAKS,Bella Vista High School,"8301 Madison Ave Fair Oaks, CA 95628"
2012-11-06,CA,Sacramento,0034312 ORANGEVALE,Emeritus At Hazel Creek,"6125 Hazel Ave Orangevale, CA 95662"
2012-11-06,CA,Sacramento,0034346 ORANGEVALE,Orangevale Seventh  Day Adventist Church,"5810 Pecan Ave Orangevale, CA 95662"
2012-11-06,CA,Sacramento,0034610 FAIR OAKS,Fairvale Baptist Church,"8660 Madison Ave Fair Oaks, CA 95628"
2012-11-06,CA,Sacramento,0034702 FAIR OAKS,St Francis Episcopal Church,"11430 Fair Oaks Blvd Fair Oaks, CA 95628"
2012-11-06,CA,Sacramento,0034710 FAIR OAKS,Northridge Elementary School,"5150 Cocoa Palm Way Fair Oaks, CA 95628"
2012-11-06,CA,Sacramento,0034918 FAIR OAKS,Sacramento Metro Fire Station #32,"8890 Roediger Ln Fair Oaks, CA 95628"
2012-11-06,CA,Sacramento,0035140 ORANGEVALE,Christ The King Lutheran Church,"5811 Walnut Ave Orangevale, CA 95662"
2012-11-06,CA,Sacramento,0035512 ORANGEVALE,Orangevale Church Of Christ,"5915 Main Ave Orangevale, CA 95662"
2012-11-06,CA,Sacramento,0035804 FAIR OAKS,"Winding Oak Dr, Garage","9163 Winding Oak Dr, Garage598"
2012-11-06,CA,Sacramento,0036100 FOLSOM,Folsom Veterans Hall VFW Post 6604,"1300 Forrest St Folsom, CA 95630"
2012-11-06,CA,Sacramento,0036408 FOLSOM,Park Folsom Retirement Home,"255 Wales Dr Folsom, CA 95630"
2012-11-06,CA,Sacramento,0036430 FOLSOM,Folsom Fire Station #35,"535 Glenn Dr Folsom, CA 95630"
2012-11-06,CA,Sacramento,0036448 FOLSOM,Emeritus At Folsom,"780 Harrington Way Folsom, CA 95630"
2012-11-06,CA,Sacramento,0036506 FOLSOM,Oak Hills Church Poll B,"1100 Blue Ravine Rd Folsom, CA 95630"
2012-11-06,CA,Sacramento,0036522 FOLSOM,Creekside Oaks Retirement Residence,"1715 Creekside Dr Folsom, CA 95630"
2012-11-06,CA,Sacramento,0036626 FOLSOM,Oak Chan Elementary School,"101 Prewett Dr Folsom, CA 95630"
2012-11-06,CA,Sacramento,0036634 FOLSOM,Lakeside Church,"745 Oak Avenue Pkwy Folsom, CA 95630"
2012-11-06,CA,Sacramento,0036674 FOLSOM,Folsom Lake College,"10 College Pkwy Folsom, CA 95630"
2012-11-06,CA,Sacramento,0036700 FOLSOM,The Gathering Place,"330 Plaza Dr Folsom, CA 95630"
2012-11-06,CA,Sacramento,0036708 FOLSOM,Folsom High School,"1655 Iron Point Rd Folsom, CA 95630"
2012-11-06,CA,Sacramento,0036744 FOLSOM,Sandra J. Gallardo Elementary School,"775 Russi Rd Folsom, CA 95630"
2012-11-06,CA,Sacramento,0036758 FOLSOM,Broadstone Racquet Club,"820 Halidon Way Folsom, CA 95630"
2012-11-06,CA,Sacramento,0036814 FOLSOM,Folsom Fire Station #37,"70 Clarksville Rd Folsom, CA 95630"
2012-11-06,CA,Sacramento,0036952 FOLSOM,Norman R. Siefkin Library at Vista del Lago H.S.,"1970 Broadstone Pkwy Folsom, CA 95630"
2012-11-06,CA,Sacramento,0037108 FAIR OAKS,The Woman's Thursday Club,"10625 Fair Oaks Blvd Fair Oaks, CA 95628"
2012-11-06,CA,Sacramento,0037112 FAIR OAKS,"Oak Glen Way, Garage","4681 Oak Glen Way Fair Oaks, CA  95628"
2012-11-06,CA,Sacramento,0037304 FAIR OAKS,"Willings Way, Garage","8512 Willings Way Fair Oaks, CA  95628"
2012-11-06,CA,Sacramento,0037318 FAIR OAKS,V. F. W. Hall,"8990 Kruitof Way Fair Oaks, CA 95628"
2012-11-06,CA,Sacramento,0041054 SACRAMENTO,Sacramento County Admin Building,"700 H St Sacramento, CA 95814"
2012-11-06,CA,Sacramento,0041204 SACRAMENTO,Washington Elementary School,"520 18th St Sacramento, CA 95811"
2012-11-06,CA,Sacramento,0041314 SACRAMENTO,Ethel Macleod Hart Senior Center,"915 27th St Sacramento, CA 95816"
2012-11-06,CA,Sacramento,0041320 SACRAMENTO,Clunie Community Center,"601 Alhambra Blvd Sacramento, CA 95816"
2012-11-06,CA,Sacramento,0041418 SACRAMENTO,Pioneer Tower,"515 P St Sacramento, CA 95814"
2012-11-06,CA,Sacramento,0041444 SACRAMENTO,The California Museum,"1020 O St Sacramento, CA 95814"
2012-11-06,CA,Sacramento,0041506 SACRAMENTO,Sierra Vista Apartments,"1107 23rd St Sacramento, CA 95816"
2012-11-06,CA,Sacramento,0041522 SACRAMENTO,Capitol Terrace Apartments,"1820 Capitol Ave Sacramento, CA 95811"
2012-11-06,CA,Sacramento,0041602 SACRAMENTO,Big Trees Apartments,"2516 H St Sacramento, CA 95816"
2012-11-06,CA,Sacramento,0041620 SACRAMENTO,Trinity Cathedral Church Poll B,"2620 Capitol Ave Sacramento, CA 95816"
2012-11-06,CA,Sacramento,0041624 SACRAMENTO,Trinity Cathedral Church Poll A,"2620 Capitol Ave Sacramento, CA 95816"
2012-11-06,CA,Sacramento,0041704 SACRAMENTO,St Andrews A. M. E. Church Poll A,"2131 8th St Sacramento, CA 95818"
2012-11-06,CA,Sacramento,0041806 SACRAMENTO,St Andrews A. M. E. Church Poll B,"2131 8th St Sacramento, CA 95818"
2012-11-06,CA,Sacramento,0041860 SACRAMENTO,First Church Of The Nazarene,"1820 28th St Sacramento, CA 95816"
2012-11-06,CA,Sacramento,0042110 SACRAMENTO,Friends Community Church,"4001 E St Sacramento, CA 95819"
2012-11-06,CA,Sacramento,0042142 SACRAMENTO,David Lubin Elementary School,"3535 M St Sacramento, CA 95816"
2012-11-06,CA,Sacramento,0042204 SACRAMENTO,Caleb Greenwood Elementary School,"5457 Carlson Dr Sacramento, CA 95819"
2012-11-06,CA,Sacramento,0042212 SACRAMENTO,River Life Covenant Church,"4401 A St Sacramento, CA 95819"
2012-11-06,CA,Sacramento,0042224 SACRAMENTO,The Table - Poll A,"5265 H St Sacramento, CA 95819"
2012-11-06,CA,Sacramento,0042232 SACRAMENTO,The Table - Poll B,"5265 H St Sacramento, CA 95819"
2012-11-06,CA,Sacramento,0042310 SACRAMENTO,Central Seventh Day Adv Church,"6045 Camellia Ave Sacramento, CA 95819"
2012-11-06,CA,Sacramento,0042430 SACRAMENTO,First Christian Church,"3901 Folsom Blvd Sacramento, CA 95819"
2012-11-06,CA,Sacramento,0042506 SACRAMENTO,Kit Carson Middle School,"5301 N St Sacramento, CA 95819"
2012-11-06,CA,Sacramento,0042608 SACRAMENTO,St Mary's Catholic Church,"1333 58th Street Sacramento, CA 95819"
2012-11-06,CA,Sacramento,0042708 SACRAMENTO,Coloma Community Center,"4623 T St Sacramento, CA 95819"
2012-11-06,CA,Sacramento,0042710 SACRAMENTO,Sacramento High Charter School,"2315 34th St Sacramento, CA 95817"
2012-11-06,CA,Sacramento,0042720 SACRAMENTO,Shiloh Baptist Church,"3565 9th Ave Sacramento, CA 95817"
2012-11-06,CA,Sacramento,0042726 SACRAMENTO,Oak Park Community Center,"3425 Martin Luther King Jr Blvd Sacramento, CA 95817"
2012-11-06,CA,Sacramento,0042750 SACRAMENTO,New Saint Bethel Baptist Church,"4201 8th Ave Sacramento, CA 95817"
2012-11-06,CA,Sacramento,0042816 SACRAMENTO,Greenfair Community Center,"5501 Broadway Sacramento, CA 95820"
2012-11-06,CA,Sacramento,0042834 SACRAMENTO,St Paul's Lutheran Church,"2958 59th St Sacramento, CA 95817"
2012-11-06,CA,Sacramento,0042906 SACRAMENTO,Bible Chapel,"3602 65th St Sacramento, CA 95820"
2012-11-06,CA,Sacramento,0042910 SACRAMENTO,Joseph Bonnheim Elementary School,"7300 Marin Ave Sacramento, CA 95820"
2012-11-06,CA,Sacramento,0043100 SACRAMENTO,CSU Sacramento American River Courtyard,"6002 J St Sacramento, CA 95819"
2012-11-06,CA,Sacramento,0043140 SACRAMENTO,The Villas At La Riviera,"7901 LA Riviera Dr Sacramento, CA 95826"
2012-11-06,CA,Sacramento,0043146 SACRAMENTO,Sacramento City Fire Station #60,"3301 Julliard Dr Sacramento, CA 95826"
2012-11-06,CA,Sacramento,0043300 SACRAMENTO,Hubert Bancroft Elementary School,"2929 Belmar St Sacramento, CA 95826"
2012-11-06,CA,Sacramento,0043534 SACRAMENTO,Casa De Angelo Apartments,"3151 Notre Dame Dr Sacramento, CA 95826"
2012-11-06,CA,Sacramento,0043560 SACRAMENTO,Valley Community Church,"3150 Wissemann Dr Sacramento, CA 95826"
2012-11-06,CA,Sacramento,0043612 SACRAMENTO,Golden Empire Elementary School,"9045 Canberra Dr Sacramento, CA 95826"
2012-11-06,CA,Sacramento,0044100 SACRAMENTO,Alder Grove Community Center,"816 Revere St Sacramento, CA 95818"
2012-11-06,CA,Sacramento,0044124 SACRAMENTO,Land Park Woods Apartments,"2814 5th St Sacramento, CA 95818"
2012-11-06,CA,Sacramento,0044214 SACRAMENTO,Sacramento City Fire Station #05,"731 Broadway Sacramento, CA 95818"
2012-11-06,CA,Sacramento,0044216 SACRAMENTO,Sierra 2 Center Poll A,"2791 24th St Sacramento, CA 95818"
2012-11-06,CA,Sacramento,0044222 SACRAMENTO,California / Crocker Middle School Crocker Auditorium Foyer,"1600 Vallejo Way Sacramento, CA 95818"
2012-11-06,CA,Sacramento,0044250 SACRAMENTO,All Saints Memorial Episcopal Church Poll A,"2076 Sutterville Rd Sacramento, CA 95822"
2012-11-06,CA,Sacramento,0044336 SACRAMENTO,Sierra 2 Center Poll B,"2791 24th St Sacramento, CA 95818"
2012-11-06,CA,Sacramento,0044340 SACRAMENTO,Eskaton Monroe Lodge,"3225 Freeport Blvd Sacramento, CA 95818"
2012-11-06,CA,Sacramento,0044342 SACRAMENTO,Bret Harte School,"2751 9th Ave Sacramento, CA 95818"
2012-11-06,CA,Sacramento,0044420 SACRAMENTO,"Sagamore Way, Garage","1000 Sagamore Way Sacramento, CA 95822"
2012-11-06,CA,Sacramento,0044506 C/SACRAMENTO,Sam Brannan Middle School,"5301 Elmer Way Sacramento, CA 95822"
2012-11-06,CA,Sacramento,0044510 SACRAMENTO,Belle Cooledge Community Ctr,"5699 S Land Park Dr Sacramento, CA 95822"
2012-11-06,CA,Sacramento,0044518 SACRAMENTO,Church Of The Master,"1900 Potrero Way Sacramento, CA 95822"
2012-11-06,CA,Sacramento,0044542 C/SACRAMENTO,William Land Villa Apartments,"1043 43rd Ave Sacramento, CA 95822"
2012-11-06,CA,Sacramento,0044548 C/SACRAMENTO,Vintage Glen Senior Apts,"6000 S Land Park Dr Sacramento, CA 95822"
2012-11-06,CA,Sacramento,0044602 SACRAMENTO,All Saints Memorial Episcopal Church Poll B,"2076 Sutterville Rd Sacramento, CA 95822"
2012-11-06,CA,Sacramento,0044626 C/SACRAMENTO,Bethany Presbyterian Church,"5625 24th St Sacramento, CA 95822"
2012-11-06,CA,Sacramento,0044704 SACRAMENTO,Merrill Gardens,"6350 Riverside Blvd Sacramento, CA 95831"
2012-11-06,CA,Sacramento,0044716 C/SACRAMENTO,Greenhaven Lutheran Church,"475 Florin Rd Sacramento, CA 95831"
2012-11-06,CA,Sacramento,0044746 C/SACRAMENTO,Sacramento City Fire Station #11,"785 Florin Rd Sacramento, CA 95831"
2012-11-06,CA,Sacramento,0044752 C/SACRAMENTO,Caroline Wenzel Elementary School,"6870 Greenhaven Dr Sacramento, CA 95831"
