FIPS,Election Date,Site Type,Polling Location Name,Polling Location Address,Precinct Name
05,2012-11-06,polling_location,Gospel temple Baptist Church,1100 Oakwood  AR 0,414
05,2012-11-06,polling_location,Gospel temple Baptist Church,1100 Oakwood  AR 0,415
05,2012-11-06,polling_location,Gospel temple Baptist Church,1100 Oakwood  AR 0,416
05,2012-11-06,polling_location,Kentucky Baptist Church,7070 Highway 5 Benton AR 72019,19
05,2012-11-06,polling_location,Alicia Community Center,122 E. Main St. Alicia AR 72410,Marion
05,2012-11-06,polling_location,Lavaca First Baptist Church,300 Main Street Charleston AR 729405,9-1D
05,2012-11-06,polling_location,Lavaca First Baptist Church,300 Main Street Charleston AR 729405,9-1E
05,2012-11-06,polling_location,Des Arc City Hall,107 South 3rd St. Des Arc AR 72040,White River Ward 2
05,2012-11-06,polling_location,Des Arc City Hall,107 South 3rd St. Des Arc AR 72040,White River Ward 3
05,2012-11-06,polling_location,New Town Miss. Bapt.,3600 W. 2nd  AR 0,409
05,2012-11-06,polling_location,New Town Miss. Bapt.,3600 W. 2nd  AR 0,410
05,2012-11-06,polling_location,New Town Miss. Bapt.,3600 W. 2nd  AR 0,417
05,2012-11-06,polling_location,Springhill Baptist Church,801 Bradley 5 North Hermitage AR 71647,Springhill
05,2012-11-06,polling_location,Arkadelphia Recreation Center,2555 Twin Rivers Drive Arkadelphia AR 71923,Arkadelphia 5
05,2012-11-06,polling_location,Caddo Valley City Hall,137 Malvern Road Arkadelphia AR 71923,Caddo Valley Ward 1
05,2012-11-06,polling_location,Caddo Valley City Hall,137 Malvern Road Arkadelphia AR 71923,Caddo Valley Ward 2
05,2012-11-06,polling_location,Caddo Valley City Hall,137 Malvern Road Arkadelphia AR 71923,Caddo Valley Ward 3
05,2012-11-06,polling_location,Caddo Valley City Hall,137 Malvern Road Arkadelphia AR 71923,North County
05,2012-11-06,polling_location,New St. Hurricane Baptist Church,3319 Ohio Pine Bluff AR 0,122
05,2012-11-06,polling_location,New St. Hurricane Baptist Church,3319 Ohio Pine Bluff AR 0,123
05,2012-11-06,polling_location,New St. Hurricane Baptist Church,3319 Ohio Pine Bluff AR 0,124
05,2012-11-06,polling_location,New St. Hurricane Baptist Church,3319 Ohio Pine Bluff AR 0,126
05,2012-11-06,polling_location,Norman City Hall 2&3,133 Golf Course Rd Norman AR 71960,Norman-Outside
05,2012-11-06,polling_location,Central Community Building,1022 Central Road Arkadelphia AR 71923,Central
05,2012-11-06,polling_location,Excelsior Community Center,1405 South Highway 253 Greenwood AR 72936,9-4B
05,2012-11-06,polling_location,Excelsior Community Center,1405 South Highway 253 Greenwood AR 72936,9-4F
05,2012-11-06,polling_location,Excelsior Community Center,1405 South Highway 253 Greenwood AR 72936,PRECINCT 4-B
05,2012-11-06,polling_location,The Labor Temple (Dollarway),500 West Hoover  AR 0,405
05,2012-11-06,polling_location,The Labor Temple (Dollarway),500 West Hoover  AR 0,407
05,2012-11-06,polling_location,The Labor Temple (Dollarway),500 West Hoover  AR 0,408
05,2012-11-06,polling_location,Osage Baptist Church,16475 Hwy 103 S Alpena AR 000AR,Osage
05,2012-11-06,polling_location,Oden First Baptist Church 2,1161 Hwy 88 W Oden AR 719605,Oden-Outside
05,2012-11-06,polling_location,Nimrod Fire Dept,7 Nimrod Cemetary LP Perryville AR 0,New Tennessee
05,2012-11-06,polling_location,Norman City Hall,133 Golf Course Rd Norman AR 71960,Norman- Inside
05,2012-11-06,polling_location,Sacred Heart of Mary Church,1301 Frank Street Barling AR 72923,9-J
05,2012-11-06,polling_location,Sacred Heart of Mary Church,1301 Frank Street Barling AR 72923,9-L
05,2012-11-06,polling_location,City Library,106 East B. Street Tillar AR 71670,Tillar
05,2012-11-06,polling_location,Warren Housing Authority,1 Kings Square West Warren AR 716705,Ward 1
05,2012-11-06,polling_location,Williford Fire Station #3,302 N School St Williford AR 0,Jackson
05,2012-11-06,polling_location,Williford Fire Station #3,302 N School St Williford AR 0,North Lebanon
05,2012-11-06,polling_location,Williford Fire Station #3,302 N School St Williford AR 0,South Union
05,2012-11-06,polling_location,Old School Building,1845 McJester Road Pangburn AR 721205,Mcjester
05,2012-11-06,polling_location,Community Center,281 Old Military Rd Colt AR 0,Colt
05,2012-11-06,polling_location,Community Center,281 Old Military Rd Colt AR 0,Colt
05,2012-11-06,polling_location,Greater Archview Baptist Church,1720 W. 23rd St. Little Rock AR 0,119
05,2012-11-06,polling_location,Couthourse Annex,117 Ray Dr Mount Ida AR 71957,Mount Ida- Inside
05,2012-11-06,polling_location,Horsehoe Fire Station,174 Highland Drive Hughes AR 72348,Lucas Estate (Horseshoe Lake)
05,2012-11-06,polling_location,Dyer Fire Station,309 Washington Street Dyer AR 72935,11 Dyer
05,2012-11-06,polling_location,Figure Five Fire Station,5920 North Highway 59 Van Buren AR 72956,12 Jasper
05,2012-11-06,polling_location,Sardis Fire Department,210 Sardis Road Morrilton AR 72110,Welbourne East
05,2012-11-06,polling_location,Ozan Inghram Center,1101 Couch Texarkana AR 81754,Ozan-Inghram
05,2012-11-06,polling_location,Marble Fire Station,9752 Madison 2405 Huntsville AR 72740,Marble
05,2012-11-06,polling_location,First Christian Church,16218 Highway I-30 Benton AR 72019,12
05,2012-11-06,polling_location,Witter - Smith Chapel Church,16430 Hwy 23 Witter AR 72776,Lincoln
05,2012-11-06,polling_location,Central Baptist Church,2117 E 35th Texarkana AR 71854,North Height
05,2012-11-06,polling_location,Beaver Fire Station,900 Squire Beaver Rd. Beaver AR 000AR,Beaver
05,2012-11-06,polling_location,Wesley Community Building,1648 Hwy 74 Wesley AR 72773,Lamar
05,2012-11-06,polling_location,Rock Springs Methodist Church,819 Rock Springs Road Wilmar AR 71675,Plantersville
05,2012-11-06,polling_location,American Legion Building,32807 Hwy 74 Huntsville AR 72740,Kings River
05,2012-11-06,polling_location,Japton Fire Station,10085 Madison 5395 Huntsville AR 72740,Japton
05,2012-11-06,polling_location,Mandeville Baptist Church,76 MC 144 Texarkana AR 71854,Mandeville
05,2012-11-06,polling_location,Caddo Gap Baptist Church,48 6th Street Caddo Gap AR 71935,Caddo Gap
05,2012-11-06,polling_location,Housing Authority Admin. Bldg.,  AR 72040,White River Ward 1
05,2012-11-06,polling_location,Hickory Street Baptist Church,2923 Hickory Texarkana AR 71854,Hickory Street
05,2012-11-06,polling_location,St. Paul Community Building,371 Madison Ave St. Paul AR 72760,Hilburn
05,2012-11-06,polling_location,Manchester Community Bldg,1216 Manchester Road Arkadelphia AR 71923,East County
05,2012-11-06,polling_location,Number 12 School,Freedom Road Chester AR 72934,25 Upper
05,2012-11-06,polling_location,Madison Community Center,306 Martin Luther King Madison AR 0,Madison City
05,2012-11-06,polling_location,Madison Community Center,306 Martin Luther King Madison AR 0,Madison Country
05,2012-11-06,polling_location,Van Buren Muncipal Complex,1003 Broadway Street Van Buren AR 72956,26 Vb 1-1
05,2012-11-06,polling_location,Bethel Baptist Church,1501 Grand Texarkana AR 71854,Grand
05,2012-11-06,polling_location,Holly Grove Community Center,Highway 17S Holly Grove AR 72069,Cleburne
05,2012-11-06,polling_location,Holly Grove Community Center,Highway 17S Holly Grove AR 72069,Duncan
05,2012-11-06,polling_location,Holly Grove Community Center,Highway 17S Holly Grove AR 72069,Holly Grove
05,2012-11-06,polling_location,Holly Grove Community Center,Highway 17S Holly Grove AR 72069,Jackson
05,2012-11-06,polling_location,Holly Grove Community Center,Highway 17S Holly Grove AR 72069,Montgomery- Smalley
05,2012-11-06,polling_location,16th Section Comm Bldg,8733 HWY 319 E Austin AR 0,Cabot City - Ward 2
05,2012-11-06,polling_location,16th Section Comm Bldg,8733 HWY 319 E Austin AR 0,Magness Twp
05,2012-11-06,polling_location,Fifty Six Community Center,5431 Mitchell Rd Mountain View AR 0,Fifty Six
05,2012-11-06,polling_location,Lonoke Depot,102 W Front St Lonoke AR 0,Lonoke City - Ward 4
05,2012-11-06,polling_location,Lonoke Depot,102 W Front St Lonoke AR 0,Lonoke City - Ward 6
05,2012-11-06,polling_location,Lonoke Depot,102 W Front St Lonoke AR 0,Lonoke City - Ward 7
05,2012-11-06,polling_location,Lonoke Depot,102 W Front St Lonoke AR 0,Lonoke City - Ward 8
05,2012-11-06,polling_location,Plainview VFW Building,  AR 0,Lamar
05,2012-11-06,polling_location,First Baptist Church Genoa,70 MC 289 Texarkana AR 71854,Genoa
05,2012-11-06,polling_location,Boston Church,417 Madison 3175 Pettigrew AR 72752,Boston
05,2012-11-06,polling_location,Garland City Hall,104 5th St Garland AR 71839,Garland
05,2012-11-06,polling_location,Bryant First Methodist,508 North Reynolds Road Bryant AR 72022,4
05,2012-11-06,polling_location,Fouke First Baptist Church,201 South Lewis Fouke AR 71837,Fouke
05,2012-11-06,polling_location,East End Baptist Church,4701 East End Road Hensley AR 72065,9
05,2012-11-06,polling_location,Pisgah Baptist Church,6392 MC 9 Fouke AR 71837,Fort Lynn
05,2012-11-06,polling_location,Old Alabam Church,303 N Hwy 127 Huntsville AR 72740,Alabam
05,2012-11-06,polling_location,Doddridge Volunteer Fire Station,145 MC 201 Doddridge AR 71834,Doddridge
05,2012-11-06,polling_location,Church of Christ,1314 West Pine Street Heber Springs AR 72543,Heber Springs Ward 4
05,2012-11-06,polling_location,Church of Christ,500 N 2nd St Cabot AR 0,York Twp
05,2012-11-06,polling_location,American Legion Hut,117 E 2nd St Lonoke AR 0,Lonoke City - Ward 1
05,2012-11-06,polling_location,American Legion Hut,117 E 2nd St Lonoke AR 0,Lonoke City - Ward 2
05,2012-11-06,polling_location,American Legion Hut,117 E 2nd St Lonoke AR 0,Lonoke City - Ward 3
05,2012-11-06,polling_location,American Legion Hut,117 E 2nd St Lonoke AR 0,Lonoke City - Ward 5
05,2012-11-06,polling_location,American Legion Hut,117 E 2nd St Lonoke AR 0,Lonoke Twp
05,2012-11-06,polling_location,Viney Grove Comm. Bldg.,  AR 0,Mars Hill
05,2012-11-06,polling_location,Southbend Fire Dept,4414 HWY 294 Jacksonville AR 0,Gray Twp
05,2012-11-06,polling_location,Crows Station/Fire Department,17484 Highway 5 Lonsdale AR 72087,8
05,2012-11-06,polling_location,Gosnell School,600 Street Highway 181 Blytheville AR 72315,12
05,2012-11-06,polling_location,Gosnell School,600 Street Highway 181 Blytheville AR 72315,12-03
05,2012-11-06,polling_location,Combs First Baptist Church,200 Madison 5321 Combs AR 727205,Mill Creek
05,2012-11-06,polling_location,College Hill,1705 Highland Ave Texarkana AR 71854,College Hill
05,2012-11-06,polling_location,Central School,12472 SH 196 Texarkana AR 71854,Central
05,2012-11-06,polling_location,Bright Star School,4019 SH 160 Doddridge AR 71834,Bright Star
05,2012-11-06,polling_location,Boyd United Methodist Church,7 MC 258 Fouke AR 71837,Boyd
05,2012-11-06,polling_location,Russell Chapel Church,5525 HWY 89 S Cabot AR 0,Goodrum Twp
05,2012-11-06,polling_location,AR Blvd Church of Christ,602 AR Blvd Texarkana AR 71854,Arkansas Boulevard
05,2012-11-06,polling_location,Gum Springs City Hall,150 East Reynolds Road Arkadelphia AR 71923,Gum Springs Inside
05,2012-11-06,polling_location,Gum Springs City Hall,150 East Reynolds Road Arkadelphia AR 71923,Gum Springs Outside
05,2012-11-06,polling_location,Eros School,  AR 0,26
05,2012-11-06,polling_location,Bruno Fire House,8804 Hwy. 235 S. Bruno AR 72682,25
05,2012-11-06,polling_location,Three Brothers Community Church,168 Promise Land Rd Mountain Home AR 0,02-03
05,2012-11-06,polling_location,Ralph Fire House,4213 Hwy 14 S. Yellville AR 72687,22
05,2012-11-06,polling_location,Ralph Fire House,4213 Hwy 14 S. Yellville AR 72687,23
05,2012-11-06,polling_location,Ralph Fire House,4213 Hwy 14 S. Yellville AR 72687,24
05,2012-11-06,polling_location,Holland City Hall,18 Lodge Dr Holland AR 0,Harve
05,2012-11-06,polling_location,Holland City Hall,18 Lodge Dr Holland AR 0,Harve City
05,2012-11-06,polling_location,Hendrix College,1600 Washington Ave Conway AR 0,Hendrix
05,2012-11-06,polling_location,Centerville Vol Fire Dept,22 Happy Valley Rd Greenbrier AR 0,Matthews
05,2012-11-06,polling_location,Church Building Maxville Community,1043 HWY 167 Cave City AR 0,East Sullivan
05,2012-11-06,polling_location,Marion County Fairgrounds,513 E. Seawell Summit AR 72677,16
05,2012-11-06,polling_location,Marion County Fairgrounds,513 E. Seawell Summit AR 72677,27
05,2012-11-06,polling_location,Marion County Fairgrounds,513 E. Seawell Summit AR 72677,28
05,2012-11-06,polling_location,Marion County Fairgrounds,513 E. Seawell Summit AR 72677,29
05,2012-11-06,polling_location,Pyatt Comm. Bldg.,  AR 0,10
05,2012-11-06,polling_location,Pyatt Comm. Bldg.,  AR 0,11
05,2012-11-06,polling_location,Pyatt Comm. Bldg.,  AR 0,12
05,2012-11-06,polling_location,Pyatt Comm. Bldg.,  AR 0,13
05,2012-11-06,polling_location,Pyatt Comm. Bldg.,  AR 0,14
05,2012-11-06,polling_location,Pyatt Comm. Bldg.,  AR 0,15
05,2012-11-06,polling_location,Bismarck Fire Station,257 Willow Drive Bismarck AR 71929,Montgomery
05,2012-11-06,polling_location,Fairview Fire House,29 MC 8064 Flippin AR 72634,8
05,2012-11-06,polling_location,Bull Shoals Comm. Bldg.,706 C. S. Woods Blvd. Bull Shoals AR 72619,6
05,2012-11-06,polling_location,Bull Shoals Comm. Bldg.,706 C. S. Woods Blvd. Bull Shoals AR 72619,7
05,2012-11-06,polling_location,Berea Baptist Church,104 East Valentine Rd. Jacksonville AR 0,46
05,2012-11-06,polling_location,Berea Baptist Church,104 East Valentine Rd. Jacksonville AR 0,47
05,2012-11-06,polling_location,Oakley Chapel United Methodist Church,203 Promenade Blvd Rogers AR 72758,39
05,2012-11-06,polling_location,Promiseland Community Bldg.,6178 Promiseland Rd. Mountain  Home AR 72653,5
05,2012-11-06,polling_location,Fairgrounds New Build.,216 Warren St Mountain View AR 0,East Out
05,2012-11-06,polling_location,Fairgrounds New Build.,216 Warren St Mountain View AR 0,Northeast
05,2012-11-06,polling_location,Fairgrounds New Build.,216 Warren St Mountain View AR 0,Ward 1
05,2012-11-06,polling_location,Fairgrounds New Build.,216 Warren St Mountain View AR 0,Ward 2
05,2012-11-06,polling_location,Fairgrounds New Build.,216 Warren St Mountain View AR 0,Ward 3
05,2012-11-06,polling_location,Fairgrounds New Build.,216 Warren St Mountain View AR 0,West Out
05,2012-11-06,polling_location,Okolona Town Hall,307 South Main Street Okolona AR 71962,Okolona City
05,2012-11-06,polling_location,Okolona Town Hall,307 South Main Street Okolona AR 71962,West County
05,2012-11-06,polling_location,Whelen Springs City Hall,313 East Main Street Whelen Springs AR 71772,South County
05,2012-11-06,polling_location,Whelen Springs City Hall,313 East Main Street Whelen Springs AR 71772,Whelen Springs
05,2012-11-06,polling_location,Chamber of Commerce Bldg,80 W 2nd St Ward AR 0,Ward City - Ward 1
05,2012-11-06,polling_location,Chamber of Commerce Bldg,80 W 2nd St Ward AR 0,Ward City - Ward 2
05,2012-11-06,polling_location,Chamber of Commerce Bldg,80 W 2nd St Ward AR 0,Ward City - Ward 3
05,2012-11-06,polling_location,Chamber of Commerce Bldg,80 W 2nd St Ward AR 0,Ward Twp
05,2012-11-06,polling_location,Oakland Comm. Bldg.,6093 Oakland Rd. Oakland AR 726605,2
05,2012-11-06,polling_location,Lazy Acres Fire House,4354 McBride Rd. Protem AR 65733,1
05,2012-11-06,polling_location,First Baptist of Gravel Ridge,14322 Hwy 107 Jacksonville AR 0,32
05,2012-11-06,polling_location,St. Matthews Church,6411 S Kerr Rd Scott AR 0,Pulaski Twp
05,2012-11-06,polling_location,Pine Snag/Lobo Fire Station,1855 Pangburn Road Heber Springs AR 72543,Mountain
05,2012-11-06,polling_location,Hindsville Community Building,231 School St Hindsville AR 72738,Prairie
05,2012-11-06,polling_location,Upper Wharton Church,25506 Hwy 74 Huntsville AR 72740,Wharton
05,2012-11-06,polling_location,Caney Creek Baptist Church,7969 HWY 31 S England AR 0,Pettus Twp
05,2012-11-06,polling_location,Caney Creek Baptist Church,7969 HWY 31 S England AR 0,Richwood Twp
05,2012-11-06,polling_location,First Baptist Church,805 Governor Rd Huntville AR 72740,Ward 4
05,2012-11-06,polling_location,Wedington Fire Station,  AR 0,Litteral
05,2012-11-06,polling_location,Freewill Baptist Church,702 N College St Huntsville AR 72740,Ward 3
05,2012-11-06,polling_location,Central Arkansas Church of Christ,8220 Highway 5 North Alexander AR 72002,6
05,2012-11-06,polling_location,Church of Christ,812 N Gaskill St Huntsville AR 72740,Ward 2
05,2012-11-06,polling_location,Tri-Comm. Fire Dept Station #05,6544 HWY 321 E Austin AR 0,Oakgrove Twp
05,2012-11-06,polling_location,Caldwell Fire Dept,4971 HWY 1 N North Caldwell AR 0,Caldwell Ward 1
05,2012-11-06,polling_location,Caldwell Fire Dept,4971 HWY 1 N North Caldwell AR 0,Caldwell Ward 2
05,2012-11-06,polling_location,Assembly of God Church,102 Grace Way Huntsville AR 72740,Ward 1
05,2012-11-06,polling_location,Huntsville Community Center,220 N Gaskil St Huntsville AR 72740,War Eagle
05,2012-11-06,polling_location,Crosses Community Building,5157 Hwy 295 Elkins AR 72727,Valley
05,2012-11-06,polling_location,First Baptist Church,215 W Elm Brinkley AR 720205,Brinkley  Ward 3
05,2012-11-06,polling_location,Evangel Church Basement,8139 Hwy 74 Huntsville AR 72740,Richland
05,2012-11-06,polling_location,First Assembly of God Church,550 E 15th St Fayetteville AR 727005,Fay 21
05,2012-11-06,polling_location,Covenant Church,4511 W Wedington Dr Fayetteville AR 0,Fay 20
05,2012-11-06,polling_location,Covenant Church,4511 W Wedington Dr Fayetteville AR 0,Fay 32
05,2012-11-06,polling_location,Covenant Church,4511 W Wedington Dr Fayetteville AR 0,Fay 43
05,2012-11-06,polling_location,Covenant Church,4511 W Wedington Dr Fayetteville AR 0,Fay 46
05,2012-11-06,polling_location,St. Joseph's Catholic Church,  AR 0,Harmon
05,2012-11-06,polling_location,St. Joseph's Catholic Church,  AR 0,Harmon-S
05,2012-11-06,polling_location,St. Joseph's Catholic Church,  AR 0,Tontitown City-1
05,2012-11-06,polling_location,St. Joseph's Catholic Church,  AR 0,Tontitown City-2
05,2012-11-06,polling_location,St. Joseph's Catholic Church,  AR 0,Tontitown City-3
05,2012-11-06,polling_location,St. Joseph's Catholic Church,  AR 0,Tontitown City-4
05,2012-11-06,polling_location,St. Joseph's Catholic Church,  AR 0,Tontitown Twp
05,2012-11-06,polling_location,Woodberry Community Building, Woodberry AR 0,Woodberry
05,2012-11-06,polling_location,Greenland Comm. Bldg.,  AR 0,Greenland City
05,2012-11-06,polling_location,Greenland Comm. Bldg.,  AR 0,Greenland Twp
05,2012-11-06,polling_location,Marian Anderson Community Center,209 South Grand Ave. Brinkley AR 720205,Brinkley Ward 2
05,2012-11-06,polling_location,St. John's Lutheran Church,  AR 0,Fay 19
05,2012-11-06,polling_location,St. John's Lutheran Church,  AR 0,Fay 44
05,2012-11-06,polling_location,Turner St. Baptist Church,  AR 0,Spg 17
05,2012-11-06,polling_location,Kibler United Methodist Church,19 East Kibler Highway Alma AR 729205,13 Kibler
05,2012-11-06,polling_location,Sequoyah Methodist Church,1910 N Old Wire Rd Fayetteville AR 0,Fay 17
05,2012-11-06,polling_location,Sequoyah Methodist Church,1910 N Old Wire Rd Fayetteville AR 0,Spg 18
05,2012-11-06,polling_location,Smith Elementary School,3600 Falcon Rd Springdale AR 0,Spg 14
05,2012-11-06,polling_location,Dwelling Place,1855 N Porter Rd Fayetteville AR 0,Fay 14
05,2012-11-06,polling_location,Dwelling Place,1855 N Porter Rd Fayetteville AR 0,Fay 22
05,2012-11-06,polling_location,Dwelling Place,1855 N Porter Rd Fayetteville AR 0,Fay 38
05,2012-11-06,polling_location,Dwelling Place,1855 N Porter Rd Fayetteville AR 0,Fay 41
05,2012-11-06,polling_location,Trinity Methodist Church,1021 W Sycamore St Fayetteville AR 0,Fay 13
05,2012-11-06,polling_location,Trinity Methodist Church,1021 W Sycamore St Fayetteville AR 0,Fay 34
05,2012-11-06,polling_location,Bayou Meto Baptist Church,26200 Hwy 107 Jacksonville AR 0,26
05,2012-11-06,polling_location,Buckner Baptist Church,  AR 0,Fay 12
05,2012-11-06,polling_location,Kountry Kitchen,3326 HWY 1 S Forrest City AR 0,Bonair
05,2012-11-06,polling_location,Oak Grove Church,  AR 0,Spg 11
05,2012-11-06,polling_location,Oak Grove Church,  AR 0,Spg 26
05,2012-11-06,polling_location,Heritage Missionary Baptist Church,2309 S. Carl Street Siloam Springs AR 727605,10
05,2012-11-06,polling_location,Ida Fire Station,339 Center Ridge Road Ida AR 72546,East Peter Creek
05,2012-11-06,polling_location,McGee Sports Center,3800 College Ave Conway AR 72034,1C-N
05,2012-11-06,polling_location,McGee Sports Center,3800 College Ave Conway AR 72034,1C-S
05,2012-11-06,polling_location,McGee Sports Center,3800 College Ave Conway AR 72034,1E-E
05,2012-11-06,polling_location,McGee Sports Center,3800 College Ave Conway AR 72034,1E-W
05,2012-11-06,polling_location,McGee Sports Center,3800 College Ave Conway AR 72034,3C-E
05,2012-11-06,polling_location,McGee Sports Center,3800 College Ave Conway AR 72034,3C-W
05,2012-11-06,polling_location,McGee Sports Center,3800 College Ave Conway AR 72034,4B
05,2012-11-06,polling_location,McGee Sports Center,3800 College Ave Conway AR 72034,4D
05,2012-11-06,polling_location,Goshen Comm. Bldg.,  AR 0,Goshen City
05,2012-11-06,polling_location,Goshen Comm. Bldg.,  AR 0,Goshen Twp
05,2012-11-06,polling_location,Monte Ne Baptist Church,1610 Monte Ne Road Rogers AR 72756,3
05,2012-11-06,polling_location,Elm Springs Comm. Bldg.,  AR 0,Elm Springs City
05,2012-11-06,polling_location,Elm Springs Comm. Bldg.,  AR 0,Elm Springs Twp
05,2012-11-06,polling_location,Waveland Community Center,  AR 0,Waveland
05,2012-11-06,polling_location,Wiggins Methodist Church,205 W Martin Luther King Blvd Fayetteville AR 0,Fay 09
05,2012-11-06,polling_location,Wiggins Methodist Church,205 W Martin Luther King Blvd Fayetteville AR 0,Fay 10
05,2012-11-06,polling_location,Wiggins Methodist Church,205 W Martin Luther King Blvd Fayetteville AR 0,Fay 24
05,2012-11-06,polling_location,Wiggins Methodist Church,205 W Martin Luther King Blvd Fayetteville AR 0,Spg 16
05,2012-11-06,polling_location,Little Rock Adult Education Center,4800 W. 26th St. Little Rock AR 0,120
05,2012-11-06,polling_location,First Church of the Nazarene,  AR 0,Spg 08
05,2012-11-06,polling_location,First Church of the Nazarene,  AR 0,Spg 12
05,2012-11-06,polling_location,Cherry Hill Fire Dept,64 Cherry Hill LP Perryville AR 0,Cherry Hill
05,2012-11-06,polling_location,Elkins Comm. Bldg.,  AR 0,Elkins
05,2012-11-06,polling_location,Elkins Comm. Bldg.,  AR 0,Elkins-H
05,2012-11-06,polling_location,Natural Dam Community Center,Highway 59 Natural Dam AR 72948,15 Lee Creek
05,2012-11-06,polling_location,Yvonne Richardson Center,240 E Rock St Fayetteville AR 0,Fay 08
05,2012-11-06,polling_location,Yvonne Richardson Center,240 E Rock St Fayetteville AR 0,Fay 25
05,2012-11-06,polling_location,Smith Elementary Church,  AR 0,Spg 07
05,2012-11-06,polling_location,Black Rock City Hall,491 Elm St. Black Rock AR 72415,Black Rock
05,2012-11-06,polling_location,Morrow Fire Station,19783 Latta WC 10 Cane Hill AR 0,Dutch Mills
05,2012-11-06,polling_location,Morrow Fire Station,19783 Latta WC 10 Cane Hill AR 0,Morrow
05,2012-11-06,polling_location,First United Presbyterian Church,  AR 0,Fay 07
05,2012-11-06,polling_location,First United Presbyterian Church,  AR 0,Fay 29
05,2012-11-06,polling_location,Indian Hills Church,6801 John F. Kennedy Blvd. N. Little Rock AR 0,25
05,2012-11-06,polling_location,Herm. Bapt. Fellowship Hall,405 East Grand Street Hermitage AR 71647,Hermitage Rural
05,2012-11-06,polling_location,Trinity Fellowship Church,1100 Rollings Hills Dr Fayetteville AR 0,Fay 06
05,2012-11-06,polling_location,Trinity Fellowship Church,1100 Rollings Hills Dr Fayetteville AR 0,Fay 30
05,2012-11-06,polling_location,Trinity Fellowship Church,1100 Rollings Hills Dr Fayetteville AR 0,Fay 35
05,2012-11-06,polling_location,Trinity Fellowship Church,1100 Rollings Hills Dr Fayetteville AR 0,Fay 39
05,2012-11-06,polling_location,Trinity Fellowship Church,1100 Rollings Hills Dr Fayetteville AR 0,Fay 45
05,2012-11-06,polling_location,Old School House,14035 Old Locke Road Mountainburg AR 72946,16 Locke
05,2012-11-06,polling_location,Youth Center,1000 Watson Ave Springdale AR 0,Fay 05
05,2012-11-06,polling_location,Youth Center,1000 Watson Ave Springdale AR 0,Fay 16
05,2012-11-06,polling_location,Clarendon Presbyterian Church,220 N Main Street Clarendon AR 72029,Clarendon Ward 3
05,2012-11-06,polling_location,Cross Church,  AR 0,Spg 04
05,2012-11-06,polling_location,Central Methodist Church,  AR 0,Fay 04
05,2012-11-06,polling_location,Central Methodist Church,  AR 0,Fay 36
05,2012-11-06,polling_location,Central Methodist Church,  AR 0,Spg 05
05,2012-11-06,polling_location,Spg. Rodeo Comm. Center,  AR 0,Spg 03
05,2012-11-06,polling_location,Spg. Rodeo Comm. Center,  AR 0,Spg 13
05,2012-11-06,polling_location,Spg. Rodeo Comm. Center,  AR 0,Spg 15
05,2012-11-06,polling_location,Spg. Rodeo Comm. Center,  AR 0,Spg 23
05,2012-11-06,polling_location,Spg. Rodeo Comm. Center,  AR 0,Spg 24
05,2012-11-06,polling_location,Spg. Rodeo Comm. Center,  AR 0,Spg 25
05,2012-11-06,polling_location,St. Anne Parish Hall,6150 Remount Rd. N. Little Rock AR 0,24
05,2012-11-06,polling_location,Sang Avenue Baptist Church,  AR 0,Fay 03
05,2012-11-06,polling_location,Sang Avenue Baptist Church,  AR 0,Fay 42
05,2012-11-06,polling_location,Sang Avenue Baptist Church,  AR 0,Spg 02
05,2012-11-06,polling_location,John Powell Senior Center,610 E Grove Springdale AR 0,Fay 02
05,2012-11-06,polling_location,Mulberry City Hall,207 North Main Street Mulberry AR 72947,17 Mulberry 1
05,2012-11-06,polling_location,Mulberry City Hall,207 North Main Street Mulberry AR 72947,18 Mulberry 2
05,2012-11-06,polling_location,Clarion Inn,1255 S Shiloh Dr Fayetteville AR 0,Fay 01
05,2012-11-06,polling_location,Clarion Inn,1255 S Shiloh Dr Fayetteville AR 0,Fay 15
05,2012-11-06,polling_location,Clarion Inn,1255 S Shiloh Dr Fayetteville AR 0,Fay 26
05,2012-11-06,polling_location,MUNICIPAL AUDITORIUM,100W. 8TH ST EL DORADO AR 0,Ward 4
05,2012-11-06,polling_location,Durham Comm. Bldg.,  AR 0,Durham
05,2012-11-06,polling_location,Brentwood School,16940 Hwy 71 South Winslow AR 0,Crawford
05,2012-11-06,polling_location,Water Valley Fire Department,855 Water Valley Rd Imboden AR 0,Water Valley
05,2012-11-06,polling_location,ST. JAMES BAPTIST,608 S. MLK. JR. BLVD. EL DORADO AR 0,Ward 3
05,2012-11-06,polling_location,Strickler Fire Station,13635 W Hwy 265 West Fork AR 0,Cove Creek
05,2012-11-06,polling_location,Strickler Fire Station,13635 W Hwy 265 West Fork AR 0,Cove Creek-S
05,2012-11-06,polling_location,Mulberry American Legion,328 West 9th Street Mulberry AR 72947,19 Mulberry 3
05,2012-11-06,polling_location,HILLSBORO CHURCH OF CHRIST,1322 W. HILLSBORO EL DORADO AR 0,Ward 2
05,2012-11-06,polling_location,Henderson Fire Station,12487 Hwy 62 Henderson AR 72544,03-02
05,2012-11-06,polling_location,FAIRGROUNDS,1432 9TH ST EL DORADO AR 0,Ward 1
05,2012-11-06,polling_location,Center Ridge Church,1004 Hiram Road Heber Springs AR 72543,Sugar Loaf
