FIPS,Election Date,Site Type,Polling Location Name,Polling Location Address,Precinct Name
05,2018-11-06,polling_location,First Baptist Church of Marked Tree (a),412 Liberty St Marked Tree AR 72365,21-2
05,2018-11-06,polling_location,First Baptist Church of Marked Tree (a),412 Liberty St Marked Tree AR 72365,21-3
05,2018-11-06,polling_location,First Baptist Church of Marked Tree (a),412 Liberty St Marked Tree AR 72365,21-4
05,2018-11-06,polling_location,First Baptist Church of Marked Tree (a),412 Liberty St Marked Tree AR 72365,21-5
05,2018-11-06,polling_location,First Baptist Church of Marked Tree (a),412 Liberty St Marked Tree AR 72365,22-1
05,2018-11-06,polling_location,First Baptist Church of Marked Tree (a),412 Liberty St Marked Tree AR 72365,21-1
05,2018-11-06,polling_location,First Baptist Church of Marked Tree (a),412 Liberty St Marked Tree AR 72365,21-6
05,2018-11-06,polling_location,First Baptist Church of Marked Tree (a),412 Liberty St Marked Tree AR 72365,21-7
05,2018-11-06,polling_location,Family Church of Pine Bluff,23rd Elm Pine Bluff AR 71601,207.01
05,2018-11-06,polling_location,Family Church of Pine Bluff,23rd Elm Pine Bluff AR 71601,208.01
05,2018-11-06,polling_location,Family Church of Pine Bluff,23rd Elm Pine Bluff AR 71601,209.01
05,2018-11-06,polling_location,Family Church of Pine Bluff,23rd Elm Pine Bluff AR 71601,210.01
05,2018-11-06,polling_location,Family Church of Pine Bluff,23rd Elm Pine Bluff AR 71601,212.01
05,2018-11-06,polling_location,Family Church of Pine Bluff,23rd Elm Pine Bluff AR 71601,213.01
05,2018-11-06,polling_location,Family Church of Pine Bluff,23rd Elm Pine Bluff AR 71601,202.01
05,2018-11-06,polling_location,Family Church of Pine Bluff,23rd Elm Pine Bluff AR 71601,205.01
05,2018-11-06,polling_location,Traskwood City Hall,10013 Hwy. 229 Traskwood AR 72167,30.02
05,2018-11-06,polling_location,Traskwood City Hall,10013 Hwy. 229 Traskwood AR 72167,30.04
05,2018-11-06,polling_location,Traskwood City Hall,10013 Hwy. 229 Traskwood AR 72167,30.05
05,2018-11-06,polling_location,Balboa Baptist Church,415 Ponce De Leon Hot Springs Vlg AR 71909,20.00
05,2018-11-06,polling_location,Balboa Baptist Church,415 Ponce De Leon Hot Springs Vlg AR 71909,35.02
05,2018-11-06,polling_location,Balboa Baptist Church,415 Ponce De Leon Hot Springs Vlg AR 71909,02.00
05,2018-11-06,polling_location,Shannon Hills City Hall,10401 High Rd. Shannon Hills AR 72103,26.02
05,2018-11-06,polling_location,Shannon Hills City Hall,10401 High Rd. Shannon Hills AR 72103,26.03
05,2018-11-06,polling_location,Shannon Hills City Hall,10401 High Rd. Shannon Hills AR 72103,33.02
05,2018-11-06,polling_location,Tull Community Center/ Any 9 Vote Centers,8208 North Main Tull AR 72015,Dekalb 1 03-1
05,2018-11-06,polling_location,Tull Community Center/ Any 9 Vote Centers,8208 North Main Tull AR 72015,Dekalb 2 04-1
05,2018-11-06,polling_location,Tull Community Center/ Any 9 Vote Centers,8208 North Main Tull AR 72015,Dekalb 1 03-2
05,2018-11-06,polling_location,Any Vote Center,   ,01.01
05,2018-11-06,polling_location,Any Vote Center,   ,03.01
05,2018-11-06,polling_location,Any Vote Center,   ,04.01
05,2018-11-06,polling_location,Any Vote Center,   ,05.01
05,2018-11-06,polling_location,Any Vote Center,   ,10.01
05,2018-11-06,polling_location,Any Vote Center,   ,12.01
05,2018-11-06,polling_location,Any Vote Center,   ,14.01
05,2018-11-06,polling_location,Any Vote Center,   ,22.01
05,2018-11-06,polling_location,Any Vote Center,   ,06.01
05,2018-11-06,polling_location,Any Vote Center,   ,07.01
05,2018-11-06,polling_location,Any Vote Center,   ,08.01
05,2018-11-06,polling_location,Any Vote Center,   ,11.01
05,2018-11-06,polling_location,Any Vote Center,   ,13.01
05,2018-11-06,polling_location,Any Vote Center,   ,16.01
05,2018-11-06,polling_location,Any Vote Center,   ,17.01
05,2018-11-06,polling_location,Any Vote Center,   ,19.01
05,2018-11-06,polling_location,Any Vote Center,   ,24.01
05,2018-11-06,polling_location,Any Vote Center,   ,25.01
05,2018-11-06,polling_location,Any Vote Center,   ,26.01
05,2018-11-06,polling_location,Any Vote Center,   ,27.01
05,2018-11-06,polling_location,Any Vote Center,   ,30.01
05,2018-11-06,polling_location,Any Vote Center,   ,31.01
05,2018-11-06,polling_location,Any Vote Center,   ,32.01
05,2018-11-06,polling_location,Any Vote Center,   ,34.01
05,2018-11-06,polling_location,Any Vote Center,   ,23.01
05,2018-11-06,polling_location,Any Vote Center,   ,33.01
05,2018-11-06,polling_location,Any Vote Center,   ,35.01
05,2018-11-06,polling_location,Any Vote Center,   ,36.01
05,2018-11-06,polling_location,Any Vote Center,   ,37.01
05,2018-11-06,polling_location,Any Vote Center,   ,38.01
05,2018-11-06,polling_location,Any Vote Center,   ,39.01
05,2018-11-06,polling_location,Any Vote Center,   ,40.01
05,2018-11-06,polling_location,Any Vote Center,   ,41.01
05,2018-11-06,polling_location,Any Vote Center,   ,42.01
05,2018-11-06,polling_location,Any Vote Center,   ,21.00
05,2018-11-06,polling_location,Awakening Church,5763 E. Mission Blvd. Fayetteville AR 72703,348-001 Fay 28
05,2018-11-06,polling_location,Awakening Church,5763 E. Mission Blvd. Fayetteville AR 72703,541-001 Prairie Twp 1
05,2018-11-06,polling_location,Awakening Church,5763 E. Mission Blvd. Fayetteville AR 72703,541-050 Prairie Twp 1
05,2018-11-06,polling_location,Webb City Baptist Church,817 Hwy 309 Ozark AR 72949,7-A-01n
05,2018-11-06,polling_location,Webb City Baptist Church,817 Hwy 309 Ozark AR 72949,7-A-01s
05,2018-11-06,polling_location,Webb City Baptist Church,817 Hwy 309 Ozark AR 72949,7-A-09
05,2018-11-06,polling_location,Webb City Baptist Church,817 Hwy 309 Ozark AR 72949,7-B-01
05,2018-11-06,polling_location,Webb City Baptist Church,817 Hwy 309 Ozark AR 72949,7-B-09
05,2018-11-06,polling_location,Webb City Baptist Church,817 Hwy 309 Ozark AR 72949,5-C-14
05,2018-11-06,polling_location,Webb City Baptist Church,817 Hwy 309 Ozark AR 72949,7-B-14
05,2018-11-06,polling_location,Webb City Baptist Church,817 Hwy 309 Ozark AR 72949,8-F-09
05,2018-11-06,polling_location,Webb City Baptist Church,817 Hwy 309 Ozark AR 72949,8-F-01
05,2018-11-06,polling_location,013-2 Municipal Building,Giles Township Greers Ferry AR 72067,013-2
05,2018-11-06,polling_location,Any Vote Center,  AR ,Antioch-1
05,2018-11-06,polling_location,Any Vote Center,  AR ,Antioch-2
05,2018-11-06,polling_location,Any Vote Center,  AR ,Big Creek-1
05,2018-11-06,polling_location,Any Vote Center,  AR ,Big Creek-2
05,2018-11-06,polling_location,Any Vote Center,  AR ,Bismarck-1
05,2018-11-06,polling_location,Any Vote Center,  AR ,Bismarck-2
05,2018-11-06,polling_location,Any Vote Center,  AR ,Brown Springs-1
05,2018-11-06,polling_location,Any Vote Center,  AR ,Butterfield-1
05,2018-11-06,polling_location,Any Vote Center,  AR ,Butterfield-2
05,2018-11-06,polling_location,Any Vote Center,  AR ,Butterfield-3
05,2018-11-06,polling_location,Any Vote Center,  AR ,Clear Creek-1
05,2018-11-06,polling_location,Any Vote Center,  AR ,Deroche-1
05,2018-11-06,polling_location,Any Vote Center,  AR ,Donaldson-1
05,2018-11-06,polling_location,Any Vote Center,  AR ,Dover-1
05,2018-11-06,polling_location,Any Vote Center,  AR ,Fenter A-1
05,2018-11-06,polling_location,Any Vote Center,  AR ,Fenter A-3
05,2018-11-06,polling_location,Any Vote Center,  AR ,Fenter A-5
05,2018-11-06,polling_location,Any Vote Center,  AR ,Fenter A-6
05,2018-11-06,polling_location,Any Vote Center,  AR ,Fenter B-1
05,2018-11-06,polling_location,Any Vote Center,  AR ,Fenter B-2
05,2018-11-06,polling_location,Any Vote Center,  AR ,Fenter B-3
05,2018-11-06,polling_location,Any Vote Center,  AR ,Fenter B-4
05,2018-11-06,polling_location,Any Vote Center,  AR ,Fenter C-1
05,2018-11-06,polling_location,Any Vote Center,  AR ,Fenter C-2
05,2018-11-06,polling_location,Any Vote Center,  AR ,Friendship-1
05,2018-11-06,polling_location,Any Vote Center,  AR ,Gifford-1
05,2018-11-06,polling_location,Any Vote Center,  AR ,Harrison-1
05,2018-11-06,polling_location,Any Vote Center,  AR ,Harrison-2
05,2018-11-06,polling_location,Any Vote Center,  AR ,Henderson-1
05,2018-11-06,polling_location,Any Vote Center,  AR ,Henderson-2
05,2018-11-06,polling_location,Any Vote Center,  AR ,Lone Hill-1
05,2018-11-06,polling_location,Any Vote Center,  AR ,Lone Hill-2
05,2018-11-06,polling_location,Any Vote Center,  AR ,Lone Hill-3
05,2018-11-06,polling_location,Any Vote Center,  AR ,Ward 1 Z-1
05,2018-11-06,polling_location,Any Vote Center,  AR ,Ward 1 Z-7
05,2018-11-06,polling_location,Any Vote Center,  AR ,Ward 1 Z-2
05,2018-11-06,polling_location,Any Vote Center,  AR ,Ward 1 Z-3
05,2018-11-06,polling_location,Any Vote Center,  AR ,Ward 2 Z-2
05,2018-11-06,polling_location,Any Vote Center,  AR ,Ward 2 Z-3 JP 2
05,2018-11-06,polling_location,Any Vote Center,  AR ,Ward 2 Z-5 JP 2
05,2018-11-06,polling_location,Any Vote Center,  AR ,Ward 2 Z-7
05,2018-11-06,polling_location,Any Vote Center,  AR ,Ward 3 Z-2
05,2018-11-06,polling_location,Any Vote Center,  AR ,Ward 3 Z-5
05,2018-11-06,polling_location,Any Vote Center,  AR ,Ward 3 Z-7
05,2018-11-06,polling_location,Any Vote Center,  AR ,Ward 4 Z-1 JP 4
05,2018-11-06,polling_location,Any Vote Center,  AR ,Ward 4 Z-2
05,2018-11-06,polling_location,Any Vote Center,  AR ,Ward 4 Z-4
05,2018-11-06,polling_location,Any Vote Center,  AR ,Magnet-1
05,2018-11-06,polling_location,Any Vote Center,  AR ,Midway City 1
05,2018-11-06,polling_location,Any Vote Center,  AR ,Midway City 2
05,2018-11-06,polling_location,Any Vote Center,  AR ,Montgomery-1
05,2018-11-06,polling_location,Any Vote Center,  AR ,Montgomery-2
05,2018-11-06,polling_location,Any Vote Center,  AR ,Montgomery-3
05,2018-11-06,polling_location,Any Vote Center,  AR ,Ouachita-1
05,2018-11-06,polling_location,Any Vote Center,  AR ,Ouachita-2
05,2018-11-06,polling_location,Any Vote Center,  AR ,Perla-1
05,2018-11-06,polling_location,Any Vote Center,  AR ,Prairie-1
05,2018-11-06,polling_location,Any Vote Center,  AR ,Rockport 1-1
05,2018-11-06,polling_location,Any Vote Center,  AR ,Rockport 1-3
05,2018-11-06,polling_location,Any Vote Center,  AR ,Rockport 1-4
05,2018-11-06,polling_location,Any Vote Center,  AR ,Rockport 2-1
05,2018-11-06,polling_location,Any Vote Center,  AR ,Rockport 2-2
05,2018-11-06,polling_location,Any Vote Center,  AR ,Valley-1
05,2018-11-06,polling_location,Any Vote Center,  AR ,999.1
05,2018-11-06,polling_location,Any Vote Center,  AR ,Ward 3 Z-1
05,2018-11-06,polling_location,Any Vote Center,  AR ,Fenter A-8
05,2018-11-06,polling_location,Any Vote Center,  AR ,Perla-2
05,2018-11-06,polling_location,Any Vote Center,  AR ,Fenter A-9
05,2018-11-06,polling_location,Any Vote Center,  AR ,Deroche-3
05,2018-11-06,polling_location,Any Vote Center,  AR ,Lone Hill-6
05,2018-11-06,polling_location,Any Vote Center,  AR ,Lone Hill-7
05,2018-11-06,polling_location,Any Vote Center,  AR ,Lone Hill-8
05,2018-11-06,polling_location,Any Vote Center,  AR ,Magnet-3
05,2018-11-06,polling_location,Any Vote Center,  AR ,Fenter B-6
05,2018-11-06,polling_location,Any Vote Center,  AR ,Ward 4 Z-1 JP 1
05,2018-11-06,polling_location,Any Vote Center,  AR ,Ward 4 Z-1 JP 5
05,2018-11-06,polling_location,Any Vote Center,  AR ,Fenter C- 5
05,2018-11-06,polling_location,Any Vote Center,  AR ,Big Creek-4
05,2018-11-06,polling_location,Any Vote Center,  AR ,Fenter A-11
05,2018-11-06,polling_location,Any Vote Center,  AR ,Butterfield-5
05,2018-11-06,polling_location,Any Vote Center,  AR ,Rockport 1-8
05,2018-11-06,polling_location,Any Vote Center,  AR ,Ward 2 Z-3 JP 3
05,2018-11-06,polling_location,Any Vote Center,  AR ,Ward 4 Z-3
05,2018-11-06,polling_location,Any Vote Center,  AR ,Fenter A-19
05,2018-11-06,polling_location,Any Vote Center,  AR ,Dover-5
05,2018-11-06,polling_location,Any Vote Center,  AR ,Bismarck-3
05,2018-11-06,polling_location,Any Vote Center,  AR ,Central-1
05,2018-11-06,polling_location,Any Vote Center,  AR ,Central-2
05,2018-11-06,polling_location,Any Vote Center,  AR ,Central-4
05,2018-11-06,polling_location,Any Vote Center,  AR ,Glen Rose-1
05,2018-11-06,polling_location,Any Vote Center,  AR ,Glen Rose-2
05,2018-11-06,polling_location,Any Vote Center,  AR ,Glen Rose-3
05,2018-11-06,polling_location,Swan Lake Comm. Center,15014 Hwy. 88 South Altheimer AR 72004,008.01
05,2018-11-06,polling_location,Swan Lake Comm. Center,15014 Hwy. 88 South Altheimer AR 72004,009.01
05,2018-11-06,polling_location,Swan Lake Comm. Center,15014 Hwy. 88 South Altheimer AR 72004,010.01
05,2018-11-06,polling_location,Cornerville Comm. Ctr.,38821 St. Hwy 11 South Star City AR 71667,10-1
05,2018-11-06,polling_location,A-vc04-Prince of Peace Lutheran Ch,109 Hobson Av Hot Springs AR 71901,021.2F
05,2018-11-06,polling_location,Hardy VC,Hardy Civic Center Hardy AR 72542,ES-1
05,2018-11-06,polling_location,Springfield Fire Dept. Meeting Rm.-Union,1923 Hwy 92 Springfield AR 72157,021-1
05,2018-11-06,polling_location,Springfield Fire Dept. Meeting Rm.-Union,1923 Hwy 92 Springfield AR 72157,021-2
05,2018-11-06,polling_location,Springfield Fire Dept. Meeting Rm.-Union,1923 Hwy 92 Springfield AR 72157,021-3
05,2018-11-06,polling_location,Springfield Fire Dept. Meeting Rm.-Union,1923 Hwy 92 Springfield AR 72157,021-4
05,2018-11-06,polling_location,Springfield Fire Dept. Meeting Rm.-Union,1923 Hwy 92 Springfield AR 72157,021-7
05,2018-11-06,polling_location,Springfield Fire Dept. Meeting Rm.-Union,1923 Hwy 92 Springfield AR 72157,021-9
05,2018-11-06,polling_location,Clearwater Missionary Baptist Church,3032 Hwy. 157 N. Judsonia AR 72081,20-1
05,2018-11-06,polling_location,Clearwater Missionary Baptist Church,3032 Hwy. 157 N. Judsonia AR 72081,20-2
05,2018-11-06,polling_location,Clearwater Missionary Baptist Church,3032 Hwy. 157 N. Judsonia AR 72081,35-1
05,2018-11-06,polling_location,Clearwater Missionary Baptist Church,3032 Hwy. 157 N. Judsonia AR 72081,35-2
05,2018-11-06,polling_location,Clearwater Missionary Baptist Church,3032 Hwy. 157 N. Judsonia AR 72081,37-1
05,2018-11-06,polling_location,Clearwater Missionary Baptist Church,3032 Hwy. 157 N. Judsonia AR 72081,37-2
05,2018-11-06,polling_location,Clearwater Missionary Baptist Church,3032 Hwy. 157 N. Judsonia AR 72081,37-3
05,2018-11-06,polling_location,Clearwater Missionary Baptist Church,3032 Hwy. 157 N. Judsonia AR 72081,20-3
05,2018-11-06,polling_location,Clearwater Missionary Baptist Church,3032 Hwy. 157 N. Judsonia AR 72081,35-3
05,2018-11-06,polling_location,American Legion Hut (b),205 Alexander Lepanto AR 72354,15-1
05,2018-11-06,polling_location,American Legion Hut (b),205 Alexander Lepanto AR 72354,15-2
05,2018-11-06,polling_location,American Legion Hut (b),205 Alexander Lepanto AR 72354,15-3
05,2018-11-06,polling_location,American Legion Hut (b),205 Alexander Lepanto AR 72354,15-4
05,2018-11-06,polling_location,American Legion Hut (b),205 Alexander Lepanto AR 72354,15-5
05,2018-11-06,polling_location,American Legion Hut (b),205 Alexander Lepanto AR 72354,16-1
05,2018-11-06,polling_location,American Legion Hut (b),205 Alexander Lepanto AR 72354,15-6
05,2018-11-06,polling_location,Calvert Fire Department / Any 9 Vote Centers,7630 Hwy 167 South Sheridan AR 72150,Calvert 01-1
05,2018-11-06,polling_location,Calvert Fire Department / Any 9 Vote Centers,7630 Hwy 167 South Sheridan AR 72150,Calvert 01-2
05,2018-11-06,polling_location,Calvert Fire Department / Any 9 Vote Centers,7630 Hwy 167 South Sheridan AR 72150,Calvert 01-3
05,2018-11-06,polling_location,Plumerville Community Room- Howard Rural,101 West Church Street Plumerville AR 72127,015-1
05,2018-11-06,polling_location,Plumerville Community Room- Howard Rural,101 West Church Street Plumerville AR 72127,015-2
05,2018-11-06,polling_location,Plumerville Community Room- Howard Rural,101 West Church Street Plumerville AR 72127,015-3
05,2018-11-06,polling_location,Plumerville Community Room- Howard Rural,101 West Church Street Plumerville AR 72127,015-4
05,2018-11-06,polling_location,VC-1 Bella Vista Fire Department,101 TOWNCENTER Bella Vista AR 72714,26-BVV322J4-11C-1
05,2018-11-06,polling_location,VC-1 Bella Vista Fire Department,101 TOWNCENTER Bella Vista AR 72714,28-BVV125G3-12C-2
05,2018-11-06,polling_location,VC-1 Bella Vista Fire Department,101 TOWNCENTER Bella Vista AR 72714,78-BVV125G3-12C-2
05,2018-11-06,polling_location,VC-1 Bella Vista Fire Department,101 TOWNCENTER Bella Vista AR 72714,78-BVV125G3-90C
05,2018-11-06,polling_location,VC-1 Bella Vista Fire Department,101 TOWNCENTER Bella Vista AR 72714,78-COU025G3-12S-2
05,2018-11-06,polling_location,VC-1 Bella Vista Fire Department,101 TOWNCENTER Bella Vista AR 72714,78-COU025G3-90S
05,2018-11-06,polling_location,VC-1 Bella Vista Fire Department,101 TOWNCENTER Bella Vista AR 72714,82-BVV125G3-12C-2
05,2018-11-06,polling_location,VC-1 Bella Vista Fire Department,101 TOWNCENTER Bella Vista AR 72714,82-COU025G3-12S-2
05,2018-11-06,polling_location,A-vc23-Fountain Lake School,4207 Park Ave Hot Springs AR 71901,133.13E
05,2018-11-06,polling_location,011-123 Concord Community Center,Grassey-Outside Concord AR 72523,011-1
05,2018-11-06,polling_location,011-123 Concord Community Center,Grassey-Outside Concord AR 72523,011-2
05,2018-11-06,polling_location,011-123 Concord Community Center,Grassey-Outside Concord AR 72523,011 NO LONGER USED
05,2018-11-06,polling_location,016- Heber Springs Comunity Center,Heber Springs Ward 2 Heber Springs AR 72543,016-1
05,2018-11-06,polling_location,016- Heber Springs Comunity Center,Heber Springs Ward 2 Heber Springs AR 72543,016 NO LONGER USED
05,2018-11-06,polling_location,VC-2 New Life Christian Church,103 RIORDAN RD Bella Vista AR 72715,27-BVV222J4-11C-1
05,2018-11-06,polling_location,VC-2 New Life Christian Church,103 RIORDAN RD Bella Vista AR 72715,29-BVV125G3-12C-2
05,2018-11-06,polling_location,VC-2 New Life Christian Church,103 RIORDAN RD Bella Vista AR 72715,66-BVV222J4-11C-1
05,2018-11-06,polling_location,VC-2 New Life Christian Church,103 RIORDAN RD Bella Vista AR 72715,66-COU022J4-11D-1
05,2018-11-06,polling_location,VC-2 New Life Christian Church,103 RIORDAN RD Bella Vista AR 72715,66-COU022J4-11M-1
05,2018-11-06,polling_location,VC-2 New Life Christian Church,103 RIORDAN RD Bella Vista AR 72715,66-BEN222P2-13D-1
05,2018-11-06,polling_location,VC-2 New Life Christian Church,103 RIORDAN RD Bella Vista AR 72715,66-BVV225P2-13C-1
05,2018-11-06,polling_location,VC-2 New Life Christian Church,103 RIORDAN RD Bella Vista AR 72715,66-COU022P2-13D-1
05,2018-11-06,polling_location,VC-2 New Life Christian Church,103 RIORDAN RD Bella Vista AR 72715,66-COU025P2-13C-1
05,2018-11-06,polling_location,VC-2 New Life Christian Church,103 RIORDAN RD Bella Vista AR 72715,66-BVV222J4-13C-1
05,2018-11-06,polling_location,VC-2 New Life Christian Church,103 RIORDAN RD Bella Vista AR 72715,66-COU022J4-11C-1
05,2018-11-06,polling_location,VC-2 New Life Christian Church,103 RIORDAN RD Bella Vista AR 72715,88-BVV222J4-11C-1
05,2018-11-06,polling_location,VC-2 New Life Christian Church,103 RIORDAN RD Bella Vista AR 72715,66-GRV322J4-11M-1
05,2018-11-06,polling_location,A-vc13-First Presbyterian Church,213 Whittington Ave Hot Springs AR 71901,012.1C
05,2018-11-06,polling_location,Pottsville First Baptist Church 1/or Any Vote Ctr.,5390 West Ash Pottsville AR 72858,011-1
05,2018-11-06,polling_location,Pottsville First Baptist Church 1/or Any Vote Ctr.,5390 West Ash Pottsville AR 72858,011-2
05,2018-11-06,polling_location,Pottsville First Baptist Church 1/or Any Vote Ctr.,5390 West Ash Pottsville AR 72858,012-1
05,2018-11-06,polling_location,Pottsville First Baptist Church 1/or Any Vote Ctr.,5390 West Ash Pottsville AR 72858,012-2
05,2018-11-06,polling_location,Pottsville First Baptist Church 1/or Any Vote Ctr.,5390 West Ash Pottsville AR 72858,029-1
05,2018-11-06,polling_location,Pottsville First Baptist Church 1/or Any Vote Ctr.,5390 West Ash Pottsville AR 72858,029-2
05,2018-11-06,polling_location,Pottsville First Baptist Church 1/or Any Vote Ctr.,5390 West Ash Pottsville AR 72858,029-3
05,2018-11-06,polling_location,Pottsville First Baptist Church 1/or Any Vote Ctr.,5390 West Ash Pottsville AR 72858,030-1
05,2018-11-06,polling_location,Pottsville First Baptist Church 1/or Any Vote Ctr.,5390 West Ash Pottsville AR 72858,030-2
05,2018-11-06,polling_location,Pottsville First Baptist Church 1/or Any Vote Ctr.,5390 West Ash Pottsville AR 72858,031-1
05,2018-11-06,polling_location,Pottsville First Baptist Church 1/or Any Vote Ctr.,5390 West Ash Pottsville AR 72858,031-2
05,2018-11-06,polling_location,Pottsville First Baptist Church 1/or Any Vote Ctr.,5390 West Ash Pottsville AR 72858,032-1
05,2018-11-06,polling_location,Pottsville First Baptist Church 1/or Any Vote Ctr.,5390 West Ash Pottsville AR 72858,033-1 NOT IN USE
05,2018-11-06,polling_location,Pottsville First Baptist Church 1/or Any Vote Ctr.,5390 West Ash Pottsville AR 72858,033-2 NOT IN USE
05,2018-11-06,polling_location,Pottsville First Baptist Church 1/or Any Vote Ctr.,5390 West Ash Pottsville AR 72858,012-3
05,2018-11-06,polling_location,Pottsville First Baptist Church 1/or Any Vote Ctr.,5390 West Ash Pottsville AR 72858,031-3
05,2018-11-06,polling_location,Pottsville First Baptist Church 1/or Any Vote Ctr.,5390 West Ash Pottsville AR 72858,031-4
05,2018-11-06,polling_location,Pottsville First Baptist Church 1/or Any Vote Ctr.,5390 West Ash Pottsville AR 72858,011-3
05,2018-11-06,polling_location,Pottsville First Baptist Church 1/or Any Vote Ctr.,5390 West Ash Pottsville AR 72858,031-5
05,2018-11-06,polling_location,Belleville Vote Center,Belleville City Hall Belleville AR 72824,12-01
05,2018-11-06,polling_location,Belleville Vote Center,Belleville City Hall Belleville AR 72824,12-02
05,2018-11-06,polling_location,Belleville Vote Center,Belleville City Hall Belleville AR 72824,12-03
05,2018-11-06,polling_location,Belleville Vote Center,Belleville City Hall Belleville AR 72824,12-04
05,2018-11-06,polling_location,Belleville Vote Center,Belleville City Hall Belleville AR 72824,12-06
05,2018-11-06,polling_location,Belleville Vote Center,Belleville City Hall Belleville AR 72824,12-07 (not in use)
05,2018-11-06,polling_location,Belleville Vote Center,Belleville City Hall Belleville AR 72824,12-08
05,2018-11-06,polling_location,Belleville Vote Center,Belleville City Hall Belleville AR 72824,12-09
05,2018-11-06,polling_location,Belleville Vote Center,Belleville City Hall Belleville AR 72824,12-10
05,2018-11-06,polling_location,Belleville Vote Center,Belleville City Hall Belleville AR 72824,12-05
05,2018-11-06,polling_location,Belleville Vote Center,Belleville City Hall Belleville AR 72824,12-11
05,2018-11-06,polling_location,Belleville Vote Center,Belleville City Hall Belleville AR 72824,12-12
05,2018-11-06,polling_location,Belleville Vote Center,Belleville City Hall Belleville AR 72824,12-13
05,2018-11-06,polling_location,East End Baptist Church,4701 East End Rd Hensley AR 72065,37.02
05,2018-11-06,polling_location,East End Baptist Church,4701 East End Rd Hensley AR 72065,09.00
05,2018-11-06,polling_location,Downtown Church Of Christ,900 North Main St Searcy AR 72143,66-1
05,2018-11-06,polling_location,Downtown Church Of Christ,900 North Main St Searcy AR 72143,67-1
05,2018-11-06,polling_location,Downtown Church Of Christ,900 North Main St Searcy AR 72143,68-1
05,2018-11-06,polling_location,Downtown Church Of Christ,900 North Main St Searcy AR 72143,69-1
05,2018-11-06,polling_location,Downtown Church Of Christ,900 North Main St Searcy AR 72143,92-1
05,2018-11-06,polling_location,Downtown Church Of Christ,900 North Main St Searcy AR 72143,68-2
05,2018-11-06,polling_location,Downtown Church Of Christ,900 North Main St Searcy AR 72143,92-2
05,2018-11-06,polling_location,Downtown Church Of Christ,900 North Main St Searcy AR 72143,66-2
05,2018-11-06,polling_location,Downtown Church Of Christ,900 North Main St Searcy AR 72143,69-2
05,2018-11-06,polling_location,Grady Community Center,Hwy 65 Grady AR 71644,06-1
05,2018-11-06,polling_location,Grady Community Center,Hwy 65 Grady AR 71644,06-5
05,2018-11-06,polling_location,Grady Community Center,Hwy 65 Grady AR 71644,07-1
05,2018-11-06,polling_location,Grady Community Center,Hwy 65 Grady AR 71644,22-1
05,2018-11-06,polling_location,Grady Community Center,Hwy 65 Grady AR 71644,06-6
05,2018-11-06,polling_location,Grady Community Center,Hwy 65 Grady AR 71644,07-2
05,2018-11-06,polling_location,Grady Community Center,Hwy 65 Grady AR 71644,06-7
05,2018-11-06,polling_location,Norphlet City Hall,101 E. Padget Norphlet AR 71759,NOR-01 rural
05,2018-11-06,polling_location,Norphlet City Hall,101 E. Padget Norphlet AR 71759,NOR-02 rural
05,2018-11-06,polling_location,Norphlet City Hall,101 E. Padget Norphlet AR 71759,NOR-03 rural
05,2018-11-06,polling_location,Norphlet City Hall,101 E. Padget Norphlet AR 71759,NOR-04 rural
05,2018-11-06,polling_location,Norphlet City Hall,101 E. Padget Norphlet AR 71759,NOR-06 rural
05,2018-11-06,polling_location,Norphlet City Hall,101 E. Padget Norphlet AR 71759,NOR-07 inside city limits
05,2018-11-06,polling_location,Norphlet City Hall,101 E. Padget Norphlet AR 71759,NOR-05 rural
05,2018-11-06,polling_location,Norphlet City Hall,101 E. Padget Norphlet AR 71759,NOR-08 rural
05,2018-11-06,polling_location,Norphlet City Hall,101 E. Padget Norphlet AR 71759,NOR-09 rural
05,2018-11-06,polling_location,Norphlet City Hall,101 E. Padget Norphlet AR 71759,NOR-10 inside city limits
05,2018-11-06,polling_location,Norphlet City Hall,101 E. Padget Norphlet AR 71759,NOR-11 rural
05,2018-11-06,polling_location,Cash City Hall,4391 Hwy 18 Cash AR 72421,41-2
05,2018-11-06,polling_location,Cash City Hall,4391 Hwy 18 Cash AR 72421,42-1
05,2018-11-06,polling_location,Cash City Hall,4391 Hwy 18 Cash AR 72421,42-2
05,2018-11-06,polling_location,Cash City Hall,4391 Hwy 18 Cash AR 72421,41-4
05,2018-11-06,polling_location,Old Community Center (f),100 Poinsett Avenue Trumann AR 72472,38-1
05,2018-11-06,polling_location,City Heights United Methodist Church,  AR ,VB09.01 C3-421-JP5-R79-S9-Z5VB
05,2018-11-06,polling_location,City Heights United Methodist Church,  AR ,VB09.02 C3-421-JP5-R79-S9-Z2VB
05,2018-11-06,polling_location,City Heights United Methodist Church,  AR ,VB11.01 C3-421-JP5-R79-S9-Z2VB
05,2018-11-06,polling_location,City Heights United Methodist Church,  AR ,VB12.01 C3-420-JP2-R79-S9-Z3CC
05,2018-11-06,polling_location,City Heights United Methodist Church,  AR ,VB12.02 C3-420-JP2-R79-S9-Z3CV
05,2018-11-06,polling_location,City Heights United Methodist Church,  AR ,VB12.03 C3-420-JP2-R79 S9 Z3VB
05,2018-11-06,polling_location,City Heights United Methodist Church,  AR ,VB12.04 C3-421-JP2 R79 S9 Z3VB
