FIPS,Election Date,Site Type,Polling Location Name,Polling Location Address,Precinct Name
51,2012-11-06,polling_location,POTOMAC ELEMENTARY SCHOOL,16459 15th St King George VA 224856218,301 - DAHLGREN
51,2012-11-06,polling_location,BATTLEFIELD HIGH SCHOOL,15000 Graduation Dr Haymarket VA 201692576,402 - BATTLEFIELD
51,2012-11-06,polling_location,UNION RURITAN BUILDING,3055 UNION CHURCH ROAD SOUTH BOSTON VA 24592,605 - UNION
51,2012-11-06,polling_location,MCDOWELL FIRE HOUSE,102 Bullpasture River Rd Mc Dowell VA 244582144,008 - MCDOWELL
51,2012-11-06,polling_location,VICTORY CHAPEL CHURCH,7341 Jackson River Rd Monterey VA 244652132,003 - WILSONS MILL
51,2012-11-06,polling_location,SOUTHERN CUMBERLAND COMM CTR,2145 CUMBERLAND ROAD Farmville VA 23901,401 - PRECINCT 4
51,2012-11-06,polling_location,Calhoun Center,436 Calhoun Street Richmond VA 232202405,310 - THREE HUNDRED TEN
51,2012-11-06,polling_location,MONTROSE ELEMENTARY SCHOOL,2820 Williamsburg Rd Richmond VA 232312124,511 - MONTROSE
51,2012-11-06,polling_location,CEDAR CREEK COMMUNITY CENTER,6211 Zepp Rd Maurertown VA 226441743,501 - CEDAR CREEK
51,2012-11-06,polling_location,ORKNEY SPRINGS FIRE & RESCUE SQUAD BLDG.,922 Orkney Grade Basye VA 228102028,101 - ORKNEY SPRINGS
51,2012-11-06,polling_location,CROZET ELEMENTARY SCHOOL,1407 Crozet Ave Crozet VA 229322722,601 - CROZET
51,2012-11-06,polling_location,Freedom Baptist Church,790 Irisburg Rd Axton VA 24054,303 - IRISBURG
51,2012-11-06,polling_location,CARTER STREET METHODIST CHURCH,1212 2nd St Radford VA 241411304,003 - WEST PRECINCT
51,2012-11-06,polling_location,FIGSBORO SCHOOL,340 Ridgedale Dr Martinsville VA 241128287,502 - FIGSBORO
51,2012-11-06,polling_location,WALTON ELEMENTARY SCHOOL,4101 Courthouse Rd Prince George VA 238752945,104 - RIVES
51,2012-11-06,polling_location,MT TABOR CHURCH OF GOD IN CHRIST,13468 Waterworks Rd Smithfield VA 234304260,302 - PONS
51,2012-11-06,polling_location,TUNSTALL VOL FIRE & RESCUE,740 TUNSTALL HIGH RD DRY FORK VA 24549,605 - WHITMELL
51,2012-11-06,polling_location,JAMES CITY COUNTY RECREATION CENTER,5301 Longhill Rd Williamsburg VA 23188,202 - JAMESTOWN B
51,2012-11-06,polling_location,GOGGINSVILLE FAMILY CENTER,114 Gogginsville Rd Rocky Mount VA 241514953,504 - GOGGINSVILLE
51,2012-11-06,polling_location,THOMPSON VALLEY ELEMENTARY SCH,8925 Thompson Valley Rd Tazewell VA 246519069,214 - THOMPSON VALLEY
51,2012-11-06,polling_location,SENIOR CITIZENS CENTER,3501 Kecoughtan Rd Hampton VA 23661,115 - WYTHE
51,2012-11-06,polling_location,F-C MIDDLE SCHOOL - ENTRANCE A,645 Miles Rd Collinsville VA 240782453,402 - DANIELS CREEK
51,2012-11-06,polling_location,TABERNACLE UNITED METHODIST CHURCH,831 Poquoson Ave Poquoson VA 236621733,001 - CENTRAL
51,2012-11-06,polling_location,FORMER WAYNE HILLS ELEM SCHOOL,937 FIR STREET WAYNESBORO VA 22980,003 - WARD C
51,2012-11-06,polling_location,COLLINSVILLE PRIMARY SCHOOL,15 Primary School Rd Collinsville VA 240781104,404 - COLLINSVILLE NUMBER 2
51,2012-11-06,polling_location,MONETA ELEM SCHOOL,12718 N Old Moneta Rd Moneta VA 241215700,203 - MONETA ELEM SCHOOL
51,2012-11-06,polling_location,WINDSOR VOLUNTEER FIRE DEPT,80 E Windsor Bovd Windsor VA 23487,402 - WINDSOR
51,2012-11-06,polling_location,COOPER ELEM SCHOOL,200 Marcella Rd Hampton VA 236662554,104 - COOPER
51,2012-11-06,polling_location,MVL CLUB,2485 NORTH FORK ROAD MARTINSVILLE VA 24112,305 - MOUNTAIN VALLEY
51,2012-11-06,polling_location,MIDWAY FIRE STATION,11009 Bill Tuck Hwy Virgilina VA 245983105,702 - MIDWAY
51,2012-11-06,polling_location,ABBS VALLEY FIRE DEPARTMENT,160 Kayla Ave Bluefield VA 246058620,101 - ABBS VALLEY
51,2012-11-06,polling_location,AXTON ELEMENTARY SCHOOL,1500 A L Philpott Hwy Axton VA 240541992,302 - AXTON
51,2012-11-06,polling_location,SANDUSKY MIDDLE SCHOOL,805 Chinook Pl Lynchburg VA 245024937,402 - FOURTH WARD SECOND PRECINCT
51,2012-11-06,polling_location,VFW BUILDING,2327 Old Chatham Rd Martinsville VA 241126584,405 - MOUNTAIN VIEW
51,2012-11-06,polling_location,ROBIOUS MIDDLE SCHOOL,2701 Robious Crossing Dr Midlothian VA 231132187,508 - BELGRADE
51,2012-11-06,polling_location,B M WILLIAMS PRIMARY SCHOOL,1100 Battlefield Blvd N Chesapeake VA 233204736,015 - B M WILLIAMS
51,2012-11-06,polling_location,F-C MIDDLE SCHOOL - ENTRANCE B,645 Miles Rd Collinsville VA 240782453,401 - COLLINSVILLE NUMBER 1
51,2012-11-06,polling_location,MARS HILL CHURCH,401 E Main St Wakefield VA 238882962,401 - MARS HILL
51,2012-11-06,polling_location,SPENCER RURITAN BLDG,150 GEORGE TAYLOR ROAD SPENCER VA 24165,204 - SPENCER
51,2012-11-06,polling_location,ELKS LODGE HALL,389 Elk Dr Charlottesville VA 229118434,504 - FREE BRIDGE
51,2012-11-06,polling_location,MANASSAS PARK HIGH SCHOOL,8200 Euclid Ave Manassas Park VA 201112353,001 - PRECINCT ONE
51,2012-11-06,polling_location,CLARA BYRD BAKER ELEMENTARY SCHOOL,3131 Ironbound Rd Williamsburg VA 23185,102 - BERKELEY B
51,2012-11-06,polling_location,WAYNESBORO PUBLIC LIBRARY,600 S WAYNE AVENUE WAYNESBORO VA 22980,002 - WARD B
51,2012-11-06,polling_location,BASSETT FIRE STATION,3735 Fairystone Park Hwy Bassett VA 240554013,501 - BASSETT NUMBER ONE
51,2012-11-06,polling_location,Mt. Zion Baptist Church,2591 Ridge Rd. Powhatan VA 23139,402 - MT ZION
51,2012-11-06,polling_location,DYERS STORE RURITAN BLDG,1900 Dyer Store Rd Martinsville VA 241127832,505 - DYERS STORE
51,2012-11-06,polling_location,VICTORY WORSHIP CENTER,200 Hammond Ln Staunton VA 24401,101 - JOLIVUE
51,2012-11-06,polling_location,JAMES CITY COUNTY RECREATION CENTER,5301 Longhill Rd Williamsburg VA 23188,204 - JAMESTOWN D
51,2012-11-06,polling_location,HOPEWELL METHODIST CHURCH,23557 Lignum Rd Lignum VA 227261937,703 - LIGNUM
51,2012-11-06,polling_location,BROSVILLE ELEMENTARY SCHOOL,195 Bulldog Ln Danville VA 245410865,606 - BROSVILLE
51,2012-11-06,polling_location,ISLE OF WIGHT RURITAN BUILDING,17011 Courthouse Hwy Windsor VA 234877617,401 - COURTHOUSE
51,2012-11-06,polling_location,FIRST GRAVEL HILL BAPTIST CHURCH,5230 Old Stage Hwy Smithfield VA 234304005,301 - RUSHMERE
51,2012-11-06,polling_location,STAUNTON RIVER HIGH SCHOOL,1095 Golden Eagle Dr Moneta VA 241215964,202 - STAUNTON RIVER HIGH SCHOOL
51,2012-11-06,polling_location,BETTIE F WILLIAMS ELEM SCHOOL,892 Newtown Rd Virginia Beach VA 234621145,021 - DAVIS CORNER
51,2012-11-06,polling_location,MT OLIVET RURITAN BUILDING,400 Ward Rd Martinsville VA 241120503,304 - MOUNT OLIVET
51,2012-11-06,polling_location,BASSETT RURITAN BUILDING,277 PHILPOTT DAM ROAD BASSETT VA 24055,102 - GUNVILLE
51,2012-11-06,polling_location,DRY FORK VOL FIRE DEPT,4860 Dry Fork Rd Dry Fork VA 245494250,607 - DRY FORK
51,2012-11-06,polling_location,YATES ELEM SCHOOL,73 Maxwell Ln Newport News VA 236061628,216 - YATES
51,2012-11-06,polling_location,THE SMITHFIELD CENTER,220 N Church St Smithfield VA 234301206,101 - SMITHFIELD
51,2012-11-06,polling_location,JENKINS ELEM SCHOOL,80 Menchville Rd Newport News VA 236026732,103 - JENKINS
51,2012-11-06,polling_location,CARROLLTON RURITAN BLDG,14138 Norsworthy Dr Carrollton VA 23314,403 - LONGVIEW
51,2012-11-06,polling_location,CREEKWOOD RECREATION CENTER,4225 KETCHAM DR CHESTERFIELD VA 23832,409 - MANCHESTER
51,2012-11-06,polling_location,RICH ACRES ELEMENTARY SCHOOL,400 Rich Acres School Rd Martinsville VA 241120006,601 - FONTAINE
51,2012-11-06,polling_location,CATAWBA RECREATION CENTER,4965 Catawba Creek Rd. Catawba VA 24070,101 - CATAWBA
51,2012-11-06,polling_location,HORSEPASTURE FIRE DEPT RECREATION BLDG,17787 A L Philpott Hwy Ridgeway VA 24148,202 - HORSEPASTURE #1
51,2012-11-06,polling_location,GEORGE MASON UNIVERSITY,3401 Fairfax Dr Arlington VA 22201,040 - VIRGINIA SQUARE
51,2012-11-06,polling_location,RIDGEWAY LIBRARY,900 Vista View Ln RIDGEWAY VA 24148,603 - RIDGEWAY #1
51,2012-11-06,polling_location,MANGOHICK VOL. FIRE/RESCUE,3493 King William Rd Aylett VA 230092434,501 - MANGOHICK
51,2012-11-06,polling_location,CENTERVILLE AME CHURCH,1116 Fentress Road Chesapeake VA 23322,062 - FENTRESS
51,2012-11-06,polling_location,CARRSVILLE VOL FIRE DEPARTMENT,6201 Carrsville Hwy Carrsville VA 233153223,503 - CARRSVILLE
51,2012-11-06,polling_location,BRENTSVILLE DIST HIGH SCHOOL,12109 Aden Rd Nokesville VA 201812340,101 - BRENTSVILLE
51,2012-11-06,polling_location,THOMAS JEFFERSON SCHOOL,601 S Oak St Falls Church VA 220463910,001 - FIRST WARD
51,2012-11-06,polling_location,WALTERS RURITAN BUILDING,27746 Walters Hwy Carrsville VA 233154301,501 - WALTERS
51,2012-11-06,polling_location,ROLFE MIDDLE SCHOOL,6901 Messer Rd Richmond VA 23231,514 - ROLFE
51,2012-11-06,polling_location,EVERGREEN ELEMENTARY SCHOOL,1701 Evergreen E Parkway Midlothian VA 23114,415 - EVERGREEN
51,2012-11-06,polling_location,FIRST BAPTIST CHURCH GYM,2709 Monument Ave Richmond VA 232202658,204 - TWO HUNDRED FOUR
51,2012-11-06,polling_location,VARINA ELEMENTARY SCHOOL,2551 New Market Rd Richmond VA 232317013,517 - TOWN HALL
51,2012-11-06,polling_location,CLINCHPORT COMMUNITY CENTER,743 MUSTANG ST DUFFIELD VA 24244,601 - CLINCHPORT
51,2012-11-06,polling_location,ZUNI RURITAN BUILDING,20221 Ruritan Dr Zuni VA 238983307,504 - ZUNI
51,2012-11-06,polling_location,STONY POINT ELEM SCHOOL,3893 Stony Point Rd Keswick VA 229471503,502 - STONY POINT
51,2012-11-06,polling_location,SALEM ELEMENTARY SCHOOL,5401 JACKSON ROAD Fredericksburg VA 22407,301 - PLANK ROAD
51,2012-11-06,polling_location,BEULAH PRESBYTERIAN CHURCH,8740 Mill Gap Rd Monterey VA 244652447,007 - MILL GAP
51,2012-11-06,polling_location,TABERNACLE COMMUNITY LIFE CENTER,444 HALIFAX STREET PETERSBURG VA 23803,501 - FIFTH WARD FIRST PRECINCT
51,2012-11-06,polling_location,ST ANDREWS METHODIST CHURCH,5615 Portsmouth Blvd Portsmouth VA 237011834,029 - TWENTY- NINE
51,2012-11-06,polling_location,SETTLERS RIDGE COMMUNITY CENTER,7428 Settlers Ridge Ct Henrico VA 232316972,516 - SULLIVANS
51,2012-11-06,polling_location,GRAHAM ROAD ELEMENTARY SCHOOL,2831 Graham Rd Falls Church VA 220421836,705 - GRAHAM - GREENWAY
51,2012-11-06,polling_location,RICH ACRES FIRE STATION,1766 Joseph Martin Hwy Martinsville VA 241120121,602 - HILLCREST
51,2012-11-06,polling_location,WHALEYVILLE COMMUNITY CENTER,6235 WHALEYVILLE BLVD Suffolk VA 23434,402 - WHALEYVILLE
51,2012-11-06,polling_location,SANDSTON BAPTIST CHURCH,100 W Williamsburg Rd Sandston VA 23150,515 - SANDSTON
51,2012-11-06,polling_location,FOREST VIEW RESCUE SQUAD,8008 Midlothian Tpke Richmond VA 232355232,513 - BEAUFONT
51,2012-11-06,polling_location,ARMSTRONG ELEM SCHOOL,3401 Matoaka Rd Hampton VA 236611623,106 - ARMSTRONG
51,2012-11-06,polling_location,RANGELEY RURITAN BUILDING,134 Calloway Dr Fieldale VA 240893301,201 - FIELDALE
51,2012-11-06,polling_location,FT CHISWELL HIGH SCHOOL,764 Fort Chiswell Rd Max Meadows VA 243603303,401 - FORT CHISWELL
51,2012-11-06,polling_location,HIGHLAND SPRINGS ELEMENTARY SCHOOL,600 Pleasant St Highland Springs VA 230751221,513 - PLEASANTS
51,2012-11-06,polling_location,ZION HILL BAPTIST CHURCH,802 Zion Hill Rd Keswick VA 229472409,501 - KESWICK
51,2012-11-06,polling_location,VARINA CHURCH OF THE NAZARENE,5350 Darbytown Rd Richmond VA 232316527,518 - WHITLOCKS
51,2012-11-06,polling_location,NEW RIVER VALLEY FAIRGROUNDS,5581 FAIR GROUNDS CIRCLE Dublin VA 24084,103 - WEST CLOYD
51,2012-11-06,polling_location,RUTH CAMP CAMPBELL MEMORIAL LIBRARY,280 N COLLEGE DRIVE Franklin VA 23851,201 - PRECINCT 2-1
51,2012-11-06,polling_location,YORK COUNTY LIBRARY-TABB,100 Long Green Blvd Yorktown VA 236934138,202 - KILN CREEK
51,2012-11-06,polling_location,MORGAN MEMORIAL LIBRARY,443 W WASHINGTON STREET Suffolk VA 23434,601 - LAKESIDE
51,2012-11-06,polling_location,WESTSIDE ELEMENTARY SCHOOL,1441 WESTSIDE BLVD. NW ROANOKE VA 24017,023 - WESTSIDE
51,2012-11-06,polling_location,MERCER MIDDLE SCHOOL,42149 Greenstone Dr Stone Ridge VA 201053016,108 - MERCER
51,2012-11-06,polling_location,MALLORY ELEM SCHOOL,331 Big Bethel Rd Hampton VA 236663854,118 - MALLORY
51,2012-11-06,polling_location,J. MICHAEL LUNSFORD MIDDLE SCHOOL,26020 Ticonderoga Road Chantilly VA 20152,120 - LUNSFORD
51,2012-11-06,polling_location,BOWMAN LIBRARY,871 Tasker Rd Stephens City VA 226552207,403 - PARKIN'S MILL
51,2012-11-06,polling_location,FALLING SPG PRESBYTERIAN CHURCH,115 SPRING CHURCH ROAD Hot Springs VA 244452300,302 - GRIFFITH
51,2012-11-06,polling_location,FIRST BAPTIST CHURCH,2550 ROLFE HIGHWAY Dendron VA 23839,301 - DENDRON
51,2012-11-06,polling_location,STONE CREEK POLLING HOUSE,ST RD 352 Pennington Gap VA 24277,502 - STONE CREEK
51,2012-11-06,polling_location,MILLBORO RURITAN CLUB,276 Church St Millboro VA 244602133,401 - MILLBORO
51,2012-11-06,polling_location,KING WILLIAM ADMIN. BUILDING,180 Horse Landing Rd King William VA 230862705,202 - COURTHOUSE
51,2012-11-06,polling_location,POPLAR HALLS ELEMENTARY SCHOOL,5523 Pebble Ln Norfolk VA 235024409,413 - POPLAR HALLS
51,2012-11-06,polling_location,LITTLE RIVER ELEMENTARY SCHOOL,43464 Hyland Hills St South Riding VA 201522565,107 - LITTLE RIVER
51,2012-11-06,polling_location,FALLING SPG PRESBYTERIAN CH,410 Falling Spring Rd Glasgow VA 245552216,303 - FALLING SPRING
51,2012-11-06,polling_location,GREEN COVE COMMUNITY BUILDING,41221 Green Cove Rd Damascus VA 242364433,504 - GREEN COVE
51,2012-11-06,polling_location,KEOKEE ELEM SCHOOL,ST RD 606 Keokee VA 24265,505 - KEOKEE
51,2012-11-06,polling_location,UNION BAPTIST MISSIONARY CHURCH,5414 NANSEMOND PARKWAY SUFFOLK VA 23435,305 - SHOULDERS HILL
51,2012-11-06,polling_location,BETHESDA METHODIST CHURCH,14340 Wyatts Way Huddleston VA 241044137,303 - BETHESDA METHODIST CHURCH
51,2012-11-06,polling_location,WHITE GATE COMMUNITY CENTER,2760 Walkers Creek Valley Rd Pearisburg VA 241342880,203 - WHITE GATE
51,2012-11-06,polling_location,Macon Vol. Fire Dept.,6377 Old Buckingham Rd Powhatan VA 23139,503 - TOBACCOVILLE
51,2012-11-06,polling_location,FOREST YOUTH ATHLETIC ASSOC,3372 Thomas Jefferson Rd Forest VA 245514108,304 - FOREST YOUTH ATHLETIC ASSOC
51,2012-11-06,polling_location,NEW LONDON ACADEMY,1133 Academy Ln Forest VA 24551,301 - NEW LONDON ACADEMY
51,2012-11-06,polling_location,FAIRVIEW COMMUNITY CENTER,24403 Mountain Valley Rd Millboro VA 244602550,301 - FAIRVIEW
51,2012-11-06,polling_location,HIGHER WAY MINISTRIES,130 Bank St Waverly VA 238903423,101 - WAVERLY
51,2012-11-06,polling_location,DULLES SOUTH MULTIPURPOSE CENTER,24950 Riding Center Dr South Riding VA 20152,114 - DULLES SOUTH
51,2012-11-06,polling_location,FINE CREEK FIRE DEPT,1825 Huguenot Trl Powhatan VA 231394502,101 - SUBLETTS
51,2012-11-06,polling_location,JAMES RIVER ELEMENTARY SCHOOL,8901 Pocahontas Trl Williamsburg VA 23185,501 - ROBERTS A
51,2012-11-06,polling_location,CLEARBROOK ELEM SCHOOL,5205 Franklin Rd SW Roanoke VA 240146657,505 - CLEARBROOK
51,2012-11-06,polling_location,PROSPECT FIRE HOUSE,45 Campbell Hill Rd Prospect VA 239602156,601 - PROSPECT
51,2012-11-06,polling_location,Central High School,17024 The Trail King & Queen CH VA 23085,401 - COURTHOUSE
51,2012-11-06,polling_location,CITY FARM GYM,100 City Farm Rd Newport News VA 236027506,217 - RIVERVIEW
51,2012-11-06,polling_location,FREE UNION BAPTIST CHURCH,4282 Millington Rd Free Union VA 229402131,602 - FREE UNION
51,2012-11-06,polling_location,RICH CREEK COMMUNITY CENTER,140 Spruce St Rich Creek VA 241479717,102 - RICH CREEK
51,2012-11-06,polling_location,CENTRAL GYM,143 3RD STREET NW Pulaski VA 24301,202 - SOUTH PULASKI
51,2012-11-06,polling_location,HICKORY MIDDLE SCHOOL,1997 Hawk Blvd Chesapeake VA 233222125,034 - HICKORY MIDDLE SCHOOL
51,2012-11-06,polling_location,HARDY VOL FIRE COMPANY,1220 BANDY MILL ROAD HARDY VA 24101,102 - HARDY VOL FIRE CO
51,2012-11-06,polling_location,Upper K&Q Rescue Squad Bldg,155 Indian Neck Road Newtown VA 23126,101 - OWENTON
51,2012-11-06,polling_location,WARM SPRINGS PRESBYTERIAN CHURCH,73 Church Dr Warm Springs VA 24484,101 - WARM SPRINGS
51,2012-11-06,polling_location,NORGE ELEMENTARY SCHOOL,7311 Richmond Rd Williamsburg VA 231887221,402 - STONEHOUSE B
51,2012-11-06,polling_location,UNIVERSITY HALL,300 Massie Rd Charlottesville VA 229031749,202 - UNIVERSITY HALL
51,2012-11-06,polling_location,Lower K&Q Fire Building,4764 York River Road Shacklefords VA 23156,301 - SHACKLEFORDS
51,2012-11-06,polling_location,WASHINGTON FIRE HALL,10 Firehouse Ln Washington VA 227471924,101 - WASHINGTON
51,2012-11-06,polling_location,IMPERIAL PLAZA,1717 BELLEVUE AVENUE richmond VA 232273961,309 - THREE HUNDRED NINE
51,2012-11-06,polling_location,ROSA LEE CARTER ELEMENTARY SCHOOL,43330 Loudoun Reserve Dr Ashburn VA 20148,117 - CARTER
51,2012-11-06,polling_location,KINGS FORK MIDDLE SCHOOL,350 KINGS FORK ROAD Suffolk VA 23434,203 - KINGS FORK
51,2012-11-06,polling_location,JACKSON RIV TECHNICAL CENTER,105 E Country Club Ln Covington VA 244266303,401 - LOW MOOR
51,2012-11-06,polling_location,WHITE STONE FIRE DEPARTMENT,578 Chesapeake Dr White Stone VA 225782676,301 - PRECINCT 3-1
51,2012-11-06,polling_location,MILLBROOK HIGH SCHOOL,251 First Woods Dr Winchester VA 226035800,601 - MILLBROOK
51,2012-11-06,polling_location,WEST POINT ARMORY,110 THOMPSON AVENUE WEST POINT VA 23181,101 - WEST POINT
51,2012-11-06,polling_location,ST LUKE LUTHERAN CHURCH,923 Saint Luke Rd Woodstock VA 226643547,303 - ST LUKE
51,2012-11-06,polling_location,NOBLE STREET BAPTIST CHURCH,100 Noble St Portsmouth VA 237021060,020 - TWENTY
51,2012-11-06,polling_location,STONE-ROBINSON ELEM SCHOOL,958 N Milton Rd Charlottesville VA 229113612,406 - STONE ROBINSON
51,2012-11-06,polling_location,HOT SPRINGS RESCUE SQUAD BLDG,2670 MAIN STREET Hot Springs VA 24445,201 - HOT SPRINGS
51,2012-11-06,polling_location,King & Queen Elementary School,24667 The Trail Mattaponi VA 23110,501 - OLDMILL
51,2012-11-06,polling_location,THOMAS JEFFERSON HIGH SCHOOL,4100 W Grace St Richmond VA 232303802,112 - ONE HUNDRED TWELVE
51,2012-11-06,polling_location,ST CHARLES ELEM SCHOOL,ST RD 352 St. Charles VA 24282,501 - SAINT CHARLES
51,2012-11-06,polling_location,CAVE SPRING RESCUE STATION,3206 Valley Forge Avenue Roanoke VA 24018,306 - GARST MILL
51,2012-11-06,polling_location,MT. GILEAD BAPTIST CHURCH,8660 Pocahontas Trl Williamsburg VA 23185,502 - ROBERTS B
51,2012-11-06,polling_location,MT NEBO BAPTIST CHURCH,5738 Colonial Trl E Surry VA 238832331,201 - BACONS CASTLE
51,2012-11-06,polling_location,STICKLEYVILLE ELEM SCHOOL,HWY 58 Stickleyville VA 24244,401 - STICKLEYVILLE
51,2012-11-06,polling_location,PEARISBURG TOWN HALL,112 Tazewell St Pearisburg VA 241341632,201 - PEARISBURG
51,2012-11-06,polling_location,OAKWOOD APARTMENTS,501 Roosevelt Blvd Falls Church VA 220443114,002 - SECOND WARD
51,2012-11-06,polling_location,Lawson-Marriott Elementary School,1599 Newtown Road Saint Stephens Church VA 23148,201 - CLARKS
51,2012-11-06,polling_location,MAX MEADOWS RURITAN CLUB,106 CLARK AVE MAX MEADOWS VA 243604015,402 - MAX MEADOWS
51,2012-11-06,polling_location,DRYDEN PRIMARY SCHOOL,ALT 58 Dryden VA 24244,404 - DRYDEN
51,2012-11-06,polling_location,MOUNTAIN GROVE COMMUNITY CTR,4940 Mountain Valley Rd Warm Springs VA 244842186,102 - MOUNTAIN GROVE
51,2012-11-06,polling_location,OLD KG ELEM SCHOOL BOARD OFF,9100 Saint Anthonys Rd King George VA 224853413,101 - COURTHOUSE
51,2012-11-06,polling_location,FAIRFAX PRESBYTERIAN CHURCH,10723 Main St Fairfax VA 220306905,001 - ONE
51,2012-11-06,polling_location,TRINITY EPISCOPAL CHURCH,8484 Mary Ball Rd Lancaster VA 225032518,201 - PRECINCT 2-1
51,2012-11-06,polling_location,BROADWAY FIRE DEPARTMENT,117 N CENTRAL ST BROADWAY VA 22815,101 - BROADWAY
51,2012-11-06,polling_location,RAVEN ELEMENTARY SCHOOL,23 School St Raven VA 246399773,404 - RAVEN
51,2012-11-06,polling_location,STUARTS DRAFT RESCUE SQUAD,10 Manor Rd Stuarts Draft VA 244772744,602 - STUARTS DRAFT RESCUE
51,2012-11-06,polling_location,RIVERHEADS HIGH SCHOOL,19 Howardsville Rd Staunton VA 244015714,501 - GREENVILLE
51,2012-11-06,polling_location,R. E. AYLOR MIDDLE SCHOOL,901 Aylor Rd Stephens City VA 226553118,502 - NEWTOWN
51,2012-11-06,polling_location,WINDSOR HILLS UNITED METHODIST CHURCH,3591 Windsor Rd SW Roanoke VA 240182047,035 - LEE-HI
51,2012-11-06,polling_location,ELYDALE ELEMENTARY SCHOOL,US 58 Ewing VA 24248,101 - ELYDALE
51,2012-11-06,polling_location,ENGLAND RUN LIBRARY,806 LYONS BLVD FREDERICKSBURG VA 22406,604 - ENGLAND RUN
51,2012-11-06,polling_location,GRACE EPISCOPAL CHURCH,303 S Main St Kilmarnock VA 224829595,302 - PRECINCT 3-2
51,2012-11-06,polling_location,VALLEY VOCATIONAL TECHNICAL CENTER,49 Hornet Rd Fishersville VA 229393416,803 - WILSON
51,2012-11-06,polling_location,MOUNT ED BAPTIST CHURCH,1606 Craigs Store Rd Afton VA 229202047,307 - YELLOW MOUNTAIN
51,2012-11-06,polling_location,WARHILL HIGH SCHOOL,4615 Opportunity Way Williamsburg VA 23188,304 - POWHATAN D
51,2012-11-06,polling_location,HODGES MANOR ELEMENTARY SCH,1201 Cherokee Rd Portsmouth VA 237011707,032 - THIRTY-TWO
51,2012-11-06,polling_location,GRACE BAPTIST CHURCH,1013 Penniman Rd Williamsburg VA 231855450,503 - ROBERTS C
51,2012-11-06,polling_location,KILMARNOCK RESCUE SQUAD BLDG,61 Harris Rd Kilmarnock VA 224823845,401 - PRECINCT 4-1
51,2012-11-06,polling_location,HAZEL RIVER ASSEMBLY OF GOD CH,14383 Hazel River Church Road Rixeyville VA 22737,502 - RIXEYVILLE
