FIPS,Election Date,Site Type,Polling Location Name,Polling Location Address,Precinct Name
21,2018-11-06,polling_location,NEW BIRTH MINISTRY CENTER,3301 LINDA LN LOUISVILLE KY 40211,PRECINCT 149 42 DISTRICT
21,2018-11-06,polling_location,NEW BIRTH MINISTRY CENTER,3301 LINDA LN LOUISVILLE KY 40211,PRECINCT 105 44 DISTRICT
21,2018-11-06,polling_location,OLD INDIAN CREEK SCHOOL,4502 KY 2024 W RICETOWN KY 41364,INDIAN CREEK
21,2018-11-06,polling_location,LAKEMONT CLUBHOUSE,1 ASHMONT DR ERLANGER KY 41018,ERLANGER #13
21,2018-11-06,polling_location,JOHNSON SCHOOL,1781 MCWHORTER RD LONDON KY 40741,MAPLESVILLE
21,2018-11-06,polling_location,LEWISBURG FIRE HALL,6045 KY 3170 MAYSVILLE KY 41056,HELENA & LWBURG 18-19-19A
21,2018-11-06,polling_location,MURRAY HIGH SCHOOL CAFETERIA,501 DORAN RD MURRAY KY 42071,MURRAY HIGH SCHOOL
21,2018-11-06,polling_location,VOTING HOUSE,2365 CORK GASCON RD EDMONTON KY 42129,EAST FORK-SPARKS
21,2018-11-06,polling_location,INTERNATIONAL CHRISTIAN CENTER,3726 BARDSTOWN RD LOUISVILLE KY 40218,PRECINCT 106 30 DISTRICT
21,2018-11-06,polling_location,INTERNATIONAL CHRISTIAN CENTER,3726 BARDSTOWN RD LOUISVILLE KY 40218,PRECINCT 128 30 DISTRICT
21,2018-11-06,polling_location,INTERNATIONAL CHRISTIAN CENTER,3726 BARDSTOWN RD LOUISVILLE KY 40218,PRECINCT 131 30 DISTRICT
21,2018-11-06,polling_location,INTERNATIONAL CHRISTIAN CENTER,3726 BARDSTOWN RD LOUISVILLE KY 40218,PRECINCT 134 30 DISTRICT
21,2018-11-06,polling_location,LOOKOUT HEIGHTS CIVIC CLUB,1661 PARK RD FT WRIGHT KY 41011,FT WRIGHT #3
21,2018-11-06,polling_location,LOOKOUT HEIGHTS CIVIC CLUB,1661 PARK RD FT WRIGHT KY 41011,FT. WRIGHT #4.5
21,2018-11-06,polling_location,BRISTOW ELEMENTARY SCHOOL,6151 LOUISVILLE RD BOWLING GREEN KY 42101,BRISTOW
21,2018-11-06,polling_location,BRISTOW ELEMENTARY SCHOOL,6151 LOUISVILLE RD BOWLING GREEN KY 42101,COUNTRYSIDE
21,2018-11-06,polling_location,MORGAN CENTRAL ELEMENTARY SCHOOL,3201 HWY 460 W WEST LIBERTY KY 41408,SALEM
21,2018-11-06,polling_location,CUSTER MASONIC LODGE,14576 HWY 690 CUSTER KY 40115,CUSTER
21,2018-11-06,polling_location,SOUTHERN HEIGHTS BAPTIST CHURCH,1400 NASHVILLE ST RUSSELLVILLE KY 42276,LEGACY CENTER
21,2018-11-06,polling_location,PINCKARD BAPTIST CHURCH,3401 PINCKARD PIKE VERSAILLES KY 40383,PINCKARD
21,2018-11-06,polling_location,BREEDING FIRE DEPT,290 FIRE DEPT RD COLUMBIA KY 42728,SPARKSVILLE BREEDING
21,2018-11-06,polling_location,MULDRAUGH CITY HALL GYM,202 WENDELL ST MULDRAUGH KY 40155,MULDRAUGH
21,2018-11-06,polling_location,FIRST ASSEMBLY OF GOD,111 N SUTTON LANE MAYFIELD KY 42066,NICHOLS
21,2018-11-06,polling_location,INEZ ELEMENTARY SCHOOL,5000 ELEMENTRARY DR INEZ KY 41224,BLACKLOG
21,2018-11-06,polling_location,HURSTBOURNE CHRISTIAN CHURCH,601 NOTTINGHAM PKWY LOUISVILLE KY 40222,PRECINCT 178 32 DISTRICT
21,2018-11-06,polling_location,HURSTBOURNE CHRISTIAN CHURCH,601 NOTTINGHAM PKWY LOUISVILLE KY 40222,PRECINCT 164 32 DISTRICT
21,2018-11-06,polling_location,TOLLESBORO FIRE DEPARTMENT,3534 W KY 10 TOLLESBORO KY 41189,TOLLESBORO
21,2018-11-06,polling_location,BELLWOOD APTS COMMUNITY BLDG,540 BELLWOOD DR ELIZABETHTOWN KY 42701,MANTLE
21,2018-11-06,polling_location,WHITE PRECINCT BLDG AT BOHON,2224 BOHON RD HARRODSBURG KY 40330,BOHON
21,2018-11-06,polling_location,CLEAR CREEK ELEMENTARY,279 CHAPPELL HILL RD SHELBYVILLE KY 40065,OSPREY COVE
21,2018-11-06,polling_location,SOUTHERN HILLS UNITED METHODIST CHURCH,2356 HARRODSBURG RD LEXINGTON KY 40503,TWIN OAKS
21,2018-11-06,polling_location,SOUTHERN HILLS UNITED METHODIST CHURCH,2356 HARRODSBURG RD LEXINGTON KY 40503,PASADENA
21,2018-11-06,polling_location,EAST ELEMENTARY SCHOOL,1169 POTTERTOWN RD MURRAY KY 42071,EAST ELEMENTARY SCHOOL
